TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315972620.80165964,00000000-0000-0000-0000-000000051802,OTHERS,596.2689266971121,768.3873579390364,MIA
315972620.80165964,00000000-0000-0000-0000-000000051608,OTHERS,604.2082376866081,813.2234035637105,MIA
315972620.80165964,00000000-0000-0000-0000-000000051405,OTHERS,606.7941980708507,744.1089099151593,MIA
315972620.80165964,00000000-0000-0000-0000-000000051571,OTHERS,605.1975863969112,791.1165548350602,MIA
315972620.80165964,00000000-0000-0000-0000-000000051867,OTHERS,607.6047858894028,829.4625196770443,MIA
315972620.80165964,00000000-0000-0000-0000-000000051629,OTHERS,594.2942625762503,805.7902284175635,MIA
315972620.80165964,00000000-0000-0000-0000-000000051862,OTHERS,596.5969315868638,754.9651195780092,MIA
315972620.80165964,00000000-0000-0000-0000-000000051806,OTHERS,601.6542895119036,711.7751867490327,MIA
315972620.80165964,00000000-0000-0000-0000-000000050495,OTHERS,603.1682054788042,763.5243421035609,MIA
315972620.80165964,00000000-0000-0000-0000-000000051661,OTHERS,618.5349325024448,830.2927880094371,MIA
315972620.80165964,00000000-0000-0000-0000-000000051712,OTHERS,577.9388039694443,832.4761445679942,MIA
315972620.80165964,00000000-0000-0000-0000-000000051701,OTHERS,595.4439714189597,780.715611289406,MIA
315972620.80165964,00000000-0000-0000-0000-000000051647,OTHERS,611.6591567616767,830.3319326666217,MIA
315972620.80165964,00000000-0000-0000-0000-000000051639,AGENT,602.4503527679886,823.9611341421187,MIA
315972620.80165964,00000000-0000-0000-0000-000000051632,OTHERS,594.9079578676872,799.9925089336206,MIA
315972620.80165964,00000000-0000-0000-0000-000000051771,OTHERS,594.9079898976032,793.7552367836317,MIA
315972620.90258056,00000000-0000-0000-0000-000000000000,AV,598.5641912169905,799.1290013818297,MIA
315972620.90258056,00000000-0000-0000-0000-000000051812,OTHERS,595.5830037283806,773.7597026671153,MIA
315972620.90258056,00000000-0000-0000-0000-000000050943,OTHERS,595.6332818468155,829.0259829492244,MIA
315972620.90258056,00000000-0000-0000-0000-000000051802,OTHERS,596.2412515010035,768.4179289675453,MIA
315972620.90258056,00000000-0000-0000-0000-000000051608,OTHERS,604.2490024843403,812.3567423663188,MIA
315972620.90258056,00000000-0000-0000-0000-000000051405,OTHERS,606.8026296338328,742.8263477782104,MIA
315972620.90258056,00000000-0000-0000-0000-000000051863,OTHERS,583.899289739625,718.6389352293927,MIA
315972620.90258056,00000000-0000-0000-0000-000000051571,OTHERS,605.2492535610733,790.1026369125998,MIA
315972620.90258056,00000000-0000-0000-0000-000000051867,OTHERS,607.6028296150578,829.6588433579869,MIA
315972620.90258056,00000000-0000-0000-0000-000000051629,OTHERS,594.3026052949348,805.7559151400847,MIA
315972620.90258056,00000000-0000-0000-0000-000000051862,OTHERS,596.5535509257435,754.9489802968167,MIA
315972620.90258056,00000000-0000-0000-0000-000000050495,OTHERS,603.2545183215287,762.1931945596342,MIA
315972620.90258056,00000000-0000-0000-0000-000000051661,OTHERS,619.4261623919199,829.977708210846,MIA
315972620.90258056,00000000-0000-0000-0000-000000051806,OTHERS,601.7866687272905,710.4268009178276,MIA
315972620.90258056,00000000-0000-0000-0000-000000051712,OTHERS,577.5638140900487,832.380968927727,MIA
315972620.90258056,00000000-0000-0000-0000-000000051701,OTHERS,595.4521154750282,780.6866628756717,MIA
315972620.90258056,00000000-0000-0000-0000-000000051647,OTHERS,611.6591567616767,830.3319326666217,MIA
315972620.90258056,00000000-0000-0000-0000-000000051639,AGENT,602.3830203959177,822.7597383886841,MIA
315972620.90258056,00000000-0000-0000-0000-000000051771,OTHERS,594.8867979585699,793.7503290311438,MIA
315972620.90258056,00000000-0000-0000-0000-000000051632,OTHERS,594.8403483461617,799.7530928146722,MIA
315972621.00279266,00000000-0000-0000-0000-000000000000,AV,598.575865258346,798.1442357889678,MIA
315972621.00279266,00000000-0000-0000-0000-000000050495,OTHERS,603.2446575710399,760.8445584426863,MIA
315972621.00279266,00000000-0000-0000-0000-000000051812,OTHERS,595.5253986760082,773.857081016462,MIA
315972621.00279266,00000000-0000-0000-0000-000000050943,OTHERS,595.2089851166254,828.9376151077913,MIA
315972621.00279266,00000000-0000-0000-0000-000000051608,OTHERS,604.2787086425037,811.4732528729927,MIA
315972621.00279266,00000000-0000-0000-0000-000000051701,OTHERS,595.4339082394888,780.7497895487021,MIA
315972621.00279266,00000000-0000-0000-0000-000000051405,OTHERS,606.9780342002488,741.5219624442433,MIA
315972621.00279266,00000000-0000-0000-0000-000000051863,OTHERS,583.6469934085371,718.6902892648427,MIA
315972621.00279266,00000000-0000-0000-0000-000000051571,OTHERS,605.298425783222,788.9804607256848,MIA
315972621.00279266,00000000-0000-0000-0000-000000051629,OTHERS,594.3109393576345,805.8464602012325,MIA
315972621.00279266,00000000-0000-0000-0000-000000051867,OTHERS,608.2605835294845,830.0685428082083,MIA
315972621.00279266,00000000-0000-0000-0000-000000051712,OTHERS,576.6321777817694,832.2656419494738,MIA
315972621.00279266,00000000-0000-0000-0000-000000051802,OTHERS,596.2309061351132,768.4858182347017,MIA
315972621.00279266,00000000-0000-0000-0000-000000051862,OTHERS,596.4316334257517,754.9967858686136,MIA
315972621.00279266,00000000-0000-0000-0000-000000051806,OTHERS,601.7908343303466,709.1565519347278,MIA
315972621.00279266,00000000-0000-0000-0000-000000051661,OTHERS,619.3020098709,829.8994485289658,MIA
315972621.00279266,00000000-0000-0000-0000-000000051639,AGENT,602.2959041685219,821.6713835331236,MIA
315972621.00279266,00000000-0000-0000-0000-000000051771,OTHERS,594.8882576313198,793.660550609624,MIA
315972621.00279266,00000000-0000-0000-0000-000000051632,OTHERS,594.8155669149929,799.6860988004128,MIA
315972621.10227543,00000000-0000-0000-0000-000000000000,AV,598.5907587449525,797.0586432616292,MIA
315972621.10227543,00000000-0000-0000-0000-000000050495,OTHERS,603.2547536881375,759.2822449296901,MIA
315972621.10227543,00000000-0000-0000-0000-000000051812,OTHERS,595.4246153326578,773.8961455227221,MIA
315972621.10227543,00000000-0000-0000-0000-000000050943,OTHERS,594.6014494802167,828.3883172686743,MIA
315972621.10227543,00000000-0000-0000-0000-000000051608,OTHERS,604.3063482527023,810.4590264041417,MIA
315972621.10227543,00000000-0000-0000-0000-000000051701,OTHERS,595.4241984262903,780.7180177975372,MIA
315972621.10227543,00000000-0000-0000-0000-000000051405,OTHERS,606.9432035072402,740.3091044402343,MIA
315972621.10227543,00000000-0000-0000-0000-000000051863,OTHERS,583.3147460745357,718.6797867124361,MIA
315972621.10227543,00000000-0000-0000-0000-000000051571,OTHERS,605.3191303473362,787.9729269987755,MIA
315972621.10227543,00000000-0000-0000-0000-000000051771,OTHERS,594.9603545401304,793.6763347062656,MIA
315972621.10227543,00000000-0000-0000-0000-000000051632,OTHERS,594.8288677891453,799.6648896378077,MIA
315972621.10227543,00000000-0000-0000-0000-000000051639,AGENT,602.2565525649693,820.3992965456438,MIA
315972621.10227543,00000000-0000-0000-0000-000000051802,OTHERS,596.2348668788732,768.3871195411655,MIA
315972621.10227543,00000000-0000-0000-0000-000000051629,OTHERS,594.3346431482272,805.8905791174836,MIA
315972621.10227543,00000000-0000-0000-0000-000000051869,OTHERS,593.8752396497489,798.05889857778,MIA
315972621.10227543,00000000-0000-0000-0000-000000051712,OTHERS,576.3906572455243,832.169488951393,MIA
315972621.10227543,00000000-0000-0000-0000-000000051867,OTHERS,608.3903272210912,830.1304732921858,MIA
315972621.10227543,00000000-0000-0000-0000-000000051862,OTHERS,596.4904973043766,754.9667452078654,MIA
315972621.10227543,00000000-0000-0000-0000-000000051806,OTHERS,601.7908343303466,709.1565519347278,MIA
315972621.10227543,00000000-0000-0000-0000-000000051661,OTHERS,619.3928639730145,829.9994169796828,MIA
315972621.20240074,00000000-0000-0000-0000-000000000000,AV,598.6056615167731,796.0579238631509,MIA
315972621.20240074,00000000-0000-0000-0000-000000050495,OTHERS,603.3517135645545,758.2172148711634,MIA
315972621.20240074,00000000-0000-0000-0000-000000051812,OTHERS,595.523601406111,773.8887455076268,MIA
315972621.20240074,00000000-0000-0000-0000-000000050943,OTHERS,594.1948323726921,828.3364776417288,MIA
315972621.20240074,00000000-0000-0000-0000-000000051608,OTHERS,604.3361514447637,809.5648778326395,MIA
315972621.20240074,00000000-0000-0000-0000-000000051701,OTHERS,595.4302989765778,780.7682740267744,MIA
315972621.20240074,00000000-0000-0000-0000-000000051405,OTHERS,607.0055640386088,739.087952758552,MIA
315972621.20240074,00000000-0000-0000-0000-000000051863,OTHERS,582.8803448302573,718.6071285168741,MIA
315972621.20240074,00000000-0000-0000-0000-000000051571,OTHERS,605.3761057138785,786.8471254410601,MIA
315972621.20240074,00000000-0000-0000-0000-000000051802,OTHERS,596.2701124912268,768.2882526729808,MIA
315972621.20240074,00000000-0000-0000-0000-000000051629,OTHERS,594.312377899989,806.0180108155428,MIA
315972621.20240074,00000000-0000-0000-0000-000000051869,OTHERS,593.9447425969361,798.1630432907242,MIA
315972621.20240074,00000000-0000-0000-0000-000000051712,OTHERS,576.7186846295283,832.212903186958,MIA
315972621.20240074,00000000-0000-0000-0000-000000051771,OTHERS,594.953607847465,793.7052272884049,MIA
315972621.20240074,00000000-0000-0000-0000-000000051632,OTHERS,594.8666980076074,799.6207524100853,MIA
315972621.20240074,00000000-0000-0000-0000-000000051867,OTHERS,608.4478761761392,830.2130375289426,MIA
315972621.20240074,00000000-0000-0000-0000-000000051862,OTHERS,596.5846011092335,754.8016813177758,MIA
315972621.20240074,00000000-0000-0000-0000-000000051806,OTHERS,601.7488460468936,706.2857321602443,MIA
315972621.20240074,00000000-0000-0000-0000-000000051661,OTHERS,619.0879389747398,829.9701584754685,MIA
315972621.20240074,00000000-0000-0000-0000-000000051639,AGENT,602.2265634699462,819.0838900392868,MIA
315972621.30109376,00000000-0000-0000-0000-000000000000,AV,598.622058119206,795.0554606106784,MIA
315972621.30109376,00000000-0000-0000-0000-000000050495,OTHERS,603.2819303678141,756.9162421492772,MIA
315972621.30109376,00000000-0000-0000-0000-000000051812,OTHERS,595.4886354279947,773.9184262478067,MIA
315972621.30109376,00000000-0000-0000-0000-000000050943,OTHERS,593.5896100420753,828.1306867665703,MIA
315972621.30109376,00000000-0000-0000-0000-000000051608,OTHERS,604.3769078370061,808.6882877639107,MIA
315972621.30109376,00000000-0000-0000-0000-000000051701,OTHERS,595.4389658034663,780.7008288596902,MIA
315972621.30109376,00000000-0000-0000-0000-000000051405,OTHERS,607.100922292428,737.7350183051544,MIA
315972621.30109376,00000000-0000-0000-0000-000000051876,OTHERS,595.3660757830862,855.05374200352,MIA
315972621.30109376,00000000-0000-0000-0000-000000051863,OTHERS,582.8803448302573,718.6071285168741,MIA
315972621.30109376,00000000-0000-0000-0000-000000051571,OTHERS,605.4267763883032,785.8732630370074,MIA
315972621.30109376,00000000-0000-0000-0000-000000051802,OTHERS,596.2151121720026,768.2528211268558,MIA
315972621.30109376,00000000-0000-0000-0000-000000051771,OTHERS,594.9497613353294,793.510270088053,MIA
315972621.30109376,00000000-0000-0000-0000-000000051632,OTHERS,594.8927083576181,799.4346177081886,MIA
315972621.30109376,00000000-0000-0000-0000-000000051629,OTHERS,594.3830616814882,805.8553257745125,MIA
315972621.30109376,00000000-0000-0000-0000-000000051869,OTHERS,593.964300718005,798.1521092578366,MIA
315972621.30109376,00000000-0000-0000-0000-000000051867,OTHERS,608.7373834040486,830.0533686360777,MIA
315972621.30109376,00000000-0000-0000-0000-000000051862,OTHERS,596.4532054612501,754.8508222666458,MIA
315972621.30109376,00000000-0000-0000-0000-000000051806,OTHERS,602.2363557324336,704.9965834021872,MIA
315972621.30109376,00000000-0000-0000-0000-000000051712,OTHERS,577.3636863667283,832.3990539107353,MIA
315972621.30109376,00000000-0000-0000-0000-000000051661,OTHERS,618.9638910224646,829.9386389565169,MIA
315972621.30109376,00000000-0000-0000-0000-000000051639,AGENT,602.1062715754452,818.2554802808107,MIA
315972621.4052792,00000000-0000-0000-0000-000000000000,AV,598.6406974013478,793.94528732267,MIA
315972621.4052792,00000000-0000-0000-0000-000000050495,OTHERS,603.4258791059543,755.5297610816663,MIA
315972621.4052792,00000000-0000-0000-0000-000000050943,OTHERS,593.4641385378512,827.9289476604234,MIA
315972621.4052792,00000000-0000-0000-0000-000000051608,OTHERS,604.4141422337193,807.8025091863153,MIA
315972621.4052792,00000000-0000-0000-0000-000000051701,OTHERS,595.4461008010694,780.6875860424748,MIA
315972621.4052792,00000000-0000-0000-0000-000000051405,OTHERS,607.0939322336679,736.4780478070392,MIA
315972621.4052792,00000000-0000-0000-0000-000000051876,OTHERS,595.4322087288774,854.9982542370302,MIA
315972621.4052792,00000000-0000-0000-0000-000000051863,OTHERS,582.8803448302573,718.6071285168741,MIA
315972621.4052792,00000000-0000-0000-0000-000000051571,OTHERS,605.4607448596392,784.7771293666681,MIA
315972621.4052792,00000000-0000-0000-0000-000000051771,OTHERS,594.9176439261895,793.3297751703343,MIA
315972621.4052792,00000000-0000-0000-0000-000000051632,OTHERS,594.8976964218667,799.2037168261621,MIA
315972621.4052792,00000000-0000-0000-0000-000000051639,AGENT,602.0247738239002,816.9625159389287,MIA
315972621.4052792,00000000-0000-0000-0000-000000051661,OTHERS,618.9818115892976,829.9746934181343,MIA
315972621.4052792,00000000-0000-0000-0000-000000051629,OTHERS,594.3641817717515,806.0058469291272,MIA
315972621.4052792,00000000-0000-0000-0000-000000051869,OTHERS,593.9627139476878,798.2525696679918,MIA
315972621.4052792,00000000-0000-0000-0000-000000051812,OTHERS,595.4817611824917,773.954735643584,MIA
315972621.4052792,00000000-0000-0000-0000-000000051802,OTHERS,596.280739370091,768.2393871999319,MIA
315972621.4052792,00000000-0000-0000-0000-000000051867,OTHERS,608.6972424946068,830.2044803572676,MIA
315972621.4052792,00000000-0000-0000-0000-000000051862,OTHERS,596.492458058774,754.9541778665143,MIA
315972621.4052792,00000000-0000-0000-0000-000000051806,OTHERS,602.2363557324336,704.9965834021872,MIA
315972621.4052792,00000000-0000-0000-0000-000000051712,OTHERS,578.0384086417757,832.3965076383812,MIA
315972621.50643563,00000000-0000-0000-0000-000000000000,AV,598.6570911059592,792.9392858445652,MIA
315972621.50643563,00000000-0000-0000-0000-000000050495,OTHERS,603.5410940749771,754.1199601355579,MIA
315972621.50643563,00000000-0000-0000-0000-000000050943,OTHERS,592.9649132494892,827.8713084641807,MIA
315972621.50643563,00000000-0000-0000-0000-000000051608,OTHERS,604.4512526684156,806.8690806032641,MIA
315972621.50643563,00000000-0000-0000-0000-000000051701,OTHERS,595.46221119634,780.6621430083142,MIA
315972621.50643563,00000000-0000-0000-0000-000000051405,OTHERS,607.20262848144,735.2299198009422,MIA
315972621.50643563,00000000-0000-0000-0000-000000051876,OTHERS,595.2318486890513,855.0705013954729,MIA
315972621.50643563,00000000-0000-0000-0000-000000051863,OTHERS,582.8803448302573,718.6071285168741,MIA
315972621.50643563,00000000-0000-0000-0000-000000051571,OTHERS,605.5296697717716,783.7267961698178,MIA
315972621.50643563,00000000-0000-0000-0000-000000051771,OTHERS,594.9705411745773,793.374008667913,MIA
315972621.50643563,00000000-0000-0000-0000-000000051632,OTHERS,594.8419643886335,799.3829113777236,MIA
315972621.50643563,00000000-0000-0000-0000-000000051812,OTHERS,595.531555610012,773.9169061950764,MIA
315972621.50643563,00000000-0000-0000-0000-000000051802,OTHERS,596.2922083133927,768.1210122460171,MIA
315972621.50643563,00000000-0000-0000-0000-000000051867,OTHERS,608.8330972721078,830.2180028737886,MIA
315972621.50643563,00000000-0000-0000-0000-000000051862,OTHERS,596.3636978189368,754.8797463193863,MIA
315972621.50643563,00000000-0000-0000-0000-000000051806,OTHERS,602.6357899891527,702.1525312891628,MIA
315972621.50643563,00000000-0000-0000-0000-000000051712,OTHERS,579.1760277698297,832.5128726584024,MIA
315972621.50643563,00000000-0000-0000-0000-000000051629,OTHERS,594.3360048206796,806.090834772563,MIA
315972621.50643563,00000000-0000-0000-0000-000000051869,OTHERS,593.9789343165835,798.1542828028308,MIA
315972621.50643563,00000000-0000-0000-0000-000000051661,OTHERS,619.2166245765643,829.9941274550464,MIA
315972621.50643563,00000000-0000-0000-0000-000000051639,AGENT,602.050168632717,815.3050532659911,MIA
315972621.6169316,00000000-0000-0000-0000-000000000000,AV,598.6785110843496,791.8200552792731,MIA
315972621.6169316,00000000-0000-0000-0000-000000050495,OTHERS,603.5898907346427,752.6869543855963,MIA
315972621.6169316,00000000-0000-0000-0000-000000050943,OTHERS,592.5984325935152,827.8007326387019,MIA
315972621.6169316,00000000-0000-0000-0000-000000051802,OTHERS,596.2888670532072,767.7308028997255,MIA
315972621.6169316,00000000-0000-0000-0000-000000051608,OTHERS,604.5015209862989,805.9086517216125,MIA
315972621.6169316,00000000-0000-0000-0000-000000051701,OTHERS,595.4327783033704,780.6116276711937,MIA
315972621.6169316,00000000-0000-0000-0000-000000051405,OTHERS,607.129590106514,733.9112860846051,MIA
315972621.6169316,00000000-0000-0000-0000-000000051876,OTHERS,595.2656791788291,855.213817852531,MIA
315972621.6169316,00000000-0000-0000-0000-000000051862,OTHERS,596.4599851345199,754.954267803445,MIA
315972621.6169316,00000000-0000-0000-0000-000000051812,OTHERS,595.4902124163657,773.7747190200446,MIA
315972621.6169316,00000000-0000-0000-0000-000000051867,OTHERS,608.6405412484505,830.2935564276191,MIA
315972621.6169316,00000000-0000-0000-0000-000000051571,OTHERS,605.5521285114795,782.6757798475302,MIA
315972621.6169316,00000000-0000-0000-0000-000000051806,OTHERS,602.0957822182303,700.9060287410339,MIA
315972621.6169316,00000000-0000-0000-0000-000000051712,OTHERS,579.1760277698297,832.5128726584024,MIA
315972621.6169316,00000000-0000-0000-0000-000000051629,OTHERS,594.4450490887141,805.9833381507876,MIA
315972621.6169316,00000000-0000-0000-0000-000000051661,OTHERS,619.7657344204778,830.0008781487767,MIA
315972621.6169316,00000000-0000-0000-0000-000000051639,AGENT,601.9089772726778,814.5795829599658,MIA
315972621.6169316,00000000-0000-0000-0000-000000051632,OTHERS,594.8349569145863,799.2792722652437,MIA
315972621.6169316,00000000-0000-0000-0000-000000051771,OTHERS,594.901483252942,793.2970602037495,MIA
315972621.70188016,00000000-0000-0000-0000-000000000000,AV,598.6961635932428,790.9069864817676,MIA
315972621.70188016,00000000-0000-0000-0000-000000050495,OTHERS,603.6455427689529,751.4940833298857,MIA
315972621.70188016,00000000-0000-0000-0000-000000050943,OTHERS,592.3947218660189,827.7828763762517,MIA
315972621.70188016,00000000-0000-0000-0000-000000051802,OTHERS,596.284087521119,767.7117443838988,MIA
315972621.70188016,00000000-0000-0000-0000-000000051608,OTHERS,604.5192235928912,805.0044240676136,MIA
315972621.70188016,00000000-0000-0000-0000-000000051701,OTHERS,595.4265909272519,780.6724979905453,MIA
315972621.70188016,00000000-0000-0000-0000-000000051405,OTHERS,607.1967014707634,732.6638142535907,MIA
315972621.70188016,00000000-0000-0000-0000-000000051876,OTHERS,595.2674794898649,855.2019673031477,MIA
315972621.70188016,00000000-0000-0000-0000-000000051571,OTHERS,605.6134978931783,781.5785619412218,MIA
315972621.70188016,00000000-0000-0000-0000-000000051862,OTHERS,596.4724772644695,754.9397700124216,MIA
315972621.70188016,00000000-0000-0000-0000-000000051812,OTHERS,595.4917986440198,773.7722837440475,MIA
315972621.70188016,00000000-0000-0000-0000-000000051867,OTHERS,608.6825400978103,830.3349465196948,MIA
315972621.70188016,00000000-0000-0000-0000-000000051885,OTHERS,620.5287869422948,718.4287389189984,MIA
315972621.70188016,00000000-0000-0000-0000-000000051806,OTHERS,602.1370026553227,699.5368695986442,MIA
315972621.70188016,00000000-0000-0000-0000-000000051712,OTHERS,579.1760277698297,832.5128726584024,MIA
315972621.70188016,00000000-0000-0000-0000-000000051629,OTHERS,594.4911100321931,806.1079950394908,MIA
315972621.70188016,00000000-0000-0000-0000-000000051661,OTHERS,619.813017671716,829.9656409929663,MIA
315972621.70188016,00000000-0000-0000-0000-000000051639,AGENT,601.8556852948973,813.2065124462755,MIA
315972621.70188016,00000000-0000-0000-0000-000000051632,OTHERS,594.8257568545232,799.1863825035738,MIA
315972621.70188016,00000000-0000-0000-0000-000000051771,OTHERS,594.8876274619903,793.2700083744963,MIA
315972621.79824024,00000000-0000-0000-0000-000000000000,AV,598.7153292545757,789.8822465737433,MIA
315972621.79824024,00000000-0000-0000-0000-000000051812,OTHERS,595.4832897299926,773.7479063558735,MIA
315972621.79824024,00000000-0000-0000-0000-000000050943,OTHERS,591.984151276055,827.8337542564583,MIA
315972621.79824024,00000000-0000-0000-0000-000000051802,OTHERS,596.2835299286302,767.6844913903003,MIA
315972621.79824024,00000000-0000-0000-0000-000000051608,OTHERS,604.5560550037819,804.0341904008552,MIA
315972621.79824024,00000000-0000-0000-0000-000000051701,OTHERS,595.4641938638448,780.6640949669176,MIA
315972621.79824024,00000000-0000-0000-0000-000000051405,OTHERS,607.3963996798865,731.3500982100087,MIA
315972621.79824024,00000000-0000-0000-0000-000000051876,OTHERS,595.351292642197,855.0454255491617,MIA
315972621.79824024,00000000-0000-0000-0000-000000051862,OTHERS,596.5561139310562,754.8040765828795,MIA
315972621.79824024,00000000-0000-0000-0000-000000051571,OTHERS,605.6412158115395,780.5326314549803,MIA
315972621.79824024,00000000-0000-0000-0000-000000050495,OTHERS,603.7343146652653,749.9516147320398,MIA
315972621.79824024,00000000-0000-0000-0000-000000051885,OTHERS,620.5287869422948,718.4287389189984,MIA
315972621.79824024,00000000-0000-0000-0000-000000051867,OTHERS,609.4671052060886,830.3732125331871,MIA
315972621.79824024,00000000-0000-0000-0000-000000051806,OTHERS,602.7450911624438,698.2552486051201,MIA
315972621.79824024,00000000-0000-0000-0000-000000051629,OTHERS,594.4981249896175,806.2318853414666,MIA
315972621.79824024,00000000-0000-0000-0000-000000051712,OTHERS,579.1760277698297,832.5128726584024,MIA
315972621.79824024,00000000-0000-0000-0000-000000051661,OTHERS,619.8299253915549,829.9640457817418,MIA
315972621.79824024,00000000-0000-0000-0000-000000051639,AGENT,601.786391890352,812.0863122591562,MIA
315972621.79824024,00000000-0000-0000-0000-000000051632,OTHERS,594.8706657785217,799.144845493405,MIA
315972621.79824024,00000000-0000-0000-0000-000000051771,OTHERS,594.8833293846203,793.2154297560915,MIA
315972621.89788616,00000000-0000-0000-0000-000000000000,AV,598.7345130598421,788.8602351770114,MIA
315972621.89788616,00000000-0000-0000-0000-000000051812,OTHERS,595.4639056742087,773.7378768101804,MIA
315972621.89788616,00000000-0000-0000-0000-000000050943,OTHERS,591.8486602155479,827.7854129636171,MIA
315972621.89788616,00000000-0000-0000-0000-000000051802,OTHERS,596.2888780590663,767.6999364809321,MIA
315972621.89788616,00000000-0000-0000-0000-000000051701,OTHERS,595.452067811038,780.6075480099739,MIA
315972621.89788616,00000000-0000-0000-0000-000000051405,OTHERS,607.5333087640547,730.1434133635886,MIA
315972621.89788616,00000000-0000-0000-0000-000000051862,OTHERS,596.5657247383267,754.7289884206906,MIA
315972621.89788616,00000000-0000-0000-0000-000000051876,OTHERS,595.2818487811859,855.0348728760283,MIA
315972621.89788616,00000000-0000-0000-0000-000000051885,OTHERS,620.1284297695041,718.2688039806201,MIA
315972621.89788616,00000000-0000-0000-0000-000000051867,OTHERS,608.6471804768648,830.5104405981316,MIA
315972621.89788616,00000000-0000-0000-0000-000000051608,OTHERS,604.6214122767966,803.0322161646702,MIA
315972621.89788616,00000000-0000-0000-0000-000000050495,OTHERS,603.7940882848128,748.5722577748732,MIA
315972621.89788616,00000000-0000-0000-0000-000000051571,OTHERS,605.6881280339157,779.4354616246678,MIA
315972621.89788616,00000000-0000-0000-0000-000000051806,OTHERS,602.2974394308701,696.9392781658902,MIA
315972621.89788616,00000000-0000-0000-0000-000000051629,OTHERS,594.5499564208471,806.2956803214032,MIA
315972621.89788616,00000000-0000-0000-0000-000000051661,OTHERS,620.130234465395,830.044028284384,MIA
315972621.89788616,00000000-0000-0000-0000-000000051639,AGENT,601.7546668355824,810.7701931405937,MIA
315972621.89788616,00000000-0000-0000-0000-000000051632,OTHERS,594.8678506073319,799.2107742266294,MIA
315972621.89788616,00000000-0000-0000-0000-000000051771,OTHERS,594.8640966132108,793.1417820641469,MIA
315972622.0055585,00000000-0000-0000-0000-000000000000,AV,598.7556876364042,787.7195762032702,MIA
315972622.0055585,00000000-0000-0000-0000-000000051812,OTHERS,595.4714788652077,773.7224440780539,MIA
315972622.0055585,00000000-0000-0000-0000-000000050943,OTHERS,591.5920729246727,827.6693345415944,MIA
315972622.0055585,00000000-0000-0000-0000-000000051802,OTHERS,596.288930805203,767.691349131887,MIA
315972622.0055585,00000000-0000-0000-0000-000000051701,OTHERS,595.4778701263525,780.6035549746277,MIA
315972622.0055585,00000000-0000-0000-0000-000000051405,OTHERS,607.4248235366158,728.7147113591698,MIA
315972622.0055585,00000000-0000-0000-0000-000000051876,OTHERS,595.3778225824348,855.1714351627671,MIA
315972622.0055585,00000000-0000-0000-0000-000000051885,OTHERS,620.3403689750937,718.3661718493602,MIA
315972622.0055585,00000000-0000-0000-0000-000000051867,OTHERS,608.5835689808594,830.6316984403746,MIA
315972622.0055585,00000000-0000-0000-0000-000000051882,OTHERS,610.4604292672236,782.1769798351006,MIA
315972622.0055585,00000000-0000-0000-0000-000000050495,OTHERS,603.7416743997196,747.2509752475548,MIA
315972622.0055585,00000000-0000-0000-0000-000000051608,OTHERS,604.7325002621096,802.1385963265577,MIA
315972622.0055585,00000000-0000-0000-0000-000000051862,OTHERS,596.4625527111248,754.9006582024202,MIA
315972622.0055585,00000000-0000-0000-0000-000000051571,OTHERS,605.712042674149,778.4221293287097,MIA
315972622.0055585,00000000-0000-0000-0000-000000051806,OTHERS,602.445238370857,695.550368701374,MIA
315972622.0055585,00000000-0000-0000-0000-000000051629,OTHERS,594.5731849391559,806.2881520397261,MIA
315972622.0055585,00000000-0000-0000-0000-000000051661,OTHERS,620.130234465395,830.044028284384,MIA
315972622.0055585,00000000-0000-0000-0000-000000051639,AGENT,601.7335337631603,809.4811849057076,MIA
315972622.0055585,00000000-0000-0000-0000-000000051771,OTHERS,594.8297600496028,793.0728330603018,MIA
315972622.0055585,00000000-0000-0000-0000-000000051632,OTHERS,594.8699799142082,799.1326966034437,MIA
315972622.10008967,00000000-0000-0000-0000-000000000000,AV,598.777050228923,786.6864909010787,MIA
315972622.10008967,00000000-0000-0000-0000-000000051812,OTHERS,595.4481039656953,773.7851210311596,MIA
315972622.10008967,00000000-0000-0000-0000-000000050943,OTHERS,591.5920729246727,827.6693345415944,MIA
315972622.10008967,00000000-0000-0000-0000-000000051802,OTHERS,596.2643682774877,767.6545064043512,MIA
315972622.10008967,00000000-0000-0000-0000-000000051701,OTHERS,595.4695747459498,780.5971760172374,MIA
315972622.10008967,00000000-0000-0000-0000-000000051405,OTHERS,607.5558558990606,727.59575967911,MIA
315972622.10008967,00000000-0000-0000-0000-000000051876,OTHERS,595.3559882017406,855.0503857069089,MIA
315972622.10008967,00000000-0000-0000-0000-000000051571,OTHERS,605.7514528535861,777.3555801967444,MIA
315972622.10008967,00000000-0000-0000-0000-000000051629,OTHERS,594.6054772874936,806.343503082183,MIA
315972622.10008967,00000000-0000-0000-0000-000000051608,OTHERS,604.6726409324256,801.1398927207256,MIA
315972622.10008967,00000000-0000-0000-0000-000000050495,OTHERS,603.880287520333,745.8480953838472,MIA
315972622.10008967,00000000-0000-0000-0000-000000051867,OTHERS,608.5548224477342,830.7709015442183,MIA
315972622.10008967,00000000-0000-0000-0000-000000051882,OTHERS,610.452394541377,782.2191025672857,MIA
315972622.10008967,00000000-0000-0000-0000-000000051885,OTHERS,620.324853300515,718.4774149232829,MIA
