	TIMESTAMP	TRACK_ID	OBJECT_TYPE	X	Y	CITY_NAME
1229	1572643803.6010761	70	CAR	661.80908203125	-1329.8309326171875	None
1230	1572643803.6010761	74	UNKNOWN	676.0252075195312	-1360.7537841796875	None
1231	1572643803.6010761	75	UNKNOWN	680.313720703125	-1344.50830078125	None
1232	1572643803.6010761	76	CAR	643.6744995117188	-1349.492431640625	None
1233	1572643803.6010761	77	UNKNOWN	680.5735473632812	-1319.3035888671875	None
1234	1572643803.6010761	78	CAR	669.6655883789062	-1318.7401123046875	None
1235	1572643803.6010761	79	CAR	614.0177001953125	-1394.6180419921875	None
1236	1572643803.7011626	1	CAR	698.8535766601562	-1374.6583251953125	None
1237	1572643803.7011626	2	CAR	683.2361450195312	-1364.2908935546875	None
1238	1572643803.7011626	6	CAR	663.1969604492188	-1333.691162109375	None
1239	1572643803.7011626	13	UNKNOWN	720.3123779296875	-1377.6116943359375	None
1240	1572643803.7011626	14	UNKNOWN	710.0828247070312	-1370.8494873046875	None
1241	1572643803.7011626	15	UNKNOWN	702.876708984375	-1366.156005859375	None
1242	1572643803.7011626	16	UNKNOWN	695.3110961914062	-1361.3099365234375	None
1243	1572643803.7011626	17	UNKNOWN	682.238037109375	-1335.163330078125	None
1244	1572643803.7011626	18	UNKNOWN	687.4034423828125	-1356.63623046875	None
1245	1572643803.7011626	21	UNKNOWN	679.8770751953125	-1346.5301513671875	None
1246	1572643803.7011626	22	UNKNOWN	663.5145263671875	-1337.45556640625	None
1247	1572643803.7011626	23	UNKNOWN	704.3893432617188	-1397.9107666015625	None
1248	1572643803.7011626	24	UNKNOWN	706.9371948242188	-1399.2012939453125	None
1249	1572643803.7011626	26	UNKNOWN	676.6829223632812	-1361.1749267578125	None
1250	1572643803.7011626	29	UNKNOWN	728.0919189453125	-1381.9273681640625	None
1251	1572643803.7011626	32	UNKNOWN	702.5608520507812	-1365.552001953125	None
1252	1572643803.7011626	33	UNKNOWN	681.0534057617188	-1346.1302490234375	None
1253	1572643803.7011626	35	UNKNOWN	680.90673828125	-1337.18994140625	None
1254	1572643803.7011626	36	UNKNOWN	704.6441040039062	-1397.0155029296875	None
1255	1572643803.7011626	41	UNKNOWN	720.72314453125	-1376.9144287109375	None
1256	1572643803.7011626	60	CAR	632.4067993164062	-1367.2479248046875	None
1257	1572643803.7011626	65	UNKNOWN	679.0742797851562	-1337.5560302734375	None
1258	1572643803.7011626	66	CAR	711.8545532226562	-1417.83984375	None
1259	1572643803.7011626	68	CAR	640.0775756835938	-1362.6163330078125	None
1260	1572643803.7011626	70	CAR	661.1022338867188	-1330.9073486328125	None
1261	1572643803.7011626	74	UNKNOWN	676.75	-1362.2880859375	None
1262	1572643803.7011626	75	UNKNOWN	680.3140869140625	-1344.508056640625	None
1263	1572643803.7011626	76	CAR	642.9453125	-1350.7755126953125	None
1264	1572643803.7011626	78	CAR	668.4993286132812	-1320.4063720703125	None
1265	1572643803.7011626	79	CAR	612.7387084960938	-1396.6107177734375	None
1266	1572643803.7011626	80	UNKNOWN	675.4254760742188	-1359.5771484375	None
1267	1572643803.7011626	81	CAR	623.3955688476562	-1388.0357666015625	None
1268	1572643803.8012695	1	CAR	698.8521728515625	-1374.6583251953125	None
1269	1572643803.8012695	2	CAR	683.3171997070312	-1364.3404541015625	None
1270	1572643803.8012695	6	CAR	663.1420288085938	-1333.7049560546875	None
1271	1572643803.8012695	13	UNKNOWN	720.3114013671875	-1377.61279296875	None
1272	1572643803.8012695	14	UNKNOWN	710.0601196289062	-1370.8670654296875	None
1273	1572643803.8012695	15	UNKNOWN	702.8684692382812	-1366.1563720703125	None
1274	1572643803.8012695	16	UNKNOWN	695.31005859375	-1361.3101806640625	None
1275	1572643803.8012695	17	UNKNOWN	682.2484130859375	-1335.1370849609375	None
1276	1572643803.8012695	18	UNKNOWN	687.3893432617188	-1356.7357177734375	None
1277	1572643803.8012695	21	UNKNOWN	679.881591796875	-1346.531982421875	None
1278	1572643803.8012695	22	UNKNOWN	663.5248413085938	-1337.4637451171875	None
1279	1572643803.8012695	23	UNKNOWN	704.399658203125	-1397.9072265625	None
1280	1572643803.8012695	24	UNKNOWN	706.9383544921875	-1399.198974609375	None
1281	1572643803.8012695	26	UNKNOWN	676.6827392578125	-1361.17529296875	None
1282	1572643803.8012695	29	UNKNOWN	728.0755004882812	-1381.94091796875	None
1283	1572643803.8012695	32	UNKNOWN	702.5542602539062	-1365.5400390625	None
1284	1572643803.8012695	33	UNKNOWN	681.2125854492188	-1345.9251708984375	None
1285	1572643803.8012695	35	UNKNOWN	681.0296020507812	-1337.180908203125	None
1286	1572643803.8012695	36	UNKNOWN	704.645751953125	-1397.018798828125	None
1287	1572643803.8012695	41	UNKNOWN	720.6834106445312	-1376.9608154296875	None
1288	1572643803.8012695	60	CAR	631.4946899414062	-1368.4293212890625	None
1289	1572643803.8012695	65	UNKNOWN	679.0448608398438	-1337.5418701171875	None
1290	1572643803.8012695	66	CAR	711.7994384765625	-1417.9097900390625	None
1291	1572643803.8012695	68	CAR	639.2323608398438	-1363.9522705078125	None
1292	1572643803.8012695	74	UNKNOWN	677.1112060546875	-1363.0396728515625	None
1293	1572643803.8012695	75	UNKNOWN	680.3135986328125	-1344.50830078125	None
1294	1572643803.8012695	76	CAR	642.0488891601562	-1352.0364990234375	None
1295	1572643803.8012695	78	CAR	667.7730102539062	-1321.4251708984375	None
1296	1572643803.8012695	79	CAR	611.8215942382812	-1398.02001953125	None
1297	1572643803.8012695	80	UNKNOWN	676.2716674804688	-1359.889892578125	None
1298	1572643803.8012695	81	CAR	623.3959350585938	-1388.0369873046875	None
1299	1572643803.9013877	1	CAR	698.853271484375	-1374.6546630859375	None
1300	1572643803.9013877	2	CAR	683.3734130859375	-1364.375244140625	None
1301	1572643803.9013877	6	CAR	663.1575317382812	-1333.6461181640625	None
1302	1572643803.9013877	13	UNKNOWN	720.3041381835938	-1377.687744140625	None
1303	1572643803.9013877	14	UNKNOWN	710.0619506835938	-1370.85791015625	None
1304	1572643803.9013877	15	UNKNOWN	702.8467407226562	-1366.1497802734375	None
1305	1572643803.9013877	16	UNKNOWN	695.3094482421875	-1361.3062744140625	None
1306	1572643803.9013877	17	UNKNOWN	682.287353515625	-1335.11767578125	None
1307	1572643803.9013877	18	UNKNOWN	687.4032592773438	-1356.6741943359375	None
1308	1572643803.9013877	21	UNKNOWN	679.892822265625	-1346.5333251953125	None
1309	1572643803.9013877	22	UNKNOWN	663.552490234375	-1337.4927978515625	None
1310	1572643803.9013877	23	UNKNOWN	704.3790893554688	-1397.9342041015625	None
1311	1572643803.9013877	24	UNKNOWN	706.9362182617188	-1399.203369140625	None
1312	1572643803.9013877	29	UNKNOWN	728.0690307617188	-1381.9268798828125	None
1313	1572643803.9013877	32	UNKNOWN	702.555908203125	-1365.5347900390625	None
1314	1572643803.9013877	33	UNKNOWN	681.0934448242188	-1346.0802001953125	None
1315	1572643803.9013877	35	UNKNOWN	680.9230346679688	-1337.1898193359375	None
1316	1572643803.9013877	36	UNKNOWN	704.6441040039062	-1397.0189208984375	None
1317	1572643803.9013877	41	UNKNOWN	720.660888671875	-1376.9625244140625	None
1318	1572643803.9013877	60	CAR	630.6286010742188	-1369.6903076171875	None
1319	1572643803.9013877	65	UNKNOWN	679.0354614257812	-1337.539306640625	None
1320	1572643803.9013877	66	CAR	711.8436279296875	-1417.79248046875	None
1321	1572643803.9013877	68	CAR	638.3179321289062	-1365.268310546875	None
1322	1572643803.9013877	74	UNKNOWN	677.47265625	-1363.790771484375	None
1323	1572643803.9013877	75	UNKNOWN	680.3138427734375	-1344.5081787109375	None
1324	1572643803.9013877	76	CAR	641.1529541015625	-1353.2962646484375	None
1325	1572643803.9013877	78	CAR	667.0479736328125	-1322.4434814453125	None
1326	1572643803.9013877	79	CAR	610.9036254882812	-1399.4273681640625	None
1327	1572643803.9013877	80	UNKNOWN	676.572265625	-1360.8199462890625	None
1328	1572643803.9013877	81	CAR	623.3958129882812	-1388.0364990234375	None
1329	1572643803.9013877	82	CAR	659.7205810546875	-1333.364990234375	None
1330	1572643803.9013877	83	CAR	621.3280639648438	-1391.0992431640625	None
1331	1572643804.0015132	1	CAR	698.8509521484375	-1374.6588134765625	None
1332	1572643804.0015132	2	CAR	683.2989501953125	-1364.334228515625	None
1333	1572643804.0015132	6	CAR	663.165283203125	-1333.673828125	None
1334	1572643804.0015132	13	UNKNOWN	720.3024291992188	-1377.64892578125	None
1335	1572643804.0015132	14	UNKNOWN	710.0479736328125	-1370.8846435546875	None
1336	1572643804.0015132	15	UNKNOWN	702.84423828125	-1366.1524658203125	None
1337	1572643804.0015132	16	UNKNOWN	695.3082885742188	-1361.3118896484375	None
1338	1572643804.0015132	17	UNKNOWN	682.2589721679688	-1335.128662109375	None
1339	1572643804.0015132	18	UNKNOWN	687.4140014648438	-1356.7640380859375	None
1340	1572643804.0015132	21	UNKNOWN	679.8944091796875	-1346.5264892578125	None
1341	1572643804.0015132	22	UNKNOWN	663.524169921875	-1337.466064453125	None
1342	1572643804.0015132	23	UNKNOWN	704.36669921875	-1397.9427490234375	None
1343	1572643804.0015132	24	UNKNOWN	706.933837890625	-1399.2000732421875	None
1344	1572643804.0015132	29	UNKNOWN	728.072509765625	-1381.94091796875	None
1345	1572643804.0015132	32	UNKNOWN	702.5635375976562	-1365.56396484375	None
1346	1572643804.0015132	33	UNKNOWN	681.2256469726562	-1345.9117431640625	None
1347	1572643804.0015132	35	UNKNOWN	680.9114990234375	-1337.14892578125	None
1348	1572643804.0015132	36	UNKNOWN	704.6484985351562	-1397.052978515625	None
1349	1572643804.0015132	41	UNKNOWN	720.81298828125	-1376.9005126953125	None
1350	1572643804.0015132	60	CAR	629.8145141601562	-1370.8905029296875	None
1351	1572643804.0015132	65	UNKNOWN	678.9630126953125	-1337.6024169921875	None
1352	1572643804.0015132	66	CAR	711.860595703125	-1417.7576904296875	None
1353	1572643804.0015132	68	CAR	637.433349609375	-1366.4986572265625	None
1354	1572643804.0015132	75	UNKNOWN	680.31396484375	-1344.508056640625	None
1355	1572643804.0015132	76	CAR	640.718505859375	-1354.3485107421875	None
1356	1572643804.0015132	78	CAR	666.0435180664062	-1324.1553955078125	None
1357	1572643804.0015132	79	CAR	609.9856567382812	-1400.8350830078125	None
1358	1572643804.0015132	80	UNKNOWN	676.47900390625	-1360.970947265625	None
1359	1572643804.0015132	81	CAR	623.3956909179688	-1388.0361328125	None
1360	1572643804.0015132	82	CAR	658.5728759765625	-1335.070556640625	None
1361	1572643804.0015132	83	CAR	621.3279418945312	-1391.098876953125	None
1362	1572643804.101631	1	CAR	698.8492431640625	-1374.6610107421875	None
1363	1572643804.101631	2	CAR	683.3649291992188	-1364.374755859375	None
1364	1572643804.101631	6	CAR	663.1448364257812	-1333.663818359375	None
1365	1572643804.101631	13	UNKNOWN	720.3024291992188	-1377.6490478515625	None
1366	1572643804.101631	14	UNKNOWN	710.0565795898438	-1370.8616943359375	None
1367	1572643804.101631	15	UNKNOWN	702.8528442382812	-1366.1575927734375	None
1368	1572643804.101631	16	UNKNOWN	695.31005859375	-1361.3111572265625	None
1369	1572643804.101631	17	UNKNOWN	682.2530517578125	-1335.1224365234375	None
1370	1572643804.101631	18	UNKNOWN	687.4036254882812	-1356.67236328125	None
1371	1572643804.101631	21	UNKNOWN	679.8896484375	-1346.532470703125	None
1372	1572643804.101631	22	UNKNOWN	663.5333862304688	-1337.477294921875	None
1373	1572643804.101631	23	UNKNOWN	704.388916015625	-1397.917724609375	None
1374	1572643804.101631	24	UNKNOWN	706.9385375976562	-1399.200439453125	None
1375	1572643804.101631	29	UNKNOWN	728.0637817382812	-1381.9246826171875	None
1376	1572643804.101631	32	UNKNOWN	702.5053100585938	-1365.6361083984375	None
1377	1572643804.101631	33	UNKNOWN	681.2481079101562	-1345.8851318359375	None
1378	1572643804.101631	35	UNKNOWN	680.8980712890625	-1337.16357421875	None
1379	1572643804.101631	36	UNKNOWN	704.6494140625	-1397.0311279296875	None
1380	1572643804.101631	41	UNKNOWN	720.8130493164062	-1376.900634765625	None
1381	1572643804.101631	60	CAR	629.2601928710938	-1371.936279296875	None
1382	1572643804.101631	65	UNKNOWN	678.9669799804688	-1337.6226806640625	None
1383	1572643804.101631	66	CAR	711.8735961914062	-1417.6929931640625	None
1384	1572643804.101631	68	CAR	636.52880859375	-1367.7362060546875	None
1385	1572643804.101631	75	UNKNOWN	680.3140258789062	-1344.508056640625	None
1386	1572643804.101631	76	CAR	639.806640625	-1355.576171875	None
1387	1572643804.101631	78	CAR	665.266845703125	-1325.268310546875	None
1388	1572643804.101631	80	UNKNOWN	676.4413452148438	-1361.02294921875	None
1389	1572643804.101631	82	CAR	657.8693237304688	-1336.146484375	None
1390	1572643804.101631	83	CAR	620.614013671875	-1391.9404296875	None
1391	1572643804.101631	84	UNKNOWN	720.614501953125	-1377.3486328125	None
1392	1572643804.2017245	1	CAR	698.8495483398438	-1374.6591796875	None
1393	1572643804.2017245	2	CAR	683.4122924804688	-1364.4024658203125	None
1394	1572643804.2017245	6	CAR	663.2189331054688	-1333.6815185546875	None
1395	1572643804.2017245	13	UNKNOWN	720.3025512695312	-1377.6484375	None
1396	1572643804.2017245	14	UNKNOWN	710.052978515625	-1370.8671875	None
1397	1572643804.2017245	15	UNKNOWN	702.8670654296875	-1366.1812744140625	None
1398	1572643804.2017245	16	UNKNOWN	695.3102416992188	-1361.3128662109375	None
1399	1572643804.2017245	17	UNKNOWN	682.2515869140625	-1335.1226806640625	None
1400	1572643804.2017245	18	UNKNOWN	687.3975830078125	-1356.65283203125	None
1401	1572643804.2017245	21	UNKNOWN	679.8922119140625	-1346.517333984375	None
1402	1572643804.2017245	22	UNKNOWN	663.5210571289062	-1337.4658203125	None
1403	1572643804.2017245	23	UNKNOWN	704.3777465820312	-1397.9365234375	None
1404	1572643804.2017245	24	UNKNOWN	706.9388427734375	-1399.2005615234375	None
1405	1572643804.2017245	29	UNKNOWN	728.0751342773438	-1381.923095703125	None
1406	1572643804.2017245	32	UNKNOWN	702.5338134765625	-1365.6143798828125	None
1407	1572643804.2017245	33	UNKNOWN	681.2566528320312	-1345.8677978515625	None
1408	1572643804.2017245	35	UNKNOWN	680.9041137695312	-1337.160400390625	None
1409	1572643804.2017245	36	UNKNOWN	704.6487426757812	-1397.0238037109375	None
1410	1572643804.2017245	41	UNKNOWN	720.8131713867188	-1376.900146484375	None
1411	1572643804.2017245	60	CAR	628.4382934570312	-1373.14111328125	None
1412	1572643804.2017245	65	UNKNOWN	678.9765625	-1337.640380859375	None
1413	1572643804.2017245	66	CAR	711.9490356445312	-1417.7152099609375	None
1414	1572643804.2017245	68	CAR	635.6574096679688	-1369.00244140625	None
1415	1572643804.2017245	75	UNKNOWN	680.34130859375	-1344.559814453125	None
1416	1572643804.2017245	76	CAR	639.0147705078125	-1356.8118896484375	None
1417	1572643804.2017245	78	CAR	664.5231323242188	-1326.2991943359375	None
1418	1572643804.2017245	80	UNKNOWN	676.118408203125	-1360.79296875	None
1419	1572643804.2017245	82	CAR	656.962158203125	-1337.6522216796875	None
1420	1572643804.2017245	83	CAR	620.4314575195312	-1392.085205078125	None
1421	1572643804.2017245	84	UNKNOWN	720.6092529296875	-1377.3497314453125	None
1422	1572643804.2017245	85	UNKNOWN	619.2459106445312	-1394.3779296875	None
1423	1572643804.3017457	1	CAR	698.8521118164062	-1374.6556396484375	None
1424	1572643804.3017457	2	CAR	683.4373779296875	-1364.4139404296875	None
1425	1572643804.3017457	6	CAR	663.2022094726562	-1333.6422119140625	None
1426	1572643804.3017457	13	UNKNOWN	720.307861328125	-1377.632568359375	None
1427	1572643804.3017457	14	UNKNOWN	710.0723266601562	-1370.849609375	None
1428	1572643804.3017457	15	UNKNOWN	702.8622436523438	-1366.159912109375	None
1429	1572643804.3017457	16	UNKNOWN	695.310546875	-1361.3134765625	None
1430	1572643804.3017457	17	UNKNOWN	682.2537231445312	-1335.1326904296875	None
1431	1572643804.3017457	18	UNKNOWN	687.3927612304688	-1356.638671875	None
1432	1572643804.3017457	21	UNKNOWN	679.8914794921875	-1346.5103759765625	None
1433	1572643804.3017457	22	UNKNOWN	663.537353515625	-1337.456787109375	None
1434	1572643804.3017457	23	UNKNOWN	704.3909912109375	-1397.91455078125	None
1435	1572643804.3017457	24	UNKNOWN	706.9342041015625	-1399.1981201171875	None
1436	1572643804.3017457	29	UNKNOWN	728.0783081054688	-1381.91943359375	None
1437	1572643804.3017457	32	UNKNOWN	702.5471801757812	-1365.5567626953125	None
1438	1572643804.3017457	33	UNKNOWN	681.1103515625	-1346.057861328125	None
1439	1572643804.3017457	35	UNKNOWN	680.9169311523438	-1337.157958984375	None
1440	1572643804.3017457	36	UNKNOWN	704.6444091796875	-1397.014404296875	None
1441	1572643804.3017457	60	CAR	627.6168212890625	-1374.3424072265625	None
1442	1572643804.3017457	65	UNKNOWN	679.00146484375	-1337.6463623046875	None
1443	1572643804.3017457	66	CAR	711.9480590820312	-1417.715576171875	None
1444	1572643804.3017457	68	CAR	634.7850952148438	-1370.2777099609375	None
1445	1572643804.3017457	75	UNKNOWN	680.3419189453125	-1344.5594482421875	None
1446	1572643804.3017457	76	CAR	638.201904296875	-1358.067626953125	None
1447	1572643804.3017457	78	CAR	663.7955932617188	-1327.3590087890625	None
1448	1572643804.3017457	80	UNKNOWN	676.466064453125	-1361.0277099609375	None
1449	1572643804.3017457	82	CAR	656.1549072265625	-1338.8760986328125	None
1450	1572643804.3017457	83	CAR	620.2482299804688	-1392.226806640625	None
1451	1572643804.3017457	84	UNKNOWN	720.609130859375	-1377.3502197265625	None
1452	1572643804.3017457	85	CAR	618.1356201171875	-1396.3310546875	None
1453	1572643804.401678	1	CAR	698.855712890625	-1374.6519775390625	None
1454	1572643804.401678	2	CAR	683.45556640625	-1364.4228515625	None
1455	1572643804.401678	6	CAR	663.1787719726562	-1333.634521484375	None
1456	1572643804.401678	13	UNKNOWN	720.3079833984375	-1377.6322021484375	None
1457	1572643804.401678	14	UNKNOWN	710.0574951171875	-1370.854248046875	None
1458	1572643804.401678	15	UNKNOWN	702.8653564453125	-1366.1236572265625	None
1459	1572643804.401678	16	UNKNOWN	695.3087768554688	-1361.3123779296875	None
1460	1572643804.401678	17	UNKNOWN	682.2462768554688	-1335.139404296875	None
1461	1572643804.401678	18	UNKNOWN	687.4097290039062	-1356.755859375	None
1462	1572643804.401678	21	UNKNOWN	679.8865966796875	-1346.51611328125	None
1463	1572643804.401678	22	UNKNOWN	663.5301513671875	-1337.4649658203125	None
1464	1572643804.401678	23	UNKNOWN	704.4015502929688	-1397.9085693359375	None
1465	1572643804.401678	24	UNKNOWN	706.9349365234375	-1399.20166015625	None
1466	1572643804.401678	29	UNKNOWN	728.0880737304688	-1381.929443359375	None
1467	1572643804.401678	32	UNKNOWN	702.5618286132812	-1365.5687255859375	None
1468	1572643804.401678	33	UNKNOWN	681.2067260742188	-1345.933837890625	None
1469	1572643804.401678	35	UNKNOWN	680.8865356445312	-1337.1748046875	None
1470	1572643804.401678	36	UNKNOWN	704.6456909179688	-1397.0509033203125	None
1471	1572643804.401678	60	CAR	626.7960205078125	-1375.544921875	None
1472	1572643804.401678	65	UNKNOWN	679.0662231445312	-1337.5863037109375	None
1473	1572643804.401678	66	CAR	711.94873046875	-1417.71533203125	None
1474	1572643804.401678	68	CAR	633.9060668945312	-1371.5872802734375	None
1475	1572643804.401678	75	UNKNOWN	680.3416137695312	-1344.5595703125	None
1476	1572643804.401678	76	CAR	637.3104858398438	-1359.2783203125	None
1477	1572643804.401678	78	CAR	663.14306640625	-1328.4365234375	None
1478	1572643804.401678	80	UNKNOWN	676.60205078125	-1361.1199951171875	None
1479	1572643804.401678	82	CAR	655.1549682617188	-1340.0687255859375	None
1480	1572643804.401678	83	CAR	620.06591796875	-1392.3707275390625	None
1481	1572643804.401678	84	UNKNOWN	720.6114501953125	-1377.35009765625	None
1482	1572643804.401678	85	CAR	617.2843627929688	-1397.662109375	None
1483	1572643804.501523	1	CAR	698.8544921875	-1374.65283203125	None
1484	1572643804.501523	2	CAR	683.4683837890625	-1364.4278564453125	None
1485	1572643804.501523	6	CAR	663.2316284179688	-1333.695068359375	None
1486	1572643804.501523	13	UNKNOWN	720.3082275390625	-1377.627685546875	None
1487	1572643804.501523	14	UNKNOWN	710.05517578125	-1370.845947265625	None
1488	1572643804.501523	15	UNKNOWN	702.8892822265625	-1366.1240234375	None
1489	1572643804.501523	16	UNKNOWN	695.3073120117188	-1361.3118896484375	None
1490	1572643804.501523	17	UNKNOWN	682.245849609375	-1335.1337890625	None
1491	1572643804.501523	18	UNKNOWN	687.4195556640625	-1356.697021484375	None
1492	1572643804.501523	21	UNKNOWN	679.893310546875	-1346.5291748046875	None
1493	1572643804.501523	22	UNKNOWN	663.537353515625	-1337.4764404296875	None
1494	1572643804.501523	23	UNKNOWN	704.4039306640625	-1397.90966796875	None
1495	1572643804.501523	24	UNKNOWN	706.934326171875	-1399.2000732421875	None
1496	1572643804.501523	29	UNKNOWN	728.08837890625	-1381.9276123046875	None
1497	1572643804.501523	32	UNKNOWN	702.5718994140625	-1365.5455322265625	None
1498	1572643804.501523	33	UNKNOWN	681.087890625	-1346.0802001953125	None
1499	1572643804.501523	35	UNKNOWN	680.8688354492188	-1337.150390625	None
1500	1572643804.501523	36	UNKNOWN	704.6451416015625	-1397.03466796875	None
1501	1572643804.501523	65	UNKNOWN	679.0614013671875	-1337.552001953125	None
1502	1572643804.501523	66	CAR	711.9027709960938	-1417.73876953125	None
1503	1572643804.501523	68	CAR	633.0745849609375	-1372.8201904296875	None
1504	1572643804.501523	75	UNKNOWN	680.3417358398438	-1344.5595703125	None
1505	1572643804.501523	76	CAR	636.412353515625	-1360.48828125	None
1506	1572643804.501523	78	CAR	662.412109375	-1329.543701171875	None
1507	1572643804.501523	80	UNKNOWN	676.4896240234375	-1361.0775146484375	None
1508	1572643804.501523	82	CAR	654.3591918945312	-1341.286376953125	None
1509	1572643804.501523	84	UNKNOWN	720.611328125	-1377.350341796875	None
1510	1572643804.501523	85	CAR	616.4134521484375	-1399.23681640625	None
1511	1572643804.501523	86	CAR	684.9000854492188	-1295.02734375	None
1512	1572643804.6013153	1	CAR	698.855712890625	-1374.65185546875	None
1513	1572643804.6013153	2	CAR	683.4779052734375	-1364.4296875	None
1514	1572643804.6013153	6	CAR	663.2283325195312	-1333.697265625	None
1515	1572643804.6013153	13	UNKNOWN	720.3092041015625	-1377.6270751953125	None
1516	1572643804.6013153	14	UNKNOWN	710.0474243164062	-1370.8682861328125	None
1517	1572643804.6013153	15	UNKNOWN	702.8797607421875	-1366.15966796875	None
1518	1572643804.6013153	16	UNKNOWN	695.3099365234375	-1361.3104248046875	None
1519	1572643804.6013153	17	UNKNOWN	682.2831420898438	-1335.11083984375	None
1520	1572643804.6013153	18	UNKNOWN	687.3998413085938	-1356.65576171875	None
1521	1572643804.6013153	21	UNKNOWN	679.896484375	-1346.529052734375	None
1522	1572643804.6013153	22	UNKNOWN	663.5442504882812	-1337.48681640625	None
1523	1572643804.6013153	23	UNKNOWN	704.404296875	-1397.9049072265625	None
1524	1572643804.6013153	24	UNKNOWN	706.9321899414062	-1399.202392578125	None
1525	1572643804.6013153	29	UNKNOWN	728.0848999023438	-1381.925048828125	None
1526	1572643804.6013153	32	UNKNOWN	702.572509765625	-1365.5360107421875	None
1527	1572643804.6013153	33	UNKNOWN	681.2219848632812	-1345.9072265625	None
1528	1572643804.6013153	35	UNKNOWN	680.8760375976562	-1337.16552734375	None
1529	1572643804.6013153	36	UNKNOWN	704.6447143554688	-1397.01904296875	None
1530	1572643804.6013153	65	UNKNOWN	679.0381469726562	-1337.5372314453125	None
1531	1572643804.6013153	66	CAR	711.8058471679688	-1417.908203125	None
1532	1572643804.6013153	68	CAR	632.2246704101562	-1374.0921630859375	None
1533	1572643804.6013153	75	UNKNOWN	680.341552734375	-1344.5596923828125	None
1534	1572643804.6013153	76	CAR	635.5662231445312	-1361.7440185546875	None
1535	1572643804.6013153	78	CAR	661.8368530273438	-1330.495361328125	None
1536	1572643804.6013153	80	UNKNOWN	676.6126708984375	-1361.1400146484375	None
1537	1572643804.6013153	82	CAR	653.5634765625	-1342.50390625	None
1538	1572643804.6013153	84	UNKNOWN	720.611328125	-1377.3502197265625	None
1539	1572643804.6013153	85	CAR	615.5433349609375	-1400.8116455078125	None
1540	1572643804.6013153	86	CAR	683.4564208984375	-1297.361328125	None
1541	1572643804.6013153	87	CAR	665.0604248046875	-1317.490966796875	None
1542	1572643804.7011015	1	CAR	698.8566284179688	-1374.6494140625	None
1543	1572643804.7011015	2	CAR	683.3648071289062	-1364.3619384765625	None
1544	1572643804.7011015	6	CAR	663.2255859375	-1333.6990966796875	None
1545	1572643804.7011015	13	UNKNOWN	720.3140869140625	-1377.626220703125	None
1546	1572643804.7011015	14	UNKNOWN	710.0748291015625	-1370.858642578125	None
1547	1572643804.7011015	15	UNKNOWN	702.8651123046875	-1366.153076171875	None
1548	1572643804.7011015	16	UNKNOWN	695.30908203125	-1361.3079833984375	None
1549	1572643804.7011015	17	UNKNOWN	682.2640991210938	-1335.1168212890625	None
1550	1572643804.7011015	18	UNKNOWN	687.416015625	-1356.65869140625	None
1551	1572643804.7011015	21	UNKNOWN	679.8919677734375	-1346.53369140625	None
1552	1572643804.7011015	22	UNKNOWN	663.5489501953125	-1337.4888916015625	None
1553	1572643804.7011015	23	UNKNOWN	704.4016723632812	-1397.90283203125	None
1554	1572643804.7011015	24	UNKNOWN	706.9305419921875	-1399.1968994140625	None
1555	1572643804.7011015	29	UNKNOWN	728.067626953125	-1381.9375	None
1556	1572643804.7011015	32	UNKNOWN	702.5617065429688	-1365.54248046875	None
1557	1572643804.7011015	33	UNKNOWN	681.2462158203125	-1345.87353515625	None
1558	1572643804.7011015	35	UNKNOWN	680.9021606445312	-1337.1534423828125	None
1559	1572643804.7011015	36	UNKNOWN	704.647705078125	-1397.010986328125	None
1560	1572643804.7011015	65	UNKNOWN	679.076171875	-1337.54638671875	None
1561	1572643804.7011015	66	CAR	711.9292602539062	-1417.8505859375	None
1562	1572643804.7011015	68	CAR	631.3692016601562	-1375.3653564453125	None
1563	1572643804.7011015	75	UNKNOWN	680.341796875	-1344.5595703125	None
1564	1572643804.7011015	76	CAR	634.740478515625	-1362.9864501953125	None
1565	1572643804.7011015	78	CAR	661.095947265625	-1331.601806640625	None
1566	1572643804.7011015	80	UNKNOWN	676.6643676757812	-1361.1666259765625	None
1567	1572643804.7011015	84	UNKNOWN	720.6112670898438	-1377.3504638671875	None
1568	1572643804.7011015	85	CAR	614.6728515625	-1402.38525390625	None
1569	1572643804.7011015	86	CAR	682.9403076171875	-1297.891357421875	None
1570	1572643804.7011015	87	CAR	664.1016235351562	-1319.3134765625	None
1571	1572643804.8009186	1	CAR	698.8562622070312	-1374.6473388671875	None
1572	1572643804.8009186	2	CAR	683.2969970703125	-1364.326416015625	None
1573	1572643804.8009186	13	UNKNOWN	720.314208984375	-1377.626220703125	None
1574	1572643804.8009186	14	UNKNOWN	710.089599609375	-1370.8531494140625	None
1575	1572643804.8009186	15	UNKNOWN	702.85888671875	-1366.151611328125	None
1576	1572643804.8009186	16	UNKNOWN	695.309814453125	-1361.311279296875	None
1577	1572643804.8009186	17	UNKNOWN	682.2542724609375	-1335.1270751953125	None
1578	1572643804.8009186	18	UNKNOWN	687.4081420898438	-1356.7547607421875	None
1579	1572643804.8009186	21	UNKNOWN	679.8924560546875	-1346.5076904296875	None
1580	1572643804.8009186	22	UNKNOWN	663.518310546875	-1337.46728515625	None
1581	1572643804.8009186	23	UNKNOWN	704.4019165039062	-1397.903564453125	None
