TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315970216.6869004,00000000-0000-0000-0000-000000008178,OTHERS,730.0075322286206,771.4704736966844,MIA
315970216.6869004,00000000-0000-0000-0000-000000008262,OTHERS,733.5299909476922,637.6532174810711,MIA
315970216.6869004,00000000-0000-0000-0000-000000007735,OTHERS,672.024717475009,727.4168776233818,MIA
315970216.6869004,00000000-0000-0000-0000-000000008260,OTHERS,740.0936326115861,699.2461805476753,MIA
315970216.6869004,00000000-0000-0000-0000-000000008248,OTHERS,746.2911043230646,700.2217991264951,MIA
315970216.6869004,00000000-0000-0000-0000-000000008244,OTHERS,730.1754787652229,735.0887958993463,MIA
315970216.6869004,00000000-0000-0000-0000-000000008183,OTHERS,694.5514826744203,758.8449046206229,MIA
315970216.7832899,00000000-0000-0000-0000-000000000000,AV,691.7017135358003,722.9978049634339,MIA
315970216.7832899,00000000-0000-0000-0000-000000008206,AGENT,724.6607381895572,754.7939753111515,MIA
315970216.7832899,00000000-0000-0000-0000-000000008115,OTHERS,728.8187056409729,664.049708291888,MIA
315970216.7832899,00000000-0000-0000-0000-000000007603,OTHERS,653.4771508013422,719.2522545417842,MIA
315970216.7832899,00000000-0000-0000-0000-000000008114,OTHERS,724.890743388693,809.6191705329103,MIA
315970216.7832899,00000000-0000-0000-0000-000000007615,OTHERS,640.4413655186908,726.5088590717575,MIA
315970216.7832899,00000000-0000-0000-0000-000000008232,OTHERS,731.1445202524167,645.9486770122903,MIA
315970216.7832899,00000000-0000-0000-0000-000000008207,OTHERS,713.0159699664476,694.6050788458926,MIA
315970216.7832899,00000000-0000-0000-0000-000000008184,OTHERS,694.7642773342116,755.8043667332432,MIA
315970216.7832899,00000000-0000-0000-0000-000000008265,OTHERS,735.2471435359665,694.1285973578308,MIA
315970216.7832899,00000000-0000-0000-0000-000000008178,OTHERS,729.947679226638,771.8952738802333,MIA
315970216.7832899,00000000-0000-0000-0000-000000008262,OTHERS,733.5299909476922,637.6532174810711,MIA
315970216.7832899,00000000-0000-0000-0000-000000007735,OTHERS,672.0544667370365,727.3994003637391,MIA
315970216.7832899,00000000-0000-0000-0000-000000008270,OTHERS,730.1699227071238,734.9682705717271,MIA
315970216.7832899,00000000-0000-0000-0000-000000008268,OTHERS,741.712123671051,677.6267085334117,MIA
315970216.7832899,00000000-0000-0000-0000-000000008260,OTHERS,740.0936326115861,699.2461805476753,MIA
315970216.7832899,00000000-0000-0000-0000-000000008244,OTHERS,730.1500302874803,735.6442598183755,MIA
315970216.7832899,00000000-0000-0000-0000-000000008183,OTHERS,694.5358822087669,758.8932286525574,MIA
315970216.7832899,00000000-0000-0000-0000-000000008266,OTHERS,739.402580012849,702.9866491916313,MIA
315970216.7832899,00000000-0000-0000-0000-000000008167,OTHERS,724.2679537465424,677.5241699907467,MIA
315970216.8832574,00000000-0000-0000-0000-000000000000,AV,691.7014521609245,722.9981734536315,MIA
315970216.8832574,00000000-0000-0000-0000-000000007735,OTHERS,672.0981901987402,727.4325554346898,MIA
315970216.8832574,00000000-0000-0000-0000-000000008206,AGENT,724.4759085991733,756.0684434272937,MIA
315970216.8832574,00000000-0000-0000-0000-000000008271,OTHERS,738.4378297012278,707.6038213625418,MIA
315970216.8832574,00000000-0000-0000-0000-000000008115,OTHERS,728.8794655180552,663.8960336968084,MIA
315970216.8832574,00000000-0000-0000-0000-000000008265,OTHERS,734.89773128622,695.7666372616243,MIA
315970216.8832574,00000000-0000-0000-0000-000000008267,OTHERS,728.5992303951758,755.0710004424028,MIA
315970216.8832574,00000000-0000-0000-0000-000000007615,OTHERS,640.4965352447617,726.6060950095782,MIA
315970216.8832574,00000000-0000-0000-0000-000000008232,OTHERS,731.1651160168085,645.7464289708249,MIA
315970216.8832574,00000000-0000-0000-0000-000000008262,OTHERS,733.5299909476922,637.6532174810711,MIA
315970216.8832574,00000000-0000-0000-0000-000000008178,OTHERS,730.0525021944625,771.8265727822348,MIA
315970216.8832574,00000000-0000-0000-0000-000000008268,OTHERS,741.4136710358276,677.7447321165488,MIA
315970216.8832574,00000000-0000-0000-0000-000000008207,OTHERS,713.2993282395677,693.7137067019063,MIA
315970216.8832574,00000000-0000-0000-0000-000000008184,OTHERS,694.7673430026614,755.871584971668,MIA
315970216.8832574,00000000-0000-0000-0000-000000008244,OTHERS,730.2802813003785,736.0063190661953,MIA
315970216.8832574,00000000-0000-0000-0000-000000008183,OTHERS,694.529864380538,758.9412364218599,MIA
315970216.8832574,00000000-0000-0000-0000-000000008266,OTHERS,739.1665314464102,704.0543133784201,MIA
315970216.8832574,00000000-0000-0000-0000-000000008167,OTHERS,724.2679537465382,677.5241699907451,MIA
315970216.8832574,00000000-0000-0000-0000-000000007603,OTHERS,652.8956163782861,719.2406859615365,MIA
315970216.8832574,00000000-0000-0000-0000-000000008114,OTHERS,724.6370760588711,809.6328043805914,MIA
315970216.9817602,00000000-0000-0000-0000-000000000000,AV,691.7014912588797,722.9982909545494,MIA
315970216.9817602,00000000-0000-0000-0000-000000007735,OTHERS,672.0768364034667,727.4188865800016,MIA
315970216.9817602,00000000-0000-0000-0000-000000008206,AGENT,724.3030136422519,757.3802755270633,MIA
315970216.9817602,00000000-0000-0000-0000-000000008271,OTHERS,738.1505075297258,709.385670701284,MIA
315970216.9817602,00000000-0000-0000-0000-000000007615,OTHERS,640.4207258921949,726.4308184617502,MIA
315970216.9817602,00000000-0000-0000-0000-000000008232,OTHERS,731.3691580630707,645.767060888193,MIA
315970216.9817602,00000000-0000-0000-0000-000000008267,OTHERS,728.4118109238008,756.3406466973844,MIA
315970216.9817602,00000000-0000-0000-0000-000000008178,OTHERS,730.0450235469293,772.0019992014599,MIA
315970216.9817602,00000000-0000-0000-0000-000000008115,OTHERS,728.9659918157669,663.6876896627381,MIA
315970216.9817602,00000000-0000-0000-0000-000000008265,OTHERS,734.5394010093306,697.0669549993419,MIA
315970216.9817602,00000000-0000-0000-0000-000000007603,OTHERS,653.4121578037577,719.2313428341201,MIA
315970216.9817602,00000000-0000-0000-0000-000000008114,OTHERS,724.6983480921507,809.9004991694189,MIA
315970216.9817602,00000000-0000-0000-0000-000000008268,OTHERS,741.4136710358971,677.7447321166211,MIA
315970216.9817602,00000000-0000-0000-0000-000000008244,OTHERS,729.9909779965445,736.9385720100553,MIA
315970216.9817602,00000000-0000-0000-0000-000000008207,OTHERS,713.6249449251687,692.8506852572995,MIA
315970216.9817602,00000000-0000-0000-0000-000000008272,OTHERS,740.8176629865284,679.0498725872873,MIA
315970216.9817602,00000000-0000-0000-0000-000000008184,OTHERS,694.7890338998183,755.653469756009,MIA
315970216.9817602,00000000-0000-0000-0000-000000008183,OTHERS,694.5140179592265,759.0149329610457,MIA
315970216.9817602,00000000-0000-0000-0000-000000008266,OTHERS,738.881012367406,705.3868270982135,MIA
315970216.9817602,00000000-0000-0000-0000-000000008167,OTHERS,724.267953746535,677.5241699907423,MIA
315970217.08138263,00000000-0000-0000-0000-000000000000,AV,691.7012099929442,722.9985591025479,MIA
315970217.08138263,00000000-0000-0000-0000-000000007735,OTHERS,672.0868396323566,727.3931959646263,MIA
315970217.08138263,00000000-0000-0000-0000-000000008206,AGENT,724.0575829466873,758.6147927196547,MIA
315970217.08138263,00000000-0000-0000-0000-000000008265,OTHERS,734.2877125854018,698.3477882705373,MIA
315970217.08138263,00000000-0000-0000-0000-000000008267,OTHERS,728.345178147363,757.3350556137214,MIA
315970217.08138263,00000000-0000-0000-0000-000000007615,OTHERS,640.374012311873,726.5977456018737,MIA
315970217.08138263,00000000-0000-0000-0000-000000008232,OTHERS,731.346714574216,645.7056518671178,MIA
315970217.08138263,00000000-0000-0000-0000-000000008178,OTHERS,729.882768323161,772.3281972103142,MIA
315970217.08138263,00000000-0000-0000-0000-000000008268,OTHERS,741.4136710359674,677.7447321166943,MIA
315970217.08138263,00000000-0000-0000-0000-000000008273,OTHERS,744.6460340563298,682.5758402673295,MIA
315970217.08138263,00000000-0000-0000-0000-000000007603,OTHERS,653.4548938998169,719.2452759823335,MIA
315970217.08138263,00000000-0000-0000-0000-000000008114,OTHERS,724.6983480921153,809.9004991694342,MIA
315970217.08138263,00000000-0000-0000-0000-000000008244,OTHERS,729.6614388593177,738.7588806508992,MIA
315970217.08138263,00000000-0000-0000-0000-000000008207,OTHERS,713.8697051998599,692.4937751357518,MIA
315970217.08138263,00000000-0000-0000-0000-000000008183,OTHERS,694.5173627294548,758.9629818617767,MIA
315970217.08138263,00000000-0000-0000-0000-000000008266,OTHERS,738.5097297644122,706.8015761696014,MIA
315970217.08138263,00000000-0000-0000-0000-000000008271,OTHERS,737.8989357244569,710.3012164403467,MIA
315970217.08138263,00000000-0000-0000-0000-000000008184,OTHERS,694.7746706592512,755.7332967460911,MIA
315970217.08138263,00000000-0000-0000-0000-000000008272,OTHERS,740.4959455788531,680.448819244911,MIA
315970217.08138263,00000000-0000-0000-0000-000000008115,OTHERS,728.8734005562935,663.4068053411527,MIA
315970217.18158436,00000000-0000-0000-0000-000000000000,AV,691.7011563750034,722.998659572898,MIA
315970217.18158436,00000000-0000-0000-0000-000000007735,OTHERS,672.0822281690189,727.40923577555,MIA
315970217.18158436,00000000-0000-0000-0000-000000008206,AGENT,724.0144989780887,759.6236221985374,MIA
315970217.18158436,00000000-0000-0000-0000-000000008271,OTHERS,737.696497523481,711.8510059755016,MIA
315970217.18158436,00000000-0000-0000-0000-000000008115,OTHERS,728.954594736332,663.2701988156597,MIA
315970217.18158436,00000000-0000-0000-0000-000000008265,OTHERS,733.8528733570067,699.841839681992,MIA
315970217.18158436,00000000-0000-0000-0000-000000008267,OTHERS,728.2957288124927,758.1892051908721,MIA
315970217.18158436,00000000-0000-0000-0000-000000007615,OTHERS,640.4707298023128,726.605537103328,MIA
315970217.18158436,00000000-0000-0000-0000-000000008232,OTHERS,731.224463593607,645.4338578800558,MIA
315970217.18158436,00000000-0000-0000-0000-000000008178,OTHERS,729.6827000840669,772.6914787094981,MIA
315970217.18158436,00000000-0000-0000-0000-000000008268,OTHERS,741.4136710360367,677.7447321167659,MIA
315970217.18158436,00000000-0000-0000-0000-000000008273,OTHERS,744.6460340563008,682.5758402672966,MIA
315970217.18158436,00000000-0000-0000-0000-000000007603,OTHERS,652.8466409360708,719.2963026728629,MIA
315970217.18158436,00000000-0000-0000-0000-000000008114,OTHERS,724.69834809208,809.9004991694487,MIA
315970217.18158436,00000000-0000-0000-0000-000000008244,OTHERS,729.6875465033452,738.7164275230914,MIA
315970217.18158436,00000000-0000-0000-0000-000000008207,OTHERS,714.2188130781931,690.7293555484662,MIA
315970217.18158436,00000000-0000-0000-0000-000000008183,OTHERS,694.520492715547,758.9849402815463,MIA
315970217.18158436,00000000-0000-0000-0000-000000008266,OTHERS,738.5097297643974,706.8015761695723,MIA
315970217.18158436,00000000-0000-0000-0000-000000008184,OTHERS,694.7879311613568,755.6434230606047,MIA
315970217.18158436,00000000-0000-0000-0000-000000008272,OTHERS,740.4959455788531,680.448819244911,MIA
315970217.28156036,00000000-0000-0000-0000-000000000000,AV,691.7010295939757,722.9986935846283,MIA
315970217.28156036,00000000-0000-0000-0000-000000007735,OTHERS,672.0179400329721,727.4127825458003,MIA
315970217.28156036,00000000-0000-0000-0000-000000008206,AGENT,723.8409413100733,760.4678006934157,MIA
315970217.28156036,00000000-0000-0000-0000-000000008271,OTHERS,737.4499775239348,712.9464871236215,MIA
315970217.28156036,00000000-0000-0000-0000-000000008115,OTHERS,728.9872185941185,662.9730042866389,MIA
315970217.28156036,00000000-0000-0000-0000-000000007603,OTHERS,652.8980294249877,719.2589328740488,MIA
315970217.28156036,00000000-0000-0000-0000-000000008114,OTHERS,724.8382060669645,810.2367108581386,MIA
315970217.28156036,00000000-0000-0000-0000-000000008265,OTHERS,733.551875811796,701.1854463415527,MIA
315970217.28156036,00000000-0000-0000-0000-000000008267,OTHERS,728.0738622266426,759.5748229995586,MIA
315970217.28156036,00000000-0000-0000-0000-000000008178,OTHERS,729.6827000840923,772.6914787094772,MIA
315970217.28156036,00000000-0000-0000-0000-000000008273,OTHERS,744.6460340562734,682.5758402672648,MIA
315970217.28156036,00000000-0000-0000-0000-000000007615,OTHERS,640.3958636201443,726.4940191917316,MIA
315970217.28156036,00000000-0000-0000-0000-000000008232,OTHERS,731.3758597965991,645.4488010562272,MIA
315970217.28156036,00000000-0000-0000-0000-000000008207,OTHERS,714.3884445380497,689.7565631050693,MIA
315970217.28156036,00000000-0000-0000-0000-000000008244,OTHERS,729.5135389912639,739.6566950163323,MIA
315970217.28156036,00000000-0000-0000-0000-000000008275,OTHERS,739.3877877608214,685.7266081133813,MIA
315970217.28156036,00000000-0000-0000-0000-000000008183,OTHERS,694.5144594411482,759.0172898592604,MIA
315970217.28156036,00000000-0000-0000-0000-000000008266,OTHERS,738.5097297643845,706.8015761695439,MIA
315970217.28156036,00000000-0000-0000-0000-000000008184,OTHERS,694.7722024357904,755.839866632971,MIA
315970217.28156036,00000000-0000-0000-0000-000000008272,OTHERS,740.4959455788531,680.448819244911,MIA
315970217.37541413,00000000-0000-0000-0000-000000000000,AV,691.7009549464656,722.9987752906818,MIA
315970217.37541413,00000000-0000-0000-0000-000000007735,OTHERS,672.0179400329721,727.4127825458003,MIA
315970217.37541413,00000000-0000-0000-0000-000000008206,AGENT,723.8409413100733,760.4678006934157,MIA
315970217.37541413,00000000-0000-0000-0000-000000008271,OTHERS,737.4499775239348,712.9464871236215,MIA
315970217.37541413,00000000-0000-0000-0000-000000008115,OTHERS,728.9872185941185,662.9730042866389,MIA
315970217.37541413,00000000-0000-0000-0000-000000007603,OTHERS,652.8980294249877,719.2589328740488,MIA
315970217.37541413,00000000-0000-0000-0000-000000008114,OTHERS,724.8382060669645,810.2367108581386,MIA
315970217.37541413,00000000-0000-0000-0000-000000008265,OTHERS,733.551875811796,701.1854463415527,MIA
315970217.37541413,00000000-0000-0000-0000-000000008267,OTHERS,728.0738622266426,759.5748229995586,MIA
315970217.37541413,00000000-0000-0000-0000-000000008178,OTHERS,729.6827000840923,772.6914787094772,MIA
315970217.37541413,00000000-0000-0000-0000-000000008273,OTHERS,744.6460340562734,682.5758402672648,MIA
315970217.37541413,00000000-0000-0000-0000-000000007615,OTHERS,640.3958636201443,726.4940191917316,MIA
315970217.37541413,00000000-0000-0000-0000-000000008232,OTHERS,731.3758597965991,645.4488010562272,MIA
315970217.37541413,00000000-0000-0000-0000-000000008207,OTHERS,714.3884445380497,689.7565631050693,MIA
315970217.37541413,00000000-0000-0000-0000-000000008244,OTHERS,729.5135389912639,739.6566950163323,MIA
315970217.37541413,00000000-0000-0000-0000-000000008275,OTHERS,739.3877877608214,685.7266081133813,MIA
315970217.37541413,00000000-0000-0000-0000-000000008183,OTHERS,694.5144594411482,759.0172898592604,MIA
315970217.37541413,00000000-0000-0000-0000-000000008266,OTHERS,738.5097297643845,706.8015761695439,MIA
315970217.37541413,00000000-0000-0000-0000-000000008184,OTHERS,694.7722024357904,755.839866632971,MIA
315970217.37541413,00000000-0000-0000-0000-000000008272,OTHERS,740.4959455788531,680.448819244911,MIA
315970217.4842315,00000000-0000-0000-0000-000000000000,AV,691.7007436644844,722.998725402853,MIA
315970217.4842315,00000000-0000-0000-0000-000000007735,OTHERS,672.0916922808365,727.4164186408227,MIA
315970217.4842315,00000000-0000-0000-0000-000000008206,AGENT,723.6486494756242,762.2642197858511,MIA
315970217.4842315,00000000-0000-0000-0000-000000008271,OTHERS,736.9410555955267,715.3442570294623,MIA
315970217.4842315,00000000-0000-0000-0000-000000008265,OTHERS,732.8808394267253,704.0877846690818,MIA
315970217.4842315,00000000-0000-0000-0000-000000008274,OTHERS,746.2693086575753,700.2324439385546,MIA
315970217.4842315,00000000-0000-0000-0000-000000008267,OTHERS,727.476714785638,762.0899015598714,MIA
315970217.4842315,00000000-0000-0000-0000-000000008178,OTHERS,729.6827000841413,772.6914787094362,MIA
315970217.4842315,00000000-0000-0000-0000-000000008277,OTHERS,725.8242196227492,675.086478527646,MIA
315970217.4842315,00000000-0000-0000-0000-000000007615,OTHERS,640.3880762299176,726.4386815339172,MIA
315970217.4842315,00000000-0000-0000-0000-000000008232,OTHERS,731.3546336229857,645.3321654137601,MIA
315970217.4842315,00000000-0000-0000-0000-000000008207,OTHERS,714.7409446326518,688.6881591784512,MIA
315970217.4842315,00000000-0000-0000-0000-000000008184,OTHERS,694.7813667056711,755.662980185199,MIA
315970217.4842315,00000000-0000-0000-0000-000000008244,OTHERS,729.3933009892882,740.3635693740324,MIA
315970217.4842315,00000000-0000-0000-0000-000000008275,OTHERS,738.6788223864854,688.7362975342066,MIA
315970217.4842315,00000000-0000-0000-0000-000000008183,OTHERS,694.5234134305472,758.9204273193892,MIA
315970217.4842315,00000000-0000-0000-0000-000000007603,OTHERS,653.3664433699597,719.2032937494603,MIA
315970217.4842315,00000000-0000-0000-0000-000000008114,OTHERS,724.8702558029788,810.3323105489114,MIA
315970217.4842315,00000000-0000-0000-0000-000000008115,OTHERS,728.9126686793028,662.1838109524238,MIA
315970217.58141905,00000000-0000-0000-0000-000000000000,AV,691.7005299476599,722.9988443146261,MIA
315970217.58141905,00000000-0000-0000-0000-000000007735,OTHERS,672.1362778806367,727.4114754753847,MIA
315970217.58141905,00000000-0000-0000-0000-000000008206,AGENT,723.2431782711623,764.2525992099806,MIA
315970217.58141905,00000000-0000-0000-0000-000000008271,OTHERS,736.7320010597618,716.4564274240532,MIA
315970217.58141905,00000000-0000-0000-0000-000000008274,OTHERS,746.2693086575753,700.2324439385546,MIA
315970217.58141905,00000000-0000-0000-0000-000000008265,OTHERS,732.7224143239348,705.0014452000978,MIA
315970217.58141905,00000000-0000-0000-0000-000000008207,OTHERS,715.1704651617459,687.7775754428212,MIA
315970217.58141905,00000000-0000-0000-0000-000000008184,OTHERS,694.7813667056711,755.662980185199,MIA
315970217.58141905,00000000-0000-0000-0000-000000008277,OTHERS,725.8167917179035,674.4316681238166,MIA
315970217.58141905,00000000-0000-0000-0000-000000008267,OTHERS,727.3197765947067,762.8266410524243,MIA
315970217.58141905,00000000-0000-0000-0000-000000007615,OTHERS,640.3993823556103,726.5216363348595,MIA
315970217.58141905,00000000-0000-0000-0000-000000008232,OTHERS,731.4545695335107,645.3163979690543,MIA
315970217.58141905,00000000-0000-0000-0000-000000008244,OTHERS,729.3933009892917,740.3635693740242,MIA
315970217.58141905,00000000-0000-0000-0000-000000008275,OTHERS,738.1641740029753,690.7499944076117,MIA
315970217.58141905,00000000-0000-0000-0000-000000008183,OTHERS,694.5234134305472,758.9204273193892,MIA
315970217.58141905,00000000-0000-0000-0000-000000007603,OTHERS,652.831269660688,719.3078154213811,MIA
315970217.58141905,00000000-0000-0000-0000-000000008114,OTHERS,724.7315397892818,810.1861698263008,MIA
315970217.58141905,00000000-0000-0000-0000-000000008115,OTHERS,728.9126686793169,662.1838109524298,MIA
315970217.6818965,00000000-0000-0000-0000-000000000000,AV,691.700495182849,722.9988187087248,MIA
315970217.6818965,00000000-0000-0000-0000-000000007735,OTHERS,672.0970730571484,727.3742097735237,MIA
315970217.6818965,00000000-0000-0000-0000-000000008206,AGENT,723.0756494024986,765.4296668419901,MIA
315970217.6818965,00000000-0000-0000-0000-000000008267,OTHERS,727.2979816355963,763.9033099995622,MIA
315970217.6818965,00000000-0000-0000-0000-000000007615,OTHERS,640.3918465178899,726.5050551507167,MIA
315970217.6818965,00000000-0000-0000-0000-000000008232,OTHERS,731.4836064715141,645.2784321750847,MIA
315970217.6818965,00000000-0000-0000-0000-000000008274,OTHERS,746.2693086575753,700.2324439385546,MIA
315970217.6818965,00000000-0000-0000-0000-000000008265,OTHERS,732.3778005893693,706.5303801975206,MIA
315970217.6818965,00000000-0000-0000-0000-000000008277,OTHERS,725.9300396189574,674.0601734432098,MIA
315970217.6818965,00000000-0000-0000-0000-000000008244,OTHERS,729.3933009892946,740.3635693740158,MIA
315970217.6818965,00000000-0000-0000-0000-000000008275,OTHERS,737.8818883606235,692.0476753133555,MIA
315970217.6818965,00000000-0000-0000-0000-000000008207,OTHERS,715.4510397744058,686.7473519891271,MIA
315970217.6818965,00000000-0000-0000-0000-000000008184,OTHERS,694.7565764463205,755.7658570914235,MIA
315970217.6818965,00000000-0000-0000-0000-000000008183,OTHERS,694.5582787498885,758.7467040657326,MIA
315970217.6818965,00000000-0000-0000-0000-000000008271,OTHERS,736.5346369425242,717.4970197452263,MIA
315970217.6818965,00000000-0000-0000-0000-000000007603,OTHERS,653.3327445537042,719.2042404539087,MIA
315970217.6818965,00000000-0000-0000-0000-000000008114,OTHERS,724.7118489789589,810.2591413241828,MIA
315970217.6818965,00000000-0000-0000-0000-000000008115,OTHERS,728.9126686793309,662.1838109524348,MIA
315970217.78254694,00000000-0000-0000-0000-000000000000,AV,691.7002768769918,722.998509678016,MIA
315970217.78254694,00000000-0000-0000-0000-000000007735,OTHERS,672.0545808644694,727.4065637929126,MIA
315970217.78254694,00000000-0000-0000-0000-000000008206,AGENT,722.3093989028287,767.5066681134664,MIA
315970217.78254694,00000000-0000-0000-0000-000000008277,OTHERS,725.8910784963725,673.5449926261932,MIA
315970217.78254694,00000000-0000-0000-0000-000000008267,OTHERS,727.3048117065811,764.8088207580242,MIA
315970217.78254694,00000000-0000-0000-0000-000000007615,OTHERS,640.4863452838598,726.7342398798078,MIA
315970217.78254694,00000000-0000-0000-0000-000000008232,OTHERS,731.3628426345799,645.0154667701776,MIA
315970217.78254694,00000000-0000-0000-0000-000000008265,OTHERS,732.1223017346591,708.1078473248755,MIA
315970217.78254694,00000000-0000-0000-0000-000000008207,OTHERS,715.5602818917341,686.0387713113307,MIA
315970217.78254694,00000000-0000-0000-0000-000000008184,OTHERS,694.7771672449785,755.7252210548971,MIA
315970217.78254694,00000000-0000-0000-0000-000000008275,OTHERS,737.4930626759448,694.041425258555,MIA
315970217.78254694,00000000-0000-0000-0000-000000008183,OTHERS,694.507435646749,759.0176909507833,MIA
315970217.78254694,00000000-0000-0000-0000-000000008271,OTHERS,736.5542282613452,718.6204735896105,MIA
315970217.78254694,00000000-0000-0000-0000-000000007603,OTHERS,653.3916288985587,719.1909126712303,MIA
315970217.78254694,00000000-0000-0000-0000-000000008114,OTHERS,724.7344808153299,810.391910458911,MIA
315970217.78254694,00000000-0000-0000-0000-000000008115,OTHERS,728.9126686793442,662.1838109524401,MIA
315970217.8824136,00000000-0000-0000-0000-000000000000,AV,691.7003417040003,722.9984112078251,MIA
315970217.8824136,00000000-0000-0000-0000-000000007735,OTHERS,672.0484395409252,727.4276295096051,MIA
315970217.8824136,00000000-0000-0000-0000-000000008206,AGENT,722.1017492281418,767.9888628520059,MIA
315970217.8824136,00000000-0000-0000-0000-000000008271,OTHERS,736.1180694348077,719.6358133414386,MIA
315970217.8824136,00000000-0000-0000-0000-000000008283,OTHERS,736.7218526603343,716.4066995408757,MIA
315970217.8824136,00000000-0000-0000-0000-000000008183,OTHERS,694.507435646749,759.0176909507833,MIA
315970217.8824136,00000000-0000-0000-0000-000000008277,OTHERS,725.9951772121304,672.9971001681753,MIA
315970217.8824136,00000000-0000-0000-0000-000000008267,OTHERS,727.2258401231401,765.7666281431464,MIA
315970217.8824136,00000000-0000-0000-0000-000000007615,OTHERS,640.4843725735493,726.5289679322825,MIA
315970217.8824136,00000000-0000-0000-0000-000000008232,OTHERS,731.4875632181786,645.0940419619474,MIA
315970217.8824136,00000000-0000-0000-0000-000000008265,OTHERS,731.7490613919748,709.3601740553382,MIA
315970217.8824136,00000000-0000-0000-0000-000000008207,OTHERS,715.8308105929398,685.3224473093646,MIA
315970217.8824136,00000000-0000-0000-0000-000000008184,OTHERS,694.7771672449785,755.7252210548971,MIA
315970217.8824136,00000000-0000-0000-0000-000000008275,OTHERS,737.1835830736615,695.7417364927124,MIA
315970217.8824136,00000000-0000-0000-0000-000000007603,OTHERS,652.7693779670427,719.232410457648,MIA
315970217.8824136,00000000-0000-0000-0000-000000008114,OTHERS,724.7615355975856,810.4875395043086,MIA
315970217.9832237,00000000-0000-0000-0000-000000000000,AV,691.7001094133708,722.9982423302548,MIA
315970217.9832237,00000000-0000-0000-0000-000000007735,OTHERS,672.0873220123237,727.4462762536012,MIA
315970217.9832237,00000000-0000-0000-0000-000000008206,AGENT,722.1796164060518,768.859438071194,MIA
315970217.9832237,00000000-0000-0000-0000-000000008271,OTHERS,736.0219946557625,720.6962309024643,MIA
315970217.9832237,00000000-0000-0000-0000-000000007603,OTHERS,652.8092493086137,719.2479311889418,MIA
315970217.9832237,00000000-0000-0000-0000-000000008114,OTHERS,724.6423177173967,810.5003120870682,MIA
315970217.9832237,00000000-0000-0000-0000-000000008283,OTHERS,736.5825294313989,717.4428447953163,MIA
315970217.9832237,00000000-0000-0000-0000-000000008183,OTHERS,694.5483173735687,758.8487717496363,MIA
315970217.9832237,00000000-0000-0000-0000-000000008277,OTHERS,726.0641958381361,672.393187218302,MIA
315970217.9832237,00000000-0000-0000-0000-000000008267,OTHERS,727.3994483884408,766.4359613004593,MIA
315970217.9832237,00000000-0000-0000-0000-000000007615,OTHERS,640.4504034940237,726.502071686013,MIA
315970217.9832237,00000000-0000-0000-0000-000000008232,OTHERS,731.5104918311046,645.0711153304429,MIA
315970217.9832237,00000000-0000-0000-0000-000000008265,OTHERS,731.4868987116879,710.638382391622,MIA
315970217.9832237,00000000-0000-0000-0000-000000008207,OTHERS,715.9837622779381,684.3988928902164,MIA
315970217.9832237,00000000-0000-0000-0000-000000008184,OTHERS,694.7730629191858,755.7489929613257,MIA
315970217.9832237,00000000-0000-0000-0000-000000008275,OTHERS,736.7948368643721,697.1143129740793,MIA
315970218.082667,00000000-0000-0000-0000-000000000000,AV,691.6997069644244,722.9982298787852,MIA
315970218.082667,00000000-0000-0000-0000-000000007735,OTHERS,672.0716777956775,727.4256629129318,MIA
315970218.082667,00000000-0000-0000-0000-000000008206,AGENT,722.1593992406723,769.8246911283045,MIA
315970218.082667,00000000-0000-0000-0000-000000008271,OTHERS,735.6899042415467,721.241418712797,MIA
315970218.082667,00000000-0000-0000-0000-000000008283,OTHERS,736.2566017393242,718.5557634940953,MIA
315970218.082667,00000000-0000-0000-0000-000000008183,OTHERS,694.5480456215448,758.8537211412707,MIA
315970218.082667,00000000-0000-0000-0000-000000007603,OTHERS,653.3694223061227,719.2640947191754,MIA
315970218.082667,00000000-0000-0000-0000-000000008114,OTHERS,725.0008636691151,810.3273022005214,MIA
315970218.082667,00000000-0000-0000-0000-000000008279,OTHERS,685.6195844998192,830.8132426922418,MIA
315970218.082667,00000000-0000-0000-0000-000000008277,OTHERS,726.2118152145745,672.0224212509793,MIA
315970218.082667,00000000-0000-0000-0000-000000008267,OTHERS,727.2574517871464,767.0051812145738,MIA
315970218.082667,00000000-0000-0000-0000-000000007615,OTHERS,640.4342410757743,726.5818029607443,MIA
315970218.082667,00000000-0000-0000-0000-000000008232,OTHERS,731.4147862543359,644.9743924794008,MIA
315970218.082667,00000000-0000-0000-0000-000000008265,OTHERS,731.2031730405861,712.1262099075102,MIA
315970218.082667,00000000-0000-0000-0000-000000008207,OTHERS,715.9892681002368,683.5418894568359,MIA
315970218.082667,00000000-0000-0000-0000-000000008184,OTHERS,694.7577299220955,755.6400640851787,MIA
315970218.082667,00000000-0000-0000-0000-000000008275,OTHERS,736.4107862786208,698.7248051239951,MIA
315970218.1824167,00000000-0000-0000-0000-000000000000,AV,691.6996198848798,722.9979959500354,MIA
315970218.1824167,00000000-0000-0000-0000-000000007735,OTHERS,672.0463739720508,727.4150644941237,MIA
315970218.1824167,00000000-0000-0000-0000-000000008206,AGENT,721.9845822397767,770.8806749361718,MIA
