	TIMESTAMP	TRACK_ID	OBJECT_TYPE	X	Y	CITY_NAME
1174	1572643829.6013772	37	UNKNOWN	695.3084716796875	-1361.3126220703125	None
1175	1572643829.6013772	43	UNKNOWN	657.8222045898438	-1370.01953125	None
1176	1572643829.6013772	45	UNKNOWN	682.2530517578125	-1335.1463623046875	None
1177	1572643829.6013772	47	UNKNOWN	687.4324340820312	-1356.6754150390625	None
1178	1572643829.6013772	48	UNKNOWN	720.8978881835938	-1376.85009765625	None
1179	1572643829.6013772	49	UNKNOWN	680.9035034179688	-1337.19091796875	None
1180	1572643829.6013772	50	UNKNOWN	678.8232421875	-1337.5374755859375	None
1181	1572643829.6013772	51	CAR	630.7692260742188	-1370.2208251953125	None
1182	1572643829.6013772	54	UNKNOWN	681.3038330078125	-1345.7928466796875	None
1183	1572643829.6013772	55	UNKNOWN	679.9031982421875	-1346.531005859375	None
1184	1572643829.6013772	57	CAR	711.9185180664062	-1417.8115234375	None
1185	1572643829.6013772	58	UNKNOWN	657.80322265625	-1370.0247802734375	None
1186	1572643829.6013772	59	UNKNOWN	680.3206176757812	-1344.5130615234375	None
1187	1572643829.7014656	1	CAR	677.3922119140625	-1353.208740234375	None
1188	1572643829.7014656	2	CAR	698.849365234375	-1374.6588134765625	None
1189	1572643829.7014656	3	CAR	683.3011474609375	-1364.291015625	None
1190	1572643829.7014656	9	CAR	682.7777099609375	-1321.3974609375	None
1191	1572643829.7014656	16	UNKNOWN	704.3687133789062	-1397.947998046875	None
1192	1572643829.7014656	17	UNKNOWN	704.6485595703125	-1397.01806640625	None
1193	1572643829.7014656	18	UNKNOWN	706.936279296875	-1399.2017822265625	None
1194	1572643829.7014656	24	UNKNOWN	720.3140258789062	-1377.674072265625	None
1195	1572643829.7014656	29	UNKNOWN	728.0806274414062	-1381.9208984375	None
1196	1572643829.7014656	31	UNKNOWN	710.0576171875	-1370.8511962890625	None
1197	1572643829.7014656	35	UNKNOWN	702.6384887695312	-1365.917236328125	None
1198	1572643829.7014656	36	UNKNOWN	676.3204956054688	-1360.9407958984375	None
1199	1572643829.7014656	37	UNKNOWN	695.3079223632812	-1361.3126220703125	None
1200	1572643829.7014656	43	UNKNOWN	657.822509765625	-1370.0203857421875	None
1201	1572643829.7014656	45	UNKNOWN	682.2503051757812	-1335.149169921875	None
1202	1572643829.7014656	47	UNKNOWN	687.4249877929688	-1356.7708740234375	None
1203	1572643829.7014656	48	UNKNOWN	720.9072875976562	-1376.8787841796875	None
1204	1572643829.7014656	49	UNKNOWN	680.9161376953125	-1337.170654296875	None
1205	1572643829.7014656	50	UNKNOWN	678.8103637695312	-1337.5367431640625	None
1206	1572643829.7014656	54	UNKNOWN	681.2979125976562	-1345.813232421875	None
1207	1572643829.7014656	55	UNKNOWN	679.8887329101562	-1346.533935546875	None
1208	1572643829.7014656	57	CAR	711.91943359375	-1417.8111572265625	None
1209	1572643829.7014656	58	UNKNOWN	657.8032836914062	-1370.025390625	None
1210	1572643829.7014656	59	UNKNOWN	680.3201904296875	-1344.51318359375	None
1211	1572643829.7014656	60	CAR	630.2445068359375	-1371.2000732421875	None
1212	1572643829.8015664	1	CAR	677.199462890625	-1353.0216064453125	None
1213	1572643829.8015664	2	CAR	698.8506469726562	-1374.6611328125	None
1214	1572643829.8015664	3	CAR	683.3219604492188	-1364.3013916015625	None
1215	1572643829.8015664	9	CAR	683.503173828125	-1320.153564453125	None
1216	1572643829.8015664	16	UNKNOWN	704.3897094726562	-1397.9188232421875	None
1217	1572643829.8015664	17	UNKNOWN	704.6450805664062	-1397.0574951171875	None
1218	1572643829.8015664	18	UNKNOWN	706.9360961914062	-1399.1973876953125	None
1219	1572643829.8015664	24	UNKNOWN	720.3194580078125	-1377.636962890625	None
1220	1572643829.8015664	29	UNKNOWN	728.0940551757812	-1381.927001953125	None
1221	1572643829.8015664	31	UNKNOWN	710.0719604492188	-1370.8482666015625	None
1222	1572643829.8015664	35	UNKNOWN	702.6396484375	-1365.9007568359375	None
1223	1572643829.8015664	36	UNKNOWN	676.123046875	-1360.5767822265625	None
1224	1572643829.8015664	37	UNKNOWN	695.3087158203125	-1361.3116455078125	None
1225	1572643829.8015664	43	UNKNOWN	657.8224487304688	-1370.02001953125	None
1226	1572643829.8015664	45	UNKNOWN	682.3369140625	-1335.3165283203125	None
1227	1572643829.8015664	47	UNKNOWN	687.424072265625	-1356.802001953125	None
1228	1572643829.8015664	48	UNKNOWN	720.9052734375	-1376.8585205078125	None
1229	1572643829.8015664	49	UNKNOWN	680.9183349609375	-1337.131591796875	None
1230	1572643829.8015664	50	UNKNOWN	678.729248046875	-1337.544677734375	None
1231	1572643829.8015664	54	UNKNOWN	681.2214965820312	-1345.7545166015625	None
1232	1572643829.8015664	55	UNKNOWN	679.894775390625	-1346.536376953125	None
1233	1572643829.8015664	58	UNKNOWN	657.8194580078125	-1370.021240234375	None
1234	1572643829.8015664	59	UNKNOWN	680.3203735351562	-1344.51318359375	None
1235	1572643829.8015664	60	CAR	629.5316162109375	-1372.3199462890625	None
1236	1572643829.8015664	61	CAR	711.760498046875	-1417.899169921875	None
1237	1572643829.9016588	1	CAR	676.9569702148438	-1352.7943115234375	None
1238	1572643829.9016588	2	CAR	698.8504638671875	-1374.6617431640625	None
1239	1572643829.9016588	3	CAR	683.2385864257812	-1364.248291015625	None
1240	1572643829.9016588	9	CAR	684.2798461914062	-1318.9764404296875	None
1241	1572643829.9016588	16	UNKNOWN	704.3969116210938	-1397.90869140625	None
1242	1572643829.9016588	17	UNKNOWN	704.6455078125	-1397.0277099609375	None
1243	1572643829.9016588	18	UNKNOWN	706.9347534179688	-1399.2001953125	None
1244	1572643829.9016588	24	UNKNOWN	720.36083984375	-1377.617919921875	None
1245	1572643829.9016588	29	UNKNOWN	728.0840454101562	-1381.924072265625	None
1246	1572643829.9016588	31	UNKNOWN	710.0617065429688	-1370.854248046875	None
1247	1572643829.9016588	35	UNKNOWN	702.6959228515625	-1365.87939453125	None
1248	1572643829.9016588	36	UNKNOWN	676.47705078125	-1360.9512939453125	None
1249	1572643829.9016588	37	UNKNOWN	695.3077392578125	-1361.3115234375	None
1250	1572643829.9016588	43	UNKNOWN	657.8224487304688	-1370.0198974609375	None
1251	1572643829.9016588	45	UNKNOWN	682.1908569335938	-1335.3203125	None
1252	1572643829.9016588	47	UNKNOWN	687.4096069335938	-1356.69287109375	None
1253	1572643829.9016588	48	UNKNOWN	720.9061889648438	-1376.8572998046875	None
1254	1572643829.9016588	49	UNKNOWN	680.9447021484375	-1337.162109375	None
1255	1572643829.9016588	50	UNKNOWN	678.7759399414062	-1337.5447998046875	None
1256	1572643829.9016588	54	UNKNOWN	681.092529296875	-1346.0294189453125	None
1257	1572643829.9016588	55	UNKNOWN	679.8975830078125	-1346.53662109375	None
1258	1572643829.9016588	58	UNKNOWN	657.8222045898438	-1370.0198974609375	None
1259	1572643829.9016588	59	UNKNOWN	680.320556640625	-1344.5130615234375	None
1260	1572643829.9016588	60	CAR	629.0182495117188	-1373.09521484375	None
1261	1572643829.9016588	61	CAR	711.7601928710938	-1417.8994140625	None
1262	1572643830.001701	1	CAR	676.7763671875	-1352.61376953125	None
1263	1572643830.001701	2	CAR	698.8514404296875	-1374.65966796875	None
1264	1572643830.001701	3	CAR	683.1333618164062	-1364.193603515625	None
1265	1572643830.001701	9	CAR	685.1561279296875	-1317.628173828125	None
1266	1572643830.001701	16	UNKNOWN	704.396240234375	-1397.9007568359375	None
1267	1572643830.001701	17	UNKNOWN	704.6478881835938	-1397.0606689453125	None
1268	1572643830.001701	18	UNKNOWN	706.9417114257812	-1399.203369140625	None
1269	1572643830.001701	24	UNKNOWN	720.3196411132812	-1377.6075439453125	None
1270	1572643830.001701	29	UNKNOWN	728.0904541015625	-1381.923828125	None
1271	1572643830.001701	31	UNKNOWN	710.0752563476562	-1370.8460693359375	None
1272	1572643830.001701	35	UNKNOWN	702.66748046875	-1365.8858642578125	None
1273	1572643830.001701	36	UNKNOWN	676.606689453125	-1361.0908203125	None
1274	1572643830.001701	37	UNKNOWN	695.3113403320312	-1361.3121337890625	None
1275	1572643830.001701	43	UNKNOWN	657.8224487304688	-1370.019775390625	None
1276	1572643830.001701	45	UNKNOWN	682.1535034179688	-1335.3206787109375	None
1277	1572643830.001701	47	UNKNOWN	687.422607421875	-1356.673095703125	None
1278	1572643830.001701	48	UNKNOWN	720.9061279296875	-1376.8502197265625	None
1279	1572643830.001701	49	UNKNOWN	680.9310913085938	-1337.137939453125	None
1280	1572643830.001701	50	UNKNOWN	678.7400512695312	-1337.55126953125	None
1281	1572643830.001701	54	UNKNOWN	681.0926513671875	-1346.0294189453125	None
1282	1572643830.001701	55	UNKNOWN	679.8875732421875	-1346.5308837890625	None
1283	1572643830.001701	58	UNKNOWN	657.796875	-1370.033447265625	None
1284	1572643830.001701	59	UNKNOWN	680.3206176757812	-1344.5130615234375	None
1285	1572643830.001701	60	CAR	628.5051879882812	-1373.8702392578125	None
1286	1572643830.001701	61	CAR	711.760009765625	-1417.8994140625	None
1287	1572643830.101674	1	CAR	676.6192016601562	-1352.4520263671875	None
1288	1572643830.101674	2	CAR	698.8519897460938	-1374.6595458984375	None
1289	1572643830.101674	3	CAR	683.2098388671875	-1364.239990234375	None
1290	1572643830.101674	9	CAR	686.0050659179688	-1316.2957763671875	None
1291	1572643830.101674	16	UNKNOWN	704.3963012695312	-1397.8997802734375	None
1292	1572643830.101674	17	UNKNOWN	704.6449584960938	-1397.0357666015625	None
1293	1572643830.101674	18	UNKNOWN	706.9371337890625	-1399.2000732421875	None
1294	1572643830.101674	24	UNKNOWN	720.3256225585938	-1377.6033935546875	None
1295	1572643830.101674	29	UNKNOWN	728.0950927734375	-1381.9249267578125	None
1296	1572643830.101674	31	UNKNOWN	710.093505859375	-1370.83984375	None
1297	1572643830.101674	35	UNKNOWN	702.640869140625	-1365.895263671875	None
1298	1572643830.101674	36	UNKNOWN	676.4495239257812	-1361.046142578125	None
1299	1572643830.101674	37	UNKNOWN	695.310302734375	-1361.31298828125	None
1300	1572643830.101674	45	UNKNOWN	682.2468872070312	-1335.1923828125	None
1301	1572643830.101674	47	UNKNOWN	687.4308471679688	-1356.6431884765625	None
1302	1572643830.101674	48	UNKNOWN	720.9063720703125	-1376.8463134765625	None
1303	1572643830.101674	49	UNKNOWN	680.91015625	-1337.157958984375	None
1304	1572643830.101674	50	UNKNOWN	678.9159545898438	-1337.5399169921875	None
1305	1572643830.101674	54	UNKNOWN	681.0922241210938	-1346.029541015625	None
1306	1572643830.101674	55	UNKNOWN	679.8964233398438	-1346.522216796875	None
1307	1572643830.101674	58	UNKNOWN	657.7850952148438	-1370.0390625	None
1308	1572643830.101674	59	UNKNOWN	680.3202514648438	-1344.51318359375	None
1309	1572643830.101674	60	CAR	627.9924926757812	-1374.645751953125	None
1310	1572643830.101674	61	CAR	711.7607421875	-1417.8990478515625	None
1311	1572643830.2016084	1	CAR	676.36962890625	-1352.21728515625	None
1312	1572643830.2016084	2	CAR	698.7151489257812	-1374.5775146484375	None
1313	1572643830.2016084	3	CAR	683.1398315429688	-1364.1951904296875	None
1314	1572643830.2016084	9	CAR	686.8607788085938	-1314.9669189453125	None
1315	1572643830.2016084	16	UNKNOWN	704.3973388671875	-1397.896484375	None
1316	1572643830.2016084	17	UNKNOWN	704.6466064453125	-1397.02197265625	None
1317	1572643830.2016084	18	UNKNOWN	706.9375	-1399.19970703125	None
1318	1572643830.2016084	24	UNKNOWN	720.3130493164062	-1377.604248046875	None
1319	1572643830.2016084	29	UNKNOWN	728.0817260742188	-1381.9212646484375	None
1320	1572643830.2016084	31	UNKNOWN	710.0670166015625	-1370.848876953125	None
1321	1572643830.2016084	35	UNKNOWN	702.6546630859375	-1365.8861083984375	None
1322	1572643830.2016084	36	UNKNOWN	676.5966186523438	-1361.12744140625	None
1323	1572643830.2016084	37	UNKNOWN	695.3098754882812	-1361.3104248046875	None
1324	1572643830.2016084	45	UNKNOWN	682.280517578125	-1335.1435546875	None
1325	1572643830.2016084	47	UNKNOWN	687.4356689453125	-1356.650634765625	None
1326	1572643830.2016084	48	UNKNOWN	720.9194946289062	-1376.84423828125	None
1327	1572643830.2016084	49	UNKNOWN	680.8955078125	-1337.1676025390625	None
1328	1572643830.2016084	50	UNKNOWN	678.8427124023438	-1337.5294189453125	None
1329	1572643830.2016084	55	UNKNOWN	679.89892578125	-1346.493896484375	None
1330	1572643830.2016084	58	UNKNOWN	657.8063354492188	-1370.02734375	None
1331	1572643830.2016084	59	UNKNOWN	680.3199462890625	-1344.5133056640625	None
1332	1572643830.2016084	61	CAR	711.9131469726562	-1417.862548828125	None
1333	1572643830.2016084	62	CAR	663.741943359375	-1331.864990234375	None
1334	1572643830.3015237	1	CAR	676.0755615234375	-1351.96484375	None
1335	1572643830.3015237	2	CAR	698.765625	-1374.60302734375	None
1336	1572643830.3015237	3	CAR	683.0606079101562	-1364.15478515625	None
1337	1572643830.3015237	9	CAR	687.677490234375	-1313.696044921875	None
1338	1572643830.3015237	16	UNKNOWN	704.3756713867188	-1397.9307861328125	None
1339	1572643830.3015237	17	UNKNOWN	704.6461181640625	-1397.0216064453125	None
1340	1572643830.3015237	18	UNKNOWN	706.9368286132812	-1399.199951171875	None
1341	1572643830.3015237	24	UNKNOWN	720.311279296875	-1377.60791015625	None
1342	1572643830.3015237	29	UNKNOWN	728.0776977539062	-1381.9185791015625	None
1343	1572643830.3015237	31	UNKNOWN	710.0902709960938	-1370.8541259765625	None
1344	1572643830.3015237	35	UNKNOWN	702.6529541015625	-1365.9083251953125	None
1345	1572643830.3015237	36	UNKNOWN	676.5968627929688	-1361.1270751953125	None
1346	1572643830.3015237	37	UNKNOWN	695.3107299804688	-1361.3089599609375	None
1347	1572643830.3015237	45	UNKNOWN	682.29833984375	-1335.115234375	None
1348	1572643830.3015237	47	UNKNOWN	687.4301147460938	-1356.67919921875	None
1349	1572643830.3015237	48	UNKNOWN	720.9369506835938	-1376.8697509765625	None
1350	1572643830.3015237	49	UNKNOWN	680.9112548828125	-1337.158935546875	None
1351	1572643830.3015237	50	UNKNOWN	678.9605102539062	-1337.5308837890625	None
1352	1572643830.3015237	55	UNKNOWN	680.1029052734375	-1346.48779296875	None
1353	1572643830.3015237	58	UNKNOWN	657.818359375	-1370.021728515625	None
1354	1572643830.3015237	59	UNKNOWN	680.187744140625	-1345.1676025390625	None
1355	1572643830.3015237	61	CAR	711.9036254882812	-1417.778076171875	None
1356	1572643830.3015237	62	CAR	663.7319946289062	-1331.878662109375	None
1357	1572643830.3015237	63	UNKNOWN	675.3295288085938	-1359.52587890625	None
1358	1572643830.3015237	64	CAR	627.2674560546875	-1376.595947265625	None
1359	1572643830.401449	1	CAR	675.9327392578125	-1351.819091796875	None
1360	1572643830.401449	2	CAR	698.7957763671875	-1374.6231689453125	None
1361	1572643830.401449	3	CAR	683.1552124023438	-1364.2108154296875	None
1362	1572643830.401449	9	CAR	688.5435791015625	-1312.355224609375	None
1363	1572643830.401449	16	UNKNOWN	704.3697509765625	-1397.9442138671875	None
1364	1572643830.401449	17	UNKNOWN	704.646728515625	-1397.057861328125	None
1365	1572643830.401449	18	UNKNOWN	706.9390869140625	-1399.203125	None
1366	1572643830.401449	24	UNKNOWN	720.3223266601562	-1377.604736328125	None
1367	1572643830.401449	29	UNKNOWN	728.0863647460938	-1381.92236328125	None
1368	1572643830.401449	31	UNKNOWN	710.06591796875	-1370.8607177734375	None
1369	1572643830.401449	35	UNKNOWN	702.6652221679688	-1365.894287109375	None
1370	1572643830.401449	36	UNKNOWN	676.596923828125	-1361.126953125	None
1371	1572643830.401449	37	UNKNOWN	695.3098754882812	-1361.310546875	None
1372	1572643830.401449	45	UNKNOWN	682.305908203125	-1335.1114501953125	None
1373	1572643830.401449	47	UNKNOWN	687.4346923828125	-1356.669677734375	None
1374	1572643830.401449	48	UNKNOWN	720.90283203125	-1376.8519287109375	None
1375	1572643830.401449	49	UNKNOWN	680.8972778320312	-1337.1822509765625	None
1376	1572643830.401449	50	UNKNOWN	679.046142578125	-1337.5302734375	None
1377	1572643830.401449	55	UNKNOWN	679.9808349609375	-1346.4742431640625	None
1378	1572643830.401449	58	UNKNOWN	657.8101806640625	-1370.0279541015625	None
1379	1572643830.401449	59	UNKNOWN	680.1705932617188	-1345.170166015625	None
1380	1572643830.401449	61	CAR	711.8749389648438	-1417.747314453125	None
1381	1572643830.401449	62	CAR	663.6801147460938	-1332.02392578125	None
1382	1572643830.401449	63	UNKNOWN	675.9208374023438	-1360.6519775390625	None
1383	1572643830.401449	64	CAR	626.4705200195312	-1377.919921875	None
1384	1572643830.5013998	1	CAR	675.7625732421875	-1351.6287841796875	None
1385	1572643830.5013998	2	CAR	698.677734375	-1374.5496826171875	None
1386	1572643830.5013998	3	CAR	683.0888671875	-1364.1661376953125	None
1387	1572643830.5013998	9	CAR	689.3742065429688	-1311.056396484375	None
1388	1572643830.5013998	16	UNKNOWN	704.3875122070312	-1397.91748046875	None
1389	1572643830.5013998	17	UNKNOWN	704.6461791992188	-1397.0325927734375	None
1390	1572643830.5013998	18	UNKNOWN	706.936279296875	-1399.2021484375	None
1391	1572643830.5013998	24	UNKNOWN	720.3182373046875	-1377.595703125	None
1392	1572643830.5013998	29	UNKNOWN	728.0858764648438	-1381.927001953125	None
1393	1572643830.5013998	31	UNKNOWN	710.061767578125	-1370.8489990234375	None
1394	1572643830.5013998	35	UNKNOWN	702.6690673828125	-1365.90380859375	None
1395	1572643830.5013998	36	UNKNOWN	676.5969848632812	-1361.1268310546875	None
1396	1572643830.5013998	37	UNKNOWN	695.309326171875	-1361.3114013671875	None
1397	1572643830.5013998	45	UNKNOWN	682.3109741210938	-1335.112060546875	None
1398	1572643830.5013998	47	UNKNOWN	687.4217529296875	-1356.6729736328125	None
1399	1572643830.5013998	48	UNKNOWN	720.9284057617188	-1376.8839111328125	None
1400	1572643830.5013998	49	UNKNOWN	680.9166870117188	-1337.1390380859375	None
1401	1572643830.5013998	50	UNKNOWN	679.0363159179688	-1337.529052734375	None
1402	1572643830.5013998	55	UNKNOWN	679.9453735351562	-1346.46240234375	None
1403	1572643830.5013998	58	UNKNOWN	657.8229370117188	-1370.0224609375	None
1404	1572643830.5013998	59	UNKNOWN	680.1707153320312	-1345.1700439453125	None
1405	1572643830.5013998	61	CAR	711.874755859375	-1417.7474365234375	None
1406	1572643830.5013998	62	CAR	663.6400756835938	-1332.113525390625	None
1407	1572643830.5013998	63	UNKNOWN	675.9070434570312	-1360.6788330078125	None
1408	1572643830.5013998	64	CAR	625.8458862304688	-1378.9034423828125	None
1409	1572643830.6014042	1	CAR	675.594970703125	-1351.4376220703125	None
1410	1572643830.6014042	2	CAR	698.7393188476562	-1374.58984375	None
1411	1572643830.6014042	3	CAR	683.0615844726562	-1364.1466064453125	None
1412	1572643830.6014042	9	CAR	690.205810546875	-1309.770751953125	None
1413	1572643830.6014042	16	UNKNOWN	704.371337890625	-1397.9385986328125	None
1414	1572643830.6014042	17	UNKNOWN	704.6493530273438	-1397.0595703125	None
1415	1572643830.6014042	18	UNKNOWN	706.941162109375	-1399.2000732421875	None
1416	1572643830.6014042	24	UNKNOWN	720.3045043945312	-1377.5989990234375	None
1417	1572643830.6014042	29	UNKNOWN	728.0892333984375	-1381.9278564453125	None
1418	1572643830.6014042	31	UNKNOWN	710.0612182617188	-1370.845458984375	None
1419	1572643830.6014042	35	UNKNOWN	702.6431884765625	-1365.9273681640625	None
1420	1572643830.6014042	37	UNKNOWN	695.3098754882812	-1361.312255859375	None
1421	1572643830.6014042	45	UNKNOWN	682.2227172851562	-1335.1788330078125	None
1422	1572643830.6014042	47	UNKNOWN	687.4215087890625	-1356.7869873046875	None
1423	1572643830.6014042	48	UNKNOWN	720.9032592773438	-1376.85791015625	None
1424	1572643830.6014042	49	UNKNOWN	680.9086303710938	-1337.1572265625	None
1425	1572643830.6014042	50	UNKNOWN	679.0455932617188	-1337.5189208984375	None
1426	1572643830.6014042	55	UNKNOWN	679.932861328125	-1346.4423828125	None
1427	1572643830.6014042	58	UNKNOWN	657.8082885742188	-1370.02685546875	None
1428	1572643830.6014042	59	UNKNOWN	680.1153564453125	-1345.203857421875	None
1429	1572643830.6014042	61	CAR	711.8746948242188	-1417.7474365234375	None
1430	1572643830.6014042	62	CAR	663.5997314453125	-1332.203369140625	None
1431	1572643830.6014042	63	UNKNOWN	675.9070434570312	-1360.678955078125	None
1432	1572643830.6014042	64	CAR	625.35205078125	-1379.9052734375	None
1433	1572643830.7014537	1	CAR	675.380126953125	-1351.2264404296875	None
1434	1572643830.7014537	2	CAR	698.7811279296875	-1374.6123046875	None
1435	1572643830.7014537	3	CAR	683.1323852539062	-1364.1871337890625	None
1436	1572643830.7014537	9	CAR	691.036865234375	-1308.484375	None
1437	1572643830.7014537	16	UNKNOWN	704.3648681640625	-1397.94091796875	None
1438	1572643830.7014537	17	UNKNOWN	704.6358032226562	-1397.0576171875	None
1439	1572643830.7014537	18	UNKNOWN	706.94140625	-1399.2041015625	None
1440	1572643830.7014537	24	UNKNOWN	720.29736328125	-1377.6025390625	None
1441	1572643830.7014537	29	UNKNOWN	728.0824584960938	-1381.923583984375	None
1442	1572643830.7014537	31	UNKNOWN	710.0721435546875	-1370.8463134765625	None
1443	1572643830.7014537	35	UNKNOWN	702.6575317382812	-1365.8914794921875	None
1444	1572643830.7014537	37	UNKNOWN	695.3097534179688	-1361.31298828125	None
1445	1572643830.7014537	45	UNKNOWN	682.2381591796875	-1335.1485595703125	None
1446	1572643830.7014537	47	UNKNOWN	687.4202270507812	-1356.8111572265625	None
1447	1572643830.7014537	48	UNKNOWN	720.8912353515625	-1376.8673095703125	None
1448	1572643830.7014537	49	UNKNOWN	680.9495849609375	-1337.175537109375	None
1449	1572643830.7014537	50	UNKNOWN	679.0325317382812	-1337.52685546875	None
1450	1572643830.7014537	55	UNKNOWN	679.9293823242188	-1346.4356689453125	None
1451	1572643830.7014537	58	UNKNOWN	657.8035888671875	-1370.030029296875	None
1452	1572643830.7014537	59	UNKNOWN	680.0564575195312	-1345.1907958984375	None
1453	1572643830.7014537	61	CAR	711.8756713867188	-1417.7470703125	None
1454	1572643830.7014537	63	UNKNOWN	675.9068603515625	-1360.67919921875	None
1455	1572643830.7014537	64	CAR	624.7560424804688	-1380.958740234375	None
1456	1572643830.8015404	1	CAR	675.2003173828125	-1351.0029296875	None
1457	1572643830.8015404	2	CAR	698.8091430664062	-1374.6256103515625	None
1458	1572643830.8015404	3	CAR	683.0536499023438	-1364.14111328125	None
1459	1572643830.8015404	16	UNKNOWN	704.366943359375	-1397.94970703125	None
1460	1572643830.8015404	17	UNKNOWN	704.64404296875	-1397.0372314453125	None
1461	1572643830.8015404	18	UNKNOWN	706.9334716796875	-1399.200439453125	None
1462	1572643830.8015404	24	UNKNOWN	720.3077392578125	-1377.60986328125	None
1463	1572643830.8015404	29	UNKNOWN	728.0796508789062	-1381.923583984375	None
1464	1572643830.8015404	31	UNKNOWN	710.0596313476562	-1370.86083984375	None
1465	1572643830.8015404	35	UNKNOWN	702.6524047851562	-1365.904541015625	None
1466	1572643830.8015404	37	UNKNOWN	695.3098754882812	-1361.311279296875	None
1467	1572643830.8015404	45	UNKNOWN	682.236572265625	-1335.13720703125	None
1468	1572643830.8015404	47	UNKNOWN	687.4224853515625	-1356.825927734375	None
1469	1572643830.8015404	48	UNKNOWN	720.8807373046875	-1376.869384765625	None
1470	1572643830.8015404	49	UNKNOWN	681.0200805664062	-1337.24072265625	None
1471	1572643830.8015404	50	UNKNOWN	679.070556640625	-1337.525146484375	None
1472	1572643830.8015404	55	UNKNOWN	679.9111938476562	-1346.4583740234375	None
1473	1572643830.8015404	58	UNKNOWN	657.81640625	-1370.0230712890625	None
1474	1572643830.8015404	59	UNKNOWN	680.1102294921875	-1345.2191162109375	None
1475	1572643830.8015404	63	UNKNOWN	675.906982421875	-1360.6790771484375	None
1476	1572643830.8015404	64	CAR	624.159423828125	-1382.010498046875	None
1477	1572643830.8015404	65	CAR	711.8092041015625	-1417.831298828125	None
1478	1572643830.9016569	1	CAR	674.9984130859375	-1350.649169921875	None
1479	1572643830.9016569	2	CAR	698.8276977539062	-1374.6339111328125	None
1480	1572643830.9016569	3	CAR	683.0286254882812	-1364.132080078125	None
1481	1572643830.9016569	16	UNKNOWN	704.3678588867188	-1397.9527587890625	None
1482	1572643830.9016569	17	UNKNOWN	704.6430053710938	-1397.0230712890625	None
1483	1572643830.9016569	18	UNKNOWN	706.9347534179688	-1399.1959228515625	None
1484	1572643830.9016569	24	UNKNOWN	720.3128662109375	-1377.6123046875	None
1485	1572643830.9016569	29	UNKNOWN	728.1023559570312	-1381.932373046875	None
1486	1572643830.9016569	31	UNKNOWN	710.0721435546875	-1370.8475341796875	None
1487	1572643830.9016569	35	UNKNOWN	702.526123046875	-1365.9002685546875	None
1488	1572643830.9016569	37	UNKNOWN	695.3114013671875	-1361.310791015625	None
1489	1572643830.9016569	45	UNKNOWN	682.25537109375	-1335.1248779296875	None
1490	1572643830.9016569	47	UNKNOWN	687.4236450195312	-1356.8284912109375	None
1491	1572643830.9016569	48	UNKNOWN	720.90380859375	-1376.8128662109375	None
1492	1572643830.9016569	49	UNKNOWN	680.9257202148438	-1337.2215576171875	None
1493	1572643830.9016569	50	UNKNOWN	679.0877075195312	-1337.5296630859375	None
1494	1572643830.9016569	55	UNKNOWN	679.9129028320312	-1346.443359375	None
1495	1572643830.9016569	58	UNKNOWN	657.8196411132812	-1370.0211181640625	None
1496	1572643830.9016569	59	UNKNOWN	680.0634765625	-1345.2042236328125	None
1497	1572643830.9016569	63	UNKNOWN	675.8928833007812	-1360.6815185546875	None
1498	1572643830.9016569	64	CAR	623.5628662109375	-1383.063720703125	None
1499	1572643830.9016569	65	CAR	711.8094482421875	-1417.8311767578125	None
1500	1572643831.0017622	1	CAR	674.8450927734375	-1350.3409423828125	None
1501	1572643831.0017622	2	CAR	698.8366088867188	-1374.6414794921875	None
1502	1572643831.0017622	3	CAR	683.144287109375	-1364.1959228515625	None
1503	1572643831.0017622	16	UNKNOWN	704.3896484375	-1397.9193115234375	None
1504	1572643831.0017622	17	UNKNOWN	704.6460571289062	-1397.017333984375	None
1505	1572643831.0017622	18	UNKNOWN	706.9368286132812	-1399.199951171875	None
1506	1572643831.0017622	24	UNKNOWN	720.3115234375	-1377.6126708984375	None
1507	1572643831.0017622	29	UNKNOWN	728.1112670898438	-1381.9368896484375	None
1508	1572643831.0017622	31	UNKNOWN	710.0798950195312	-1370.8441162109375	None
1509	1572643831.0017622	35	UNKNOWN	702.655517578125	-1365.9053955078125	None
1510	1572643831.0017622	37	UNKNOWN	695.3107299804688	-1361.3106689453125	None
1511	1572643831.0017622	45	UNKNOWN	682.2919921875	-1335.1085205078125	None
1512	1572643831.0017622	47	UNKNOWN	687.421142578125	-1356.8245849609375	None
1513	1572643831.0017622	48	UNKNOWN	720.8895263671875	-1376.8359375	None
1514	1572643831.0017622	49	UNKNOWN	680.9271850585938	-1337.171630859375	None
1515	1572643831.0017622	50	UNKNOWN	679.0968017578125	-1337.5394287109375	None
1516	1572643831.0017622	55	UNKNOWN	679.9243774414062	-1346.43701171875	None
1517	1572643831.0017622	58	UNKNOWN	657.8196411132812	-1370.0216064453125	None
1518	1572643831.0017622	59	UNKNOWN	680.0585327148438	-1345.1829833984375	None
1519	1572643831.0017622	63	UNKNOWN	675.8995361328125	-1360.6876220703125	None
1520	1572643831.0017622	65	CAR	711.8101196289062	-1417.8309326171875	None
1521	1572643831.0017622	66	CAR	663.8170166015625	-1331.7620849609375	None
1522	1572643831.10181	1	CAR	674.6790771484375	-1349.967529296875	None
