	TIMESTAMP	TRACK_ID	OBJECT_TYPE	X	Y	CITY_NAME
1619	1572643779.5014317	88	UNKNOWN	675.9015502929688	-1360.5106201171875	None
1620	1572643779.5014317	89	UNKNOWN	663.6046142578125	-1337.49072265625	None
1621	1572643779.5014317	91	CAR	665.963134765625	-1323.0079345703125	None
1622	1572643779.5014317	95	CAR	636.7289428710938	-1346.64990234375	None
1623	1572643779.5014317	98	CYCLIST	674.2516479492188	-1338.419921875	None
1624	1572643779.5014317	100	CAR	670.0957641601562	-1317.0933837890625	None
1625	1572643779.5014317	101	CAR	642.6233520507812	-1381.8819580078125	None
1626	1572643779.5014317	102	UNKNOWN	680.335205078125	-1344.5330810546875	None
1627	1572643779.5014317	107	CAR	677.039306640625	-1307.82421875	None
1628	1572643779.5014317	108	CAR	671.8307495117188	-1331.208251953125	None
1629	1572643779.5014317	109	CAR	684.6729125976562	-1311.5986328125	None
1630	1572643779.5014317	110	CAR	677.4650268554688	-1299.070556640625	None
1631	1572643779.6012173	1	CAR	676.2679443359375	-1351.8974609375	None
1632	1572643779.6012173	3	CAR	683.4816284179688	-1364.4317626953125	None
1633	1572643779.6012173	4	CAR	698.8560791015625	-1374.6568603515625	None
1634	1572643779.6012173	16	CAR	711.8394775390625	-1417.7418212890625	None
1635	1572643779.6012173	17	CAR	672.7830810546875	-1336.1541748046875	None
1636	1572643779.6012173	19	UNKNOWN	710.0809936523438	-1370.851318359375	None
1637	1572643779.6012173	20	UNKNOWN	702.4188842773438	-1365.9736328125	None
1638	1572643779.6012173	21	UNKNOWN	695.309326171875	-1361.30810546875	None
1639	1572643779.6012173	24	UNKNOWN	704.3980712890625	-1397.900634765625	None
1640	1572643779.6012173	25	UNKNOWN	706.9373168945312	-1399.193115234375	None
1641	1572643779.6012173	31	UNKNOWN	720.608154296875	-1377.4508056640625	None
1642	1572643779.6012173	33	UNKNOWN	680.8779907226562	-1337.208740234375	None
1643	1572643779.6012173	34	UNKNOWN	679.8855590820312	-1346.529541015625	None
1644	1572643779.6012173	36	UNKNOWN	682.26416015625	-1335.1175537109375	None
1645	1572643779.6012173	37	UNKNOWN	687.4043579101562	-1356.64794921875	None
1646	1572643779.6012173	43	UNKNOWN	704.6444702148438	-1397.0648193359375	None
1647	1572643779.6012173	47	UNKNOWN	728.0856323242188	-1381.9283447265625	None
1648	1572643779.6012173	58	UNKNOWN	678.7991333007812	-1337.56689453125	None
1649	1572643779.6012173	62	UNKNOWN	681.3064575195312	-1345.799072265625	None
1650	1572643779.6012173	70	CAR	656.802490234375	-1360.0684814453125	None
1651	1572643779.6012173	86	CAR	639.781005859375	-1379.0111083984375	None
1652	1572643779.6012173	88	UNKNOWN	675.9004516601562	-1360.62060546875	None
1653	1572643779.6012173	89	UNKNOWN	663.5650634765625	-1337.4971923828125	None
1654	1572643779.6012173	91	CAR	665.9786987304688	-1322.987548828125	None
1655	1572643779.6012173	95	CAR	636.86767578125	-1346.9571533203125	None
1656	1572643779.6012173	98	CYCLIST	675.1229858398438	-1337.0806884765625	None
1657	1572643779.6012173	100	CAR	670.0460205078125	-1317.0859375	None
1658	1572643779.6012173	101	CAR	643.1921997070312	-1381.044677734375	None
1659	1572643779.6012173	102	UNKNOWN	680.146484375	-1344.978271484375	None
1660	1572643779.6012173	107	CAR	677.0049438476562	-1307.79052734375	None
1661	1572643779.6012173	108	CAR	672.6212768554688	-1330.0738525390625	None
1662	1572643779.6012173	109	CAR	684.9379272460938	-1311.528076171875	None
1663	1572643779.6012173	111	CAR	686.268310546875	-1307.80712890625	None
1664	1572643779.6012173	112	UNKNOWN	679.0064086914062	-1337.720947265625	None
1665	1572643779.7010207	1	CAR	676.2763061523438	-1351.899658203125	None
1666	1572643779.7010207	3	CAR	683.4832153320312	-1364.4324951171875	None
1667	1572643779.7010207	4	CAR	698.8563842773438	-1374.6551513671875	None
1668	1572643779.7010207	16	CAR	711.8394775390625	-1417.74169921875	None
1669	1572643779.7010207	17	CAR	673.4149780273438	-1335.1298828125	None
1670	1572643779.7010207	19	UNKNOWN	710.06396484375	-1370.857666015625	None
1671	1572643779.7010207	20	UNKNOWN	702.4554443359375	-1365.916748046875	None
1672	1572643779.7010207	21	UNKNOWN	695.3095092773438	-1361.310791015625	None
1673	1572643779.7010207	24	UNKNOWN	704.393798828125	-1397.902587890625	None
1674	1572643779.7010207	25	UNKNOWN	706.9409790039062	-1399.199462890625	None
1675	1572643779.7010207	31	UNKNOWN	720.596435546875	-1377.45458984375	None
1676	1572643779.7010207	33	UNKNOWN	680.86083984375	-1337.21533203125	None
1677	1572643779.7010207	34	UNKNOWN	679.8805541992188	-1346.523193359375	None
1678	1572643779.7010207	36	UNKNOWN	682.2452392578125	-1335.1124267578125	None
1679	1572643779.7010207	37	UNKNOWN	687.394287109375	-1356.6376953125	None
1680	1572643779.7010207	43	UNKNOWN	704.644287109375	-1397.07470703125	None
1681	1572643779.7010207	47	UNKNOWN	728.0831298828125	-1381.9456787109375	None
1682	1572643779.7010207	58	UNKNOWN	678.7991943359375	-1337.5667724609375	None
1683	1572643779.7010207	62	UNKNOWN	681.29345703125	-1345.831787109375	None
1684	1572643779.7010207	70	CAR	657.51806640625	-1358.971923828125	None
1685	1572643779.7010207	86	CAR	640.3734130859375	-1378.0584716796875	None
1686	1572643779.7010207	88	UNKNOWN	676.1793823242188	-1360.231201171875	None
1687	1572643779.7010207	89	UNKNOWN	663.55419921875	-1337.487548828125	None
1688	1572643779.7010207	95	CAR	637.0327758789062	-1347.283447265625	None
1689	1572643779.7010207	98	CYCLIST	675.9923095703125	-1335.7293701171875	None
1690	1572643779.7010207	100	CAR	670.0634155273438	-1317.023681640625	None
1691	1572643779.7010207	101	CAR	643.7632446289062	-1380.3392333984375	None
1692	1572643779.7010207	102	UNKNOWN	680.146484375	-1344.978271484375	None
1693	1572643779.7010207	107	CAR	677.0118408203125	-1307.7901611328125	None
1694	1572643779.7010207	108	CAR	673.427978515625	-1328.897216796875	None
1695	1572643779.7010207	111	CAR	686.3945922851562	-1307.628662109375	None
1696	1572643779.7010207	112	UNKNOWN	679.0064086914062	-1337.720947265625	None
1697	1572643779.8008657	1	CAR	676.2783813476562	-1351.9012451171875	None
1698	1572643779.8008657	3	CAR	683.4860229492188	-1364.4302978515625	None
1699	1572643779.8008657	4	CAR	698.858154296875	-1374.6495361328125	None
1700	1572643779.8008657	16	CAR	711.83837890625	-1417.7294921875	None
1701	1572643779.8008657	17	CAR	674.0840454101562	-1334.083740234375	None
1702	1572643779.8008657	19	UNKNOWN	710.0661010742188	-1370.8509521484375	None
1703	1572643779.8008657	20	UNKNOWN	702.3983764648438	-1365.9183349609375	None
1704	1572643779.8008657	21	UNKNOWN	695.3085327148438	-1361.311279296875	None
1705	1572643779.8008657	24	UNKNOWN	704.3927612304688	-1397.8946533203125	None
1706	1572643779.8008657	25	UNKNOWN	706.9398193359375	-1399.197021484375	None
1707	1572643779.8008657	31	UNKNOWN	720.589111328125	-1377.384521484375	None
1708	1572643779.8008657	33	UNKNOWN	680.8767700195312	-1337.1951904296875	None
1709	1572643779.8008657	34	UNKNOWN	679.8894653320312	-1346.50244140625	None
1710	1572643779.8008657	36	UNKNOWN	682.2515258789062	-1335.1268310546875	None
1711	1572643779.8008657	37	UNKNOWN	687.3983764648438	-1356.745849609375	None
1712	1572643779.8008657	43	UNKNOWN	704.6448364257812	-1397.0736083984375	None
1713	1572643779.8008657	47	UNKNOWN	728.0892944335938	-1381.9324951171875	None
1714	1572643779.8008657	62	UNKNOWN	681.3030395507812	-1345.8232421875	None
1715	1572643779.8008657	70	CAR	658.216064453125	-1357.8751220703125	None
1716	1572643779.8008657	86	CAR	641.0249633789062	-1377.0439453125	None
1717	1572643779.8008657	88	UNKNOWN	676.191162109375	-1360.09326171875	None
1718	1572643779.8008657	89	UNKNOWN	663.5686645507812	-1337.5015869140625	None
1719	1572643779.8008657	95	CAR	637.124267578125	-1347.445556640625	None
1720	1572643779.8008657	98	CYCLIST	676.93603515625	-1334.3055419921875	None
1721	1572643779.8008657	100	CAR	670.0678100585938	-1317.0274658203125	None
1722	1572643779.8008657	101	CAR	644.4863891601562	-1379.2296142578125	None
1723	1572643779.8008657	102	UNKNOWN	680.146728515625	-1344.978271484375	None
1724	1572643779.8008657	107	CAR	676.9996948242188	-1307.7852783203125	None
1725	1572643779.8008657	108	CAR	674.2352294921875	-1327.7198486328125	None
1726	1572643779.8008657	111	CAR	686.4110717773438	-1307.6903076171875	None
1727	1572643779.8008657	112	UNKNOWN	679.0066528320312	-1337.720947265625	None
1728	1572643779.8008657	113	CAR	663.2162475585938	-1332.317138671875	None
1729	1572643779.8008657	114	CAR	677.4010620117188	-1299.0462646484375	None
1730	1572643779.9007666	1	CAR	676.2974243164062	-1351.8984375	None
1731	1572643779.9007666	3	CAR	683.4888916015625	-1364.431640625	None
1732	1572643779.9007666	4	CAR	698.8577270507812	-1374.6485595703125	None
1733	1572643779.9007666	16	CAR	711.7987060546875	-1417.8021240234375	None
1734	1572643779.9007666	17	CAR	674.7461547851562	-1333.04638671875	None
1735	1572643779.9007666	19	UNKNOWN	710.0953369140625	-1370.8548583984375	None
1736	1572643779.9007666	20	UNKNOWN	702.3882446289062	-1366.0924072265625	None
1737	1572643779.9007666	21	UNKNOWN	695.3073120117188	-1361.307373046875	None
1738	1572643779.9007666	24	UNKNOWN	704.3767700195312	-1397.930419921875	None
1739	1572643779.9007666	25	UNKNOWN	706.9417724609375	-1399.1973876953125	None
1740	1572643779.9007666	31	UNKNOWN	720.594970703125	-1377.4190673828125	None
1741	1572643779.9007666	33	UNKNOWN	680.9105224609375	-1337.205078125	None
1742	1572643779.9007666	34	UNKNOWN	679.886474609375	-1346.514892578125	None
1743	1572643779.9007666	36	UNKNOWN	682.2889404296875	-1335.1199951171875	None
1744	1572643779.9007666	37	UNKNOWN	687.4115600585938	-1356.69189453125	None
1745	1572643779.9007666	43	UNKNOWN	704.6447143554688	-1397.07861328125	None
1746	1572643779.9007666	47	UNKNOWN	728.0759887695312	-1381.9217529296875	None
1747	1572643779.9007666	62	UNKNOWN	681.3182983398438	-1345.7965087890625	None
1748	1572643779.9007666	70	CAR	658.8947143554688	-1356.7935791015625	None
1749	1572643779.9007666	86	CAR	641.636962890625	-1376.09130859375	None
1750	1572643779.9007666	88	UNKNOWN	676.23779296875	-1359.99560546875	None
1751	1572643779.9007666	89	UNKNOWN	663.56396484375	-1337.5	None
1752	1572643779.9007666	95	CAR	637.2623291015625	-1347.650146484375	None
1753	1572643779.9007666	98	CYCLIST	677.8642578125	-1332.9371337890625	None
1754	1572643779.9007666	100	CAR	670.0718994140625	-1317.0311279296875	None
1755	1572643779.9007666	101	CAR	644.9296264648438	-1378.1668701171875	None
1756	1572643779.9007666	102	UNKNOWN	680.146728515625	-1344.978271484375	None
1757	1572643779.9007666	107	CAR	676.99755859375	-1307.7825927734375	None
1758	1572643779.9007666	111	CAR	686.4273071289062	-1307.751953125	None
1759	1572643779.9007666	112	UNKNOWN	678.93994140625	-1337.6654052734375	None
1760	1572643779.9007666	113	CAR	663.2162475585938	-1332.317138671875	None
1761	1572643779.9007666	114	CAR	677.401123046875	-1299.0462646484375	None
1762	1572643779.9007666	115	CAR	665.781494140625	-1323.2874755859375	None
1763	1572643779.9007666	116	CAR	687.9166259765625	-1305.1253662109375	None
1764	1572643779.9007666	117	CAR	631.841796875	-1392.274658203125	None
1765	1572643780.0007102	1	CAR	676.3948974609375	-1351.9903564453125	None
1766	1572643780.0007102	3	CAR	683.48828125	-1364.4315185546875	None
1767	1572643780.0007102	4	CAR	698.8563232421875	-1374.6474609375	None
1768	1572643780.0007102	16	CAR	711.78662109375	-1417.824951171875	None
1769	1572643780.0007102	17	CAR	675.5254516601562	-1331.8546142578125	None
1770	1572643780.0007102	19	UNKNOWN	710.0717163085938	-1370.848876953125	None
1771	1572643780.0007102	20	UNKNOWN	702.3740234375	-1366.1439208984375	None
1772	1572643780.0007102	21	UNKNOWN	695.3067626953125	-1361.3116455078125	None
1773	1572643780.0007102	24	UNKNOWN	704.3734741210938	-1397.947021484375	None
1774	1572643780.0007102	25	UNKNOWN	706.943603515625	-1399.1982421875	None
1775	1572643780.0007102	31	UNKNOWN	720.617431640625	-1377.4580078125	None
1776	1572643780.0007102	33	UNKNOWN	680.8844604492188	-1337.203369140625	None
1777	1572643780.0007102	34	UNKNOWN	679.882568359375	-1346.5218505859375	None
1778	1572643780.0007102	36	UNKNOWN	682.2909545898438	-1335.123046875	None
1779	1572643780.0007102	37	UNKNOWN	687.4271240234375	-1356.664306640625	None
1780	1572643780.0007102	43	UNKNOWN	704.6480102539062	-1397.0794677734375	None
1781	1572643780.0007102	47	UNKNOWN	728.0637817382812	-1381.93798828125	None
1782	1572643780.0007102	62	UNKNOWN	681.0161743164062	-1346.1378173828125	None
1783	1572643780.0007102	70	CAR	659.6049194335938	-1355.6995849609375	None
1784	1572643780.0007102	86	CAR	642.25244140625	-1375.14501953125	None
1785	1572643780.0007102	88	UNKNOWN	676.2002563476562	-1360.0260009765625	None
1786	1572643780.0007102	89	UNKNOWN	663.5626831054688	-1337.4981689453125	None
1787	1572643780.0007102	95	CAR	637.3995971679688	-1347.85546875	None
1788	1572643780.0007102	98	CYCLIST	678.7636108398438	-1331.582275390625	None
1789	1572643780.0007102	101	CAR	645.5133666992188	-1377.098876953125	None
1790	1572643780.0007102	102	UNKNOWN	680.146240234375	-1344.9783935546875	None
1791	1572643780.0007102	107	CAR	676.9992065429688	-1307.78369140625	None
1792	1572643780.0007102	112	UNKNOWN	679.0023803710938	-1337.589111328125	None
1793	1572643780.0007102	113	CAR	663.2155151367188	-1332.317626953125	None
1794	1572643780.0007102	114	CAR	677.3997192382812	-1299.0465087890625	None
1795	1572643780.0007102	115	CAR	665.72119140625	-1323.39697265625	None
1796	1572643780.0007102	116	CAR	687.9153442382812	-1305.1253662109375	None
1797	1572643780.0007102	117	CAR	632.5842895507812	-1390.9818115234375	None
1798	1572643780.100681	1	CAR	676.3634643554688	-1351.9583740234375	None
1799	1572643780.100681	3	CAR	683.4819946289062	-1364.4298095703125	None
1800	1572643780.100681	4	CAR	698.8565063476562	-1374.645751953125	None
1801	1572643780.100681	16	CAR	711.8456420898438	-1417.7445068359375	None
1802	1572643780.100681	17	CAR	676.0925903320312	-1330.9505615234375	None
1803	1572643780.100681	19	UNKNOWN	710.0550537109375	-1370.8494873046875	None
1804	1572643780.100681	20	UNKNOWN	702.3850708007812	-1365.97314453125	None
1805	1572643780.100681	21	UNKNOWN	695.3080444335938	-1361.3096923828125	None
1806	1572643780.100681	24	UNKNOWN	704.3698120117188	-1397.9490966796875	None
1807	1572643780.100681	25	UNKNOWN	706.9362182617188	-1399.1929931640625	None
1808	1572643780.100681	31	UNKNOWN	720.6126708984375	-1377.3909912109375	None
1809	1572643780.100681	33	UNKNOWN	680.916015625	-1337.1536865234375	None
1810	1572643780.100681	34	UNKNOWN	679.8765869140625	-1346.51953125	None
1811	1572643780.100681	36	UNKNOWN	682.3002319335938	-1335.121826171875	None
1812	1572643780.100681	37	UNKNOWN	687.4146728515625	-1356.65087890625	None
1813	1572643780.100681	43	UNKNOWN	704.64599609375	-1397.086181640625	None
1814	1572643780.100681	47	UNKNOWN	728.0723266601562	-1381.927490234375	None
1815	1572643780.100681	62	UNKNOWN	681.197265625	-1345.9345703125	None
1816	1572643780.100681	70	CAR	660.4931640625	-1354.704833984375	None
1817	1572643780.100681	86	CAR	642.8644409179688	-1374.181640625	None
1818	1572643780.100681	88	UNKNOWN	676.0140380859375	-1360.4249267578125	None
1819	1572643780.100681	89	UNKNOWN	663.5579833984375	-1337.49169921875	None
1820	1572643780.100681	95	CAR	637.5372314453125	-1348.0594482421875	None
1821	1572643780.100681	98	CYCLIST	679.664306640625	-1330.2265625	None
1822	1572643780.100681	101	CAR	646.1702270507812	-1376.09423828125	None
1823	1572643780.100681	102	UNKNOWN	680.1463012695312	-1344.9783935546875	None
1824	1572643780.100681	107	CAR	677.0016479492188	-1307.767822265625	None
1825	1572643780.100681	112	UNKNOWN	679.0677490234375	-1337.5665283203125	None
1826	1572643780.100681	115	CAR	665.7985229492188	-1323.300537109375	None
1827	1572643780.100681	116	CAR	687.9156494140625	-1305.12548828125	None
1828	1572643780.100681	117	CAR	633.2203979492188	-1390.0875244140625	None
1829	1572643780.2007031	1	CAR	676.349609375	-1351.9342041015625	None
1830	1572643780.2007031	3	CAR	683.4827880859375	-1364.42919921875	None
1831	1572643780.2007031	4	CAR	698.8561401367188	-1374.6446533203125	None
1832	1572643780.2007031	16	CAR	711.761474609375	-1417.902587890625	None
1833	1572643780.2007031	17	CAR	676.9027709960938	-1330.1082763671875	None
1834	1572643780.2007031	19	UNKNOWN	710.057861328125	-1370.8560791015625	None
1835	1572643780.2007031	20	UNKNOWN	702.38623046875	-1366.111083984375	None
1836	1572643780.2007031	21	UNKNOWN	695.3101806640625	-1361.311767578125	None
1837	1572643780.2007031	24	UNKNOWN	704.3656616210938	-1397.9478759765625	None
1838	1572643780.2007031	25	UNKNOWN	706.9351196289062	-1399.1956787109375	None
1839	1572643780.2007031	31	UNKNOWN	720.606201171875	-1377.422119140625	None
1840	1572643780.2007031	33	UNKNOWN	681.0247192382812	-1337.179931640625	None
1841	1572643780.2007031	34	UNKNOWN	679.872314453125	-1346.5191650390625	None
1842	1572643780.2007031	36	UNKNOWN	682.3043212890625	-1335.1273193359375	None
1843	1572643780.2007031	37	UNKNOWN	687.4086303710938	-1356.7498779296875	None
1844	1572643780.2007031	43	UNKNOWN	704.6361083984375	-1397.081787109375	None
1845	1572643780.2007031	47	UNKNOWN	728.0674438476562	-1381.9420166015625	None
1846	1572643780.2007031	62	UNKNOWN	681.2455444335938	-1345.88330078125	None
1847	1572643780.2007031	70	CAR	661.1322021484375	-1353.64501953125	None
1848	1572643780.2007031	86	CAR	643.5079345703125	-1373.211181640625	None
1849	1572643780.2007031	88	UNKNOWN	675.7086181640625	-1359.7850341796875	None
1850	1572643780.2007031	89	UNKNOWN	663.5574951171875	-1337.489501953125	None
1851	1572643780.2007031	101	CAR	646.7693481445312	-1374.9957275390625	None
1852	1572643780.2007031	102	UNKNOWN	680.146728515625	-1344.9781494140625	None
1853	1572643780.2007031	107	CAR	677.0545654296875	-1307.688232421875	None
1854	1572643780.2007031	112	UNKNOWN	679.0863037109375	-1337.5430908203125	None
1855	1572643780.2007031	115	CAR	665.8129272460938	-1323.2938232421875	None
1856	1572643780.2007031	117	CAR	633.880126953125	-1389.261474609375	None
1857	1572643780.2007031	118	CAR	637.9166259765625	-1349.2203369140625	None
1858	1572643780.2007031	119	CAR	682.6401977539062	-1290.60400390625	None
1859	1572643780.3007705	1	CAR	676.3349609375	-1351.9166259765625	None
1860	1572643780.3007705	3	CAR	683.487548828125	-1364.4329833984375	None
1861	1572643780.3007705	4	CAR	698.85595703125	-1374.6446533203125	None
1862	1572643780.3007705	16	CAR	711.7962646484375	-1417.8134765625	None
1863	1572643780.3007705	17	CAR	677.4241943359375	-1329.0406494140625	None
1864	1572643780.3007705	19	UNKNOWN	710.0479125976562	-1370.870849609375	None
1865	1572643780.3007705	20	UNKNOWN	702.3884887695312	-1366.00146484375	None
1866	1572643780.3007705	21	UNKNOWN	695.3101196289062	-1361.3106689453125	None
1867	1572643780.3007705	24	UNKNOWN	704.386474609375	-1397.9168701171875	None
1868	1572643780.3007705	25	UNKNOWN	706.9375	-1399.1971435546875	None
1869	1572643780.3007705	31	UNKNOWN	720.6211547851562	-1377.435302734375	None
1870	1572643780.3007705	33	UNKNOWN	680.9652099609375	-1337.146728515625	None
1871	1572643780.3007705	34	UNKNOWN	679.8812866210938	-1346.527099609375	None
1872	1572643780.3007705	36	UNKNOWN	682.2890625	-1335.12060546875	None
1873	1572643780.3007705	37	UNKNOWN	687.4033813476562	-1356.6865234375	None
1874	1572643780.3007705	43	UNKNOWN	704.6417846679688	-1397.0823974609375	None
1875	1572643780.3007705	47	UNKNOWN	728.08740234375	-1381.9361572265625	None
1876	1572643780.3007705	62	UNKNOWN	681.2625732421875	-1345.857421875	None
1877	1572643780.3007705	70	CAR	661.8233642578125	-1352.842041015625	None
1878	1572643780.3007705	86	CAR	644.149658203125	-1372.236572265625	None
1879	1572643780.3007705	88	UNKNOWN	676.1216430664062	-1359.8912353515625	None
1880	1572643780.3007705	89	UNKNOWN	663.5555419921875	-1337.4893798828125	None
1881	1572643780.3007705	101	CAR	647.69775390625	-1373.6724853515625	None
1882	1572643780.3007705	102	UNKNOWN	680.0271606445312	-1345.1396484375	None
1883	1572643780.3007705	107	CAR	677.1114501953125	-1307.59912109375	None
1884	1572643780.3007705	112	UNKNOWN	678.9818115234375	-1337.6029052734375	None
1885	1572643780.3007705	115	CAR	665.8241577148438	-1323.2786865234375	None
1886	1572643780.3007705	117	CAR	634.3381958007812	-1388.182373046875	None
1887	1572643780.3007705	118	CAR	638.0281982421875	-1349.7188720703125	None
1888	1572643780.3007705	119	CAR	682.6065063476562	-1290.5634765625	None
1889	1572643780.3007705	120	CAR	691.0958251953125	-1300.3310546875	None
1890	1572643780.3007705	121	CAR	687.0377197265625	-1291.3555908203125	None
1891	1572643780.4008682	1	CAR	676.331298828125	-1351.906982421875	None
1892	1572643780.4008682	3	CAR	683.4873046875	-1364.4334716796875	None
1893	1572643780.4008682	4	CAR	698.8568115234375	-1374.6456298828125	None
1894	1572643780.4008682	16	CAR	711.79638671875	-1417.8133544921875	None
1895	1572643780.4008682	17	CAR	678.1456909179688	-1327.8997802734375	None
1896	1572643780.4008682	19	UNKNOWN	710.0682983398438	-1370.8546142578125	None
1897	1572643780.4008682	20	UNKNOWN	702.4439697265625	-1366.0618896484375	None
1898	1572643780.4008682	21	UNKNOWN	695.3121948242188	-1361.3111572265625	None
1899	1572643780.4008682	24	UNKNOWN	704.3931274414062	-1397.9073486328125	None
1900	1572643780.4008682	25	UNKNOWN	706.9364013671875	-1399.19677734375	None
1901	1572643780.4008682	31	UNKNOWN	720.5967407226562	-1377.3785400390625	None
1902	1572643780.4008682	33	UNKNOWN	680.9630737304688	-1337.1494140625	None
1903	1572643780.4008682	34	UNKNOWN	679.8814697265625	-1346.5318603515625	None
1904	1572643780.4008682	36	UNKNOWN	682.2894897460938	-1335.124267578125	None
1905	1572643780.4008682	37	UNKNOWN	687.4077758789062	-1356.666748046875	None
1906	1572643780.4008682	43	UNKNOWN	704.645751953125	-1397.083984375	None
1907	1572643780.4008682	47	UNKNOWN	728.0806884765625	-1381.927001953125	None
1908	1572643780.4008682	62	UNKNOWN	681.2886962890625	-1345.828125	None
1909	1572643780.4008682	70	CAR	662.6600952148438	-1351.68115234375	None
1910	1572643780.4008682	86	CAR	644.7960815429688	-1371.2698974609375	None
1911	1572643780.4008682	88	UNKNOWN	675.99609375	-1360.360595703125	None
1912	1572643780.4008682	89	UNKNOWN	663.5533447265625	-1337.48291015625	None
1913	1572643780.4008682	101	CAR	648.4393310546875	-1372.6014404296875	None
1914	1572643780.4008682	102	UNKNOWN	680.0667114257812	-1345.170166015625	None
1915	1572643780.4008682	107	CAR	677.140380859375	-1307.5579833984375	None
1916	1572643780.4008682	112	UNKNOWN	678.98291015625	-1337.637939453125	None
1917	1572643780.4008682	115	CAR	665.8587646484375	-1323.2010498046875	None
1918	1572643780.4008682	117	CAR	634.9442138671875	-1387.300537109375	None
1919	1572643780.4008682	118	CAR	638.0914306640625	-1350.328125	None
1920	1572643780.4008682	119	CAR	682.283935546875	-1290.9912109375	None
1921	1572643780.4008682	120	CAR	691.0956420898438	-1300.3310546875	None
1922	1572643780.4008682	121	CAR	687.0572509765625	-1291.33642578125	None
1923	1572643780.4008682	122	CAR	677.232421875	-1299.0111083984375	None
1924	1572643780.500943	1	CAR	676.3199462890625	-1351.9036865234375	None
1925	1572643780.500943	3	CAR	683.4903564453125	-1364.4345703125	None
1926	1572643780.500943	4	CAR	698.8568115234375	-1374.6461181640625	None
1927	1572643780.500943	16	CAR	711.9010009765625	-1417.8231201171875	None
1928	1572643780.500943	17	CAR	678.8673095703125	-1326.75830078125	None
1929	1572643780.500943	19	UNKNOWN	710.0694580078125	-1370.84521484375	None
1930	1572643780.500943	20	UNKNOWN	702.4479370117188	-1365.958984375	None
1931	1572643780.500943	21	UNKNOWN	695.3102416992188	-1361.3115234375	None
1932	1572643780.500943	24	UNKNOWN	704.3779907226562	-1397.9375	None
1933	1572643780.500943	25	UNKNOWN	706.9406127929688	-1399.1990966796875	None
1934	1572643780.500943	31	UNKNOWN	720.576904296875	-1377.3896484375	None
1935	1572643780.500943	33	UNKNOWN	680.9432373046875	-1337.1336669921875	None
1936	1572643780.500943	34	UNKNOWN	679.87646484375	-1346.5238037109375	None
1937	1572643780.500943	36	UNKNOWN	682.3121337890625	-1335.113037109375	None
1938	1572643780.500943	37	UNKNOWN	687.4163208007812	-1356.762451171875	None
1939	1572643780.500943	43	UNKNOWN	704.6461181640625	-1397.0833740234375	None
1940	1572643780.500943	47	UNKNOWN	728.0932006835938	-1381.9285888671875	None
1941	1572643780.500943	62	UNKNOWN	681.2691040039062	-1345.8450927734375	None
1942	1572643780.500943	70	CAR	663.4635620117188	-1350.4072265625	None
1943	1572643780.500943	86	CAR	645.4625244140625	-1370.3572998046875	None
1944	1572643780.500943	88	UNKNOWN	675.9369506835938	-1360.5538330078125	None
1945	1572643780.500943	89	UNKNOWN	663.54541015625	-1337.4771728515625	None
1946	1572643780.500943	101	CAR	649.0880737304688	-1371.7392578125	None
1947	1572643780.500943	102	UNKNOWN	680.0481567382812	-1345.1632080078125	None
1948	1572643780.500943	107	CAR	677.1698608398438	-1307.516357421875	None
1949	1572643780.500943	112	UNKNOWN	678.986083984375	-1337.6539306640625	None
1950	1572643780.500943	115	CAR	665.8665161132812	-1323.2076416015625	None
1951	1572643780.500943	117	CAR	635.550048828125	-1386.418701171875	None
1952	1572643780.500943	118	CAR	638.2086791992188	-1350.70166015625	None
1953	1572643780.500943	119	CAR	682.41796875	-1290.9537353515625	None
1954	1572643780.500943	120	CAR	691.095703125	-1300.3311767578125	None
1955	1572643780.500943	121	CAR	687.0995483398438	-1291.328857421875	None
1956	1572643780.500943	122	CAR	677.232421875	-1299.0111083984375	None
1957	1572643780.500943	123	CAR	669.8837890625	-1317.1158447265625	None
1958	1572643780.6009972	1	CAR	676.3161010742188	-1351.8970947265625	None
1959	1572643780.6009972	3	CAR	683.489990234375	-1364.4384765625	None
1960	1572643780.6009972	4	CAR	698.8563232421875	-1374.646484375	None
1961	1572643780.6009972	16	CAR	711.9407348632812	-1417.8607177734375	None
1962	1572643780.6009972	17	CAR	679.5889892578125	-1325.616455078125	None
1963	1572643780.6009972	19	UNKNOWN	710.0613403320312	-1370.852294921875	None
1964	1572643780.6009972	20	UNKNOWN	702.4200439453125	-1365.9017333984375	None
1965	1572643780.6009972	21	UNKNOWN	695.31005859375	-1361.3118896484375	None
1966	1572643780.6009972	24	UNKNOWN	704.365966796875	-1397.94580078125	None
1967	1572643780.6009972	25	UNKNOWN	706.9379272460938	-1399.198974609375	None
1968	1572643780.6009972	31	UNKNOWN	720.5914306640625	-1377.363525390625	None
1969	1572643780.6009972	33	UNKNOWN	680.9401245117188	-1337.12548828125	None
1970	1572643780.6009972	34	UNKNOWN	679.893310546875	-1346.5338134765625	None
1971	1572643780.6009972	36	UNKNOWN	682.3035888671875	-1335.119140625	None
1972	1572643780.6009972	37	UNKNOWN	687.3837280273438	-1356.7789306640625	None
1973	1572643780.6009972	43	UNKNOWN	704.6478881835938	-1397.0394287109375	None
1974	1572643780.6009972	47	UNKNOWN	728.082275390625	-1381.9239501953125	None
1975	1572643780.6009972	62	UNKNOWN	681.2744140625	-1345.786865234375	None
