	TIMESTAMP	TRACK_ID	OBJECT_TYPE	X	Y	CITY_NAME
4323	1572643691.2016752	392	UNKNOWN	734.051513671875	-2108.886474609375	None
4324	1572643691.2016752	394	UNKNOWN	744.319580078125	-2093.1025390625	None
4325	1572643691.2016752	396	UNKNOWN	702.5478515625	-2125.101318359375	None
4326	1572643691.2016752	397	UNKNOWN	700.4284057617188	-2127.427734375	None
4327	1572643691.2016752	398	UNKNOWN	718.915771484375	-2140.9853515625	None
4328	1572643691.2016752	399	UNKNOWN	734.0225219726562	-2124.602783203125	None
4329	1572643691.2016752	401	UNKNOWN	749.9076538085938	-2084.801025390625	None
4330	1572643691.2016752	402	UNKNOWN	734.5570068359375	-2077.81982421875	None
4331	1572643691.2016752	403	UNKNOWN	716.7282104492188	-2106.80615234375	None
4332	1572643691.2016752	405	UNKNOWN	703.7945556640625	-2127.000732421875	None
4333	1572643691.2016752	406	UNKNOWN	737.0502319335938	-2104.303466796875	None
4334	1572643691.2016752	407	UNKNOWN	746.927490234375	-2092.05908203125	None
4335	1572643691.2016752	408	UNKNOWN	741.0225219726562	-2098.081298828125	None
4336	1572643691.2016752	409	UNKNOWN	749.8994750976562	-2083.74609375	None
4337	1572643691.2016752	410	UNKNOWN	750.9405517578125	-2083.7294921875	None
4338	1572643691.2016752	411	UNKNOWN	730.9546508789062	-2081.892822265625	None
4339	1572643691.2016752	412	UNKNOWN	726.9570922851562	-2090.925537109375	None
4340	1572643691.2016752	413	UNKNOWN	728.5558471679688	-2084.7783203125	None
4341	1572643691.2016752	415	UNKNOWN	731.7609252929688	-2140.543212890625	None
4342	1572643691.2016752	416	UNKNOWN	739.830078125	-2075.78564453125	None
4343	1572643691.2016752	417	UNKNOWN	737.5922241210938	-2076.318603515625	None
4344	1572643691.2016752	418	UNKNOWN	733.0028076171875	-2079.160888671875	None
4345	1572643691.2016752	420	PEDESTRIAN	747.3903198242188	-2092.026123046875	None
4346	1572643691.2016752	421	UNKNOWN	741.0563354492188	-2105.516845703125	None
4347	1572643691.2016752	422	UNKNOWN	738.6388549804688	-2102.300048828125	None
4348	1572643691.2016752	423	UNKNOWN	735.5276489257812	-2077.136474609375	None
4349	1572643691.2016752	424	UNKNOWN	706.6870727539062	-2098.578857421875	None
4350	1572643691.2016752	425	UNKNOWN	710.3082275390625	-2112.568115234375	None
4351	1572643691.2016752	426	UNKNOWN	712.0751953125	-2116.542724609375	None
4352	1572643691.2016752	427	UNKNOWN	710.7395629882812	-2112.5966796875	None
4353	1572643691.3016596	20	UNKNOWN	689.982421875	-2148.449951171875	None
4354	1572643691.3016596	185	UNKNOWN	690.6010131835938	-2147.28076171875	None
4355	1572643691.3016596	200	UNKNOWN	703.5624389648438	-2128.73828125	None
4356	1572643691.3016596	201	UNKNOWN	705.3892211914062	-2124.35400390625	None
4357	1572643691.3016596	204	UNKNOWN	713.5219116210938	-2140.228515625	None
4358	1572643691.3016596	205	UNKNOWN	693.60888671875	-2140.255859375	None
4359	1572643691.3016596	215	UNKNOWN	707.6796264648438	-2119.7158203125	None
4360	1572643691.3016596	255	UNKNOWN	730.6646728515625	-2117.962646484375	None
4361	1572643691.3016596	271	UNKNOWN	730.6090698242188	-2116.0546875	None
4362	1572643691.3016596	277	UNKNOWN	731.1082763671875	-2114.411376953125	None
4363	1572643691.3016596	287	UNKNOWN	719.0582275390625	-2103.744140625	None
4364	1572643691.3016596	291	UNKNOWN	713.6782836914062	-2112.390869140625	None
4365	1572643691.3016596	297	UNKNOWN	710.4232788085938	-2150.658935546875	None
4366	1572643691.3016596	303	UNKNOWN	737.220947265625	-2122.3759765625	None
4367	1572643691.3016596	310	UNKNOWN	738.0744018554688	-2109.265869140625	None
4368	1572643691.3016596	311	UNKNOWN	719.7567138671875	-2099.520751953125	None
4369	1572643691.3016596	313	UNKNOWN	718.2271728515625	-2101.58056640625	None
4370	1572643691.3016596	314	UNKNOWN	716.9061279296875	-2103.43603515625	None
4371	1572643691.3016596	321	UNKNOWN	735.7281494140625	-2125.953369140625	None
4372	1572643691.3016596	325	CAR	704.675048828125	-2146.510009765625	None
4373	1572643691.3016596	327	UNKNOWN	738.6793212890625	-2102.00927734375	None
4374	1572643691.3016596	328	CAR	718.8688354492188	-2115.548095703125	None
4375	1572643691.3016596	329	UNKNOWN	737.5972290039062	-2111.25341796875	None
4376	1572643691.3016596	336	UNKNOWN	735.498291015625	-2106.646728515625	None
4377	1572643691.3016596	339	UNKNOWN	737.670166015625	-2103.784423828125	None
4378	1572643691.3016596	345	UNKNOWN	724.957763671875	-2133.262939453125	None
4379	1572643691.3016596	347	UNKNOWN	733.9359130859375	-2140.82763671875	None
4380	1572643691.3016596	349	UNKNOWN	730.022216796875	-2086.85009765625	None
4381	1572643691.3016596	350	UNKNOWN	684.3721923828125	-2131.65673828125	None
4382	1572643691.3016596	353	UNKNOWN	732.1168212890625	-2122.316162109375	None
4383	1572643691.3016596	357	UNKNOWN	737.930908203125	-2102.87841796875	None
4384	1572643691.3016596	364	UNKNOWN	731.3345947265625	-2085.112060546875	None
4385	1572643691.3016596	368	UNKNOWN	734.5944213867188	-2108.3974609375	None
4386	1572643691.3016596	376	UNKNOWN	742.7617797851562	-2095.839599609375	None
4387	1572643691.3016596	382	UNKNOWN	683.5462646484375	-2132.839111328125	None
4388	1572643691.3016596	383	UNKNOWN	715.4268798828125	-2143.73681640625	None
4389	1572643691.3016596	385	UNKNOWN	724.2122802734375	-2096.94482421875	None
4390	1572643691.3016596	388	UNKNOWN	709.8117065429688	-2120.487548828125	None
4391	1572643691.3016596	390	UNKNOWN	685.02001953125	-2130.642578125	None
4392	1572643691.3016596	391	UNKNOWN	728.6718139648438	-2138.483154296875	None
4393	1572643691.3016596	392	UNKNOWN	734.0523071289062	-2108.884521484375	None
4394	1572643691.3016596	394	UNKNOWN	744.343994140625	-2093.183349609375	None
4395	1572643691.3016596	396	UNKNOWN	702.5488891601562	-2125.099853515625	None
4396	1572643691.3016596	397	UNKNOWN	700.4295043945312	-2127.42626953125	None
4397	1572643691.3016596	398	UNKNOWN	718.9170532226562	-2140.983642578125	None
4398	1572643691.3016596	399	UNKNOWN	733.9190063476562	-2124.6279296875	None
4399	1572643691.3016596	401	UNKNOWN	749.908203125	-2084.798828125	None
4400	1572643691.3016596	402	UNKNOWN	734.4774169921875	-2077.818603515625	None
4401	1572643691.3016596	403	UNKNOWN	716.7290649414062	-2106.804443359375	None
4402	1572643691.3016596	405	UNKNOWN	703.795654296875	-2126.999267578125	None
4403	1572643691.3016596	408	UNKNOWN	741.023193359375	-2098.0791015625	None
4404	1572643691.3016596	410	UNKNOWN	750.9410400390625	-2083.727294921875	None
4405	1572643691.3016596	411	UNKNOWN	730.9551391601562	-2081.890869140625	None
4406	1572643691.3016596	412	UNKNOWN	726.947021484375	-2090.864501953125	None
4407	1572643691.3016596	413	UNKNOWN	728.556396484375	-2084.776611328125	None
4408	1572643691.3016596	415	UNKNOWN	731.6761474609375	-2140.482421875	None
4409	1572643691.3016596	416	UNKNOWN	739.8305053710938	-2075.78369140625	None
4410	1572643691.3016596	417	UNKNOWN	737.5926513671875	-2076.316650390625	None
4411	1572643691.3016596	418	UNKNOWN	733.0032348632812	-2079.158935546875	None
4412	1572643691.3016596	420	PEDESTRIAN	747.3909301757812	-2092.02392578125	None
4413	1572643691.3016596	421	UNKNOWN	741.0537719726562	-2105.51953125	None
4414	1572643691.3016596	422	UNKNOWN	738.6395874023438	-2102.298095703125	None
4415	1572643691.3016596	423	UNKNOWN	735.528076171875	-2077.134521484375	None
4416	1572643691.3016596	424	UNKNOWN	706.687744140625	-2098.5771484375	None
4417	1572643691.3016596	425	UNKNOWN	710.30908203125	-2112.56640625	None
4418	1572643691.3016596	426	UNKNOWN	712.076171875	-2116.541015625	None
4419	1572643691.3016596	428	UNKNOWN	711.9188232421875	-2150.73486328125	None
4420	1572643691.3016596	429	UNKNOWN	747.2255859375	-2091.63525390625	None
4421	1572643691.3016596	430	UNKNOWN	739.7077026367188	-2074.896240234375	None
4422	1572643691.3016596	431	UNKNOWN	705.9267578125	-2099.279296875	None
4423	1572643691.3016596	432	UNKNOWN	716.5697631835938	-2109.335693359375	None
4424	1572643691.3016596	433	UNKNOWN	712.1690063476562	-2111.280029296875	None
4425	1572643691.4015877	200	UNKNOWN	703.6742553710938	-2128.70068359375	None
4426	1572643691.4015877	201	UNKNOWN	705.4738159179688	-2124.417236328125	None
4427	1572643691.4015877	204	UNKNOWN	713.6171875	-2140.27001953125	None
4428	1572643691.4015877	205	UNKNOWN	693.5803833007812	-2140.136962890625	None
4429	1572643691.4015877	215	UNKNOWN	707.674560546875	-2119.7080078125	None
4430	1572643691.4015877	255	UNKNOWN	730.636474609375	-2117.959716796875	None
4431	1572643691.4015877	271	UNKNOWN	730.6232299804688	-2116.091796875	None
4432	1572643691.4015877	277	UNKNOWN	731.1030883789062	-2114.403076171875	None
4433	1572643691.4015877	287	UNKNOWN	719.6461791992188	-2103.832275390625	None
4434	1572643691.4015877	291	UNKNOWN	713.6730346679688	-2112.383056640625	None
4435	1572643691.4015877	297	UNKNOWN	710.4187622070312	-2150.651123046875	None
4436	1572643691.4015877	303	UNKNOWN	737.0444946289062	-2122.79345703125	None
4437	1572643691.4015877	310	UNKNOWN	738.0863037109375	-2109.226318359375	None
4438	1572643691.4015877	311	UNKNOWN	719.88427734375	-2099.4501953125	None
4439	1572643691.4015877	313	UNKNOWN	718.2217407226562	-2101.57275390625	None
4440	1572643691.4015877	314	UNKNOWN	716.9007568359375	-2103.42822265625	None
4441	1572643691.4015877	321	UNKNOWN	735.8221435546875	-2125.80517578125	None
4442	1572643691.4015877	325	CAR	705.1416625976562	-2145.691162109375	None
4443	1572643691.4015877	328	CAR	717.6731567382812	-2117.357666015625	None
4444	1572643691.4015877	329	UNKNOWN	737.6224365234375	-2111.203125	None
4445	1572643691.4015877	336	UNKNOWN	735.4929809570312	-2106.638427734375	None
4446	1572643691.4015877	345	UNKNOWN	724.9370727539062	-2133.259765625	None
4447	1572643691.4015877	347	UNKNOWN	733.896484375	-2141.047607421875	None
4448	1572643691.4015877	349	UNKNOWN	729.99462890625	-2086.8486328125	None
4449	1572643691.4015877	353	UNKNOWN	732.11181640625	-2122.307861328125	None
4450	1572643691.4015877	364	UNKNOWN	731.2565307617188	-2085.171142578125	None
4451	1572643691.4015877	368	UNKNOWN	734.589111328125	-2108.38916015625	None
4452	1572643691.4015877	376	UNKNOWN	742.7445068359375	-2095.85498046875	None
4453	1572643691.4015877	382	UNKNOWN	683.5413818359375	-2132.831787109375	None
4454	1572643691.4015877	385	UNKNOWN	724.087890625	-2096.935791015625	None
4455	1572643691.4015877	388	UNKNOWN	709.806640625	-2120.479736328125	None
4456	1572643691.4015877	390	UNKNOWN	684.951171875	-2130.69580078125	None
4457	1572643691.4015877	391	UNKNOWN	728.6671142578125	-2138.47509765625	None
4458	1572643691.4015877	392	UNKNOWN	734.1141967773438	-2108.87890625	None
4459	1572643691.4015877	394	UNKNOWN	744.32080078125	-2093.166748046875	None
4460	1572643691.4015877	396	UNKNOWN	702.5439453125	-2125.092041015625	None
4461	1572643691.4015877	397	UNKNOWN	700.424560546875	-2127.418701171875	None
4462	1572643691.4015877	398	UNKNOWN	718.912353515625	-2140.9755859375	None
4463	1572643691.4015877	399	UNKNOWN	734.0872802734375	-2124.744384765625	None
4464	1572643691.4015877	401	UNKNOWN	749.9024047851562	-2084.790283203125	None
4465	1572643691.4015877	402	UNKNOWN	734.4921264648438	-2077.81005859375	None
4466	1572643691.4015877	403	UNKNOWN	716.7237548828125	-2106.796630859375	None
4467	1572643691.4015877	405	UNKNOWN	703.7803344726562	-2127.056396484375	None
4468	1572643691.4015877	410	UNKNOWN	750.935302734375	-2083.71875	None
4469	1572643691.4015877	412	UNKNOWN	726.9925537109375	-2090.85546875	None
4470	1572643691.4015877	413	UNKNOWN	728.5506591796875	-2084.768310546875	None
4471	1572643691.4015877	415	UNKNOWN	731.714111328125	-2140.50341796875	None
4472	1572643691.4015877	416	UNKNOWN	739.8245849609375	-2075.775146484375	None
4473	1572643691.4015877	417	UNKNOWN	737.5867309570312	-2076.308349609375	None
4474	1572643691.4015877	418	UNKNOWN	732.9974365234375	-2079.150634765625	None
4475	1572643691.4015877	420	PEDESTRIAN	747.3853149414062	-2092.015625	None
4476	1572643691.4015877	421	UNKNOWN	741.0484008789062	-2105.510986328125	None
4477	1572643691.4015877	422	UNKNOWN	738.6341552734375	-2102.28955078125	None
4478	1572643691.4015877	423	UNKNOWN	735.522216796875	-2077.126220703125	None
4479	1572643691.4015877	424	UNKNOWN	706.6823120117188	-2098.5693359375	None
4480	1572643691.4015877	425	UNKNOWN	710.3038940429688	-2112.55859375	None
4481	1572643691.4015877	426	UNKNOWN	712.0709838867188	-2116.533203125	None
4482	1572643691.4015877	428	UNKNOWN	711.9143676757812	-2150.72705078125	None
4483	1572643691.4015877	429	UNKNOWN	747.219970703125	-2091.626708984375	None
4484	1572643691.4015877	430	UNKNOWN	739.7017822265625	-2074.887939453125	None
4485	1572643691.4015877	431	UNKNOWN	705.9212646484375	-2099.271484375	None
4486	1572643691.4015877	432	UNKNOWN	716.5645141601562	-2109.32763671875	None
4487	1572643691.4015877	434	UNKNOWN	722.96484375	-2136.18701171875	None
4488	1572643691.4015877	435	UNKNOWN	752.324462890625	-2088.41064453125	None
4489	1572643691.4015877	436	UNKNOWN	741.1953125	-2098.22998046875	None
4490	1572643691.4015877	437	UNKNOWN	748.3054809570312	-2086.863037109375	None
4491	1572643691.4015877	438	UNKNOWN	730.8475341796875	-2081.794921875	None
4492	1572643691.4015877	439	UNKNOWN	722.2276000976562	-2099.683837890625	None
4493	1572643691.4015877	440	UNKNOWN	687.5433959960938	-2126.79736328125	None
4494	1572643691.4015877	441	UNKNOWN	713.6492919921875	-2110.928466796875	None
4495	1572643691.4015877	442	UNKNOWN	707.8220825195312	-2117.350830078125	None
4496	1572643691.5014906	200	UNKNOWN	703.6756591796875	-2128.704345703125	None
4497	1572643691.5014906	201	UNKNOWN	705.4752197265625	-2124.420654296875	None
4498	1572643691.5014906	204	UNKNOWN	713.559326171875	-2140.222412109375	None
4499	1572643691.5014906	205	UNKNOWN	693.5892333984375	-2140.20751953125	None
4500	1572643691.5014906	215	UNKNOWN	707.6758422851562	-2119.71142578125	None
4501	1572643691.5014906	255	UNKNOWN	730.659912109375	-2117.91552734375	None
4502	1572643691.5014906	271	UNKNOWN	730.6434326171875	-2116.044189453125	None
4503	1572643691.5014906	277	UNKNOWN	731.1043090820312	-2114.40625	None
4504	1572643691.5014906	287	UNKNOWN	719.6472778320312	-2103.83544921875	None
4505	1572643691.5014906	291	UNKNOWN	713.6742553710938	-2112.386474609375	None
4506	1572643691.5014906	297	UNKNOWN	710.42041015625	-2150.654541015625	None
4507	1572643691.5014906	303	UNKNOWN	737.0355224609375	-2122.59326171875	None
4508	1572643691.5014906	310	UNKNOWN	738.1687622070312	-2109.330810546875	None
4509	1572643691.5014906	311	UNKNOWN	719.8853759765625	-2099.45361328125	None
4510	1572643691.5014906	321	UNKNOWN	735.8490600585938	-2125.865478515625	None
4511	1572643691.5014906	325	CAR	705.4447631835938	-2144.489501953125	None
4512	1572643691.5014906	328	CAR	716.4701538085938	-2119.2138671875	None
4513	1572643691.5014906	329	UNKNOWN	737.5609741210938	-2111.275634765625	None
4514	1572643691.5014906	336	UNKNOWN	735.494140625	-2106.641357421875	None
4515	1572643691.5014906	345	UNKNOWN	724.9352416992188	-2133.2626953125	None
4516	1572643691.5014906	347	UNKNOWN	733.8980102539062	-2141.05078125	None
4517	1572643691.5014906	349	UNKNOWN	729.9776000976562	-2086.85693359375	None
4518	1572643691.5014906	353	UNKNOWN	732.1130981445312	-2122.31103515625	None
4519	1572643691.5014906	364	UNKNOWN	731.2322387695312	-2085.151611328125	None
4520	1572643691.5014906	368	UNKNOWN	734.5902709960938	-2108.392333984375	None
4521	1572643691.5014906	376	UNKNOWN	742.8997192382812	-2095.628173828125	None
4522	1572643691.5014906	382	UNKNOWN	683.5428466796875	-2132.83544921875	None
4523	1572643691.5014906	385	UNKNOWN	724.0888671875	-2096.93896484375	None
4524	1572643691.5014906	390	UNKNOWN	684.943603515625	-2130.7080078125	None
4525	1572643691.5014906	391	UNKNOWN	728.6686401367188	-2138.478271484375	None
4526	1572643691.5014906	392	UNKNOWN	734.09716796875	-2108.877685546875	None
4527	1572643691.5014906	394	UNKNOWN	744.2389526367188	-2093.142333984375	None
4528	1572643691.5014906	396	UNKNOWN	702.3407592773438	-2125.2451171875	None
4529	1572643691.5014906	397	UNKNOWN	700.4259643554688	-2127.422119140625	None
4530	1572643691.5014906	398	UNKNOWN	718.9139404296875	-2140.97900390625	None
4531	1572643691.5014906	399	UNKNOWN	734.14794921875	-2124.6455078125	None
4532	1572643691.5014906	402	UNKNOWN	734.4441528320312	-2077.736083984375	None
4533	1572643691.5014906	403	UNKNOWN	716.724853515625	-2106.7998046875	None
4534	1572643691.5014906	405	UNKNOWN	703.7816772460938	-2127.059814453125	None
4535	1572643691.5014906	410	UNKNOWN	750.9362182617188	-2083.7216796875	None
4536	1572643691.5014906	412	UNKNOWN	726.9649658203125	-2090.864013671875	None
4537	1572643691.5014906	413	UNKNOWN	728.551513671875	-2084.771728515625	None
4538	1572643691.5014906	415	UNKNOWN	731.6131591796875	-2140.436279296875	None
4539	1572643691.5014906	416	UNKNOWN	739.8253784179688	-2075.7783203125	None
4540	1572643691.5014906	421	UNKNOWN	741.049560546875	-2105.51416015625	None
4541	1572643691.5014906	422	UNKNOWN	738.63525390625	-2102.292724609375	None
4542	1572643691.5014906	423	UNKNOWN	735.5531616210938	-2077.099365234375	None
4543	1572643691.5014906	424	UNKNOWN	706.683349609375	-2098.572998046875	None
4544	1572643691.5014906	425	UNKNOWN	710.3428955078125	-2112.6240234375	None
4545	1572643691.5014906	426	UNKNOWN	712.072265625	-2116.53662109375	None
4546	1572643691.5014906	428	UNKNOWN	711.916015625	-2150.73046875	None
4547	1572643691.5014906	429	UNKNOWN	747.220947265625	-2091.6298828125	None
4548	1572643691.5014906	430	UNKNOWN	739.7025146484375	-2074.89111328125	None
4549	1572643691.5014906	431	UNKNOWN	705.92236328125	-2099.275146484375	None
4550	1572643691.5014906	432	UNKNOWN	716.565673828125	-2109.3310546875	None
4551	1572643691.5014906	434	UNKNOWN	722.9663696289062	-2136.190185546875	None
4552	1572643691.5014906	435	UNKNOWN	752.325439453125	-2088.41357421875	None
4553	1572643691.5014906	436	UNKNOWN	741.1963500976562	-2098.23291015625	None
4554	1572643691.5014906	437	UNKNOWN	748.306396484375	-2086.865966796875	None
4555	1572643691.5014906	438	UNKNOWN	730.848388671875	-2081.798095703125	None
4556	1572643691.5014906	439	UNKNOWN	722.2286987304688	-2099.68701171875	None
4557	1572643691.5014906	440	UNKNOWN	687.5447387695312	-2126.801025390625	None
4558	1572643691.5014906	442	UNKNOWN	707.8233642578125	-2117.354248046875	None
4559	1572643691.5014906	443	UNKNOWN	739.6773071289062	-2075.451416015625	None
4560	1572643691.5014906	444	UNKNOWN	738.8193359375	-2071.227783203125	None
4561	1572643691.5014906	445	UNKNOWN	738.4066162109375	-2075.697998046875	None
4562	1572643691.5014906	446	UNKNOWN	737.86865234375	-2076.290283203125	None
4563	1572643691.5014906	447	UNKNOWN	732.746826171875	-2079.4765625	None
4564	1572643691.5014906	448	UNKNOWN	709.2219848632812	-2116.0947265625	None
4565	1572643691.5014906	449	UNKNOWN	689.5813598632812	-2123.58740234375	None
4566	1572643691.5014906	450	UNKNOWN	712.709716796875	-2111.42919921875	None
4567	1572643691.5014906	451	UNKNOWN	709.5609130859375	-2120.376953125	None
4568	1572643691.601387	200	UNKNOWN	703.6829833984375	-2128.70947265625	None
4569	1572643691.601387	201	UNKNOWN	705.426513671875	-2124.36279296875	None
4570	1572643691.601387	204	UNKNOWN	713.5635375976562	-2140.184326171875	None
4571	1572643691.601387	205	UNKNOWN	693.5963745117188	-2140.21240234375	None
4572	1572643691.601387	215	UNKNOWN	707.6834106445312	-2119.716796875	None
4573	1572643691.601387	255	UNKNOWN	730.7374877929688	-2117.920654296875	None
4574	1572643691.601387	271	UNKNOWN	730.637939453125	-2116.077880859375	None
4575	1572643691.601387	277	UNKNOWN	731.173828125	-2114.488525390625	None
4576	1572643691.601387	287	UNKNOWN	719.6552124023438	-2103.841064453125	None
4577	1572643691.601387	291	UNKNOWN	713.6820068359375	-2112.391845703125	None
4578	1572643691.601387	297	UNKNOWN	710.4273071289062	-2150.659912109375	None
4579	1572643691.601387	303	UNKNOWN	736.9686279296875	-2122.903076171875	None
4580	1572643691.601387	310	UNKNOWN	738.1219482421875	-2109.232666015625	None
4581	1572643691.601387	311	UNKNOWN	719.8933715820312	-2099.458984375	None
4582	1572643691.601387	321	UNKNOWN	735.8642578125	-2125.78759765625	None
4583	1572643691.601387	325	CAR	706.2686157226562	-2143.640869140625	None
4584	1572643691.601387	328	CAR	715.2706298828125	-2121.103515625	None
4585	1572643691.601387	329	UNKNOWN	737.5542602539062	-2111.30224609375	None
4586	1572643691.601387	336	UNKNOWN	735.6572875976562	-2106.641845703125	None
4587	1572643691.601387	345	UNKNOWN	724.9561157226562	-2133.25	None
4588	1572643691.601387	347	UNKNOWN	733.9893188476562	-2140.845703125	None
4589	1572643691.601387	349	UNKNOWN	730.0173950195312	-2086.87744140625	None
4590	1572643691.601387	353	UNKNOWN	732.2310180664062	-2122.353271484375	None
4591	1572643691.601387	364	UNKNOWN	731.2313842773438	-2085.112060546875	None
4592	1572643691.601387	368	UNKNOWN	734.59814453125	-2108.398193359375	None
4593	1572643691.601387	376	UNKNOWN	742.9078369140625	-2095.63427734375	None
4594	1572643691.601387	385	UNKNOWN	724.0969848632812	-2096.94482421875	None
4595	1572643691.601387	390	UNKNOWN	684.9419555664062	-2130.72119140625	None
4596	1572643691.601387	391	UNKNOWN	728.67578125	-2138.484130859375	None
4597	1572643691.601387	392	UNKNOWN	734.10498046875	-2108.883544921875	None
4598	1572643691.601387	394	UNKNOWN	744.2938842773438	-2093.20263671875	None
4599	1572643691.601387	396	UNKNOWN	702.3482055664062	-2125.25048828125	None
4600	1572643691.601387	397	UNKNOWN	700.433349609375	-2127.42724609375	None
4601	1572643691.601387	398	UNKNOWN	718.9210205078125	-2140.984619140625	None
4602	1572643691.601387	399	UNKNOWN	734.2128295898438	-2124.690673828125	None
4603	1572643691.601387	402	UNKNOWN	734.3938598632812	-2077.83544921875	None
4604	1572643691.601387	403	UNKNOWN	716.7327270507812	-2106.805419921875	None
4605	1572643691.601387	405	UNKNOWN	703.7890625	-2127.065185546875	None
4606	1572643691.601387	410	UNKNOWN	750.944580078125	-2083.72802734375	None
4607	1572643691.601387	412	UNKNOWN	726.966796875	-2090.85498046875	None
4608	1572643691.601387	413	UNKNOWN	728.5598754882812	-2084.77734375	None
4609	1572643691.601387	415	UNKNOWN	731.6893310546875	-2140.41943359375	None
4610	1572643691.601387	416	UNKNOWN	739.8339233398438	-2075.784423828125	None
4611	1572643691.601387	421	UNKNOWN	741.0574340820312	-2105.520263671875	None
4612	1572643691.601387	422	UNKNOWN	738.7269897460938	-2102.239501953125	None
4613	1572643691.601387	423	UNKNOWN	735.5366821289062	-2077.037353515625	None
4614	1572643691.601387	425	UNKNOWN	710.3411865234375	-2112.614013671875	None
4615	1572643691.601387	428	UNKNOWN	711.8641967773438	-2150.727783203125	None
4616	1572643691.601387	430	UNKNOWN	739.7111206054688	-2074.89697265625	None
4617	1572643691.601387	431	UNKNOWN	705.9303588867188	-2099.2802734375	None
4618	1572643691.601387	432	UNKNOWN	716.573486328125	-2109.336669921875	None
4619	1572643691.601387	434	UNKNOWN	722.9735107421875	-2136.19580078125	None
4620	1572643691.601387	435	UNKNOWN	752.2947387695312	-2088.40087890625	None
4621	1572643691.601387	436	UNKNOWN	741.2044677734375	-2098.239013671875	None
4622	1572643691.601387	437	UNKNOWN	748.314697265625	-2086.872314453125	None
4623	1572643691.601387	438	UNKNOWN	730.8568115234375	-2081.803955078125	None
4624	1572643691.601387	439	UNKNOWN	722.2366943359375	-2099.692626953125	None
4625	1572643691.601387	440	UNKNOWN	687.5521850585938	-2126.8056640625	None
4626	1572643691.601387	442	UNKNOWN	707.8309936523438	-2117.359375	None
4627	1572643691.601387	443	UNKNOWN	739.6859130859375	-2075.457275390625	None
4628	1572643691.601387	444	UNKNOWN	738.8280639648438	-2071.233642578125	None
4629	1572643691.601387	445	UNKNOWN	738.4152221679688	-2075.7041015625	None
4630	1572643691.601387	446	UNKNOWN	737.877197265625	-2076.296142578125	None
4631	1572643691.601387	447	UNKNOWN	732.7553100585938	-2079.482421875	None
4632	1572643691.601387	448	UNKNOWN	709.2114868164062	-2116.095458984375	None
4633	1572643691.601387	449	UNKNOWN	689.5888061523438	-2123.59228515625	None
4634	1572643691.601387	450	UNKNOWN	712.7174682617188	-2111.4345703125	None
4635	1572643691.601387	451	UNKNOWN	709.5684204101562	-2120.382080078125	None
4636	1572643691.601387	452	UNKNOWN	722.7041625976562	-2136.005859375	None
4637	1572643691.601387	453	UNKNOWN	732.3345336914062	-2111.76025390625	None
4638	1572643691.601387	454	UNKNOWN	747.4259033203125	-2091.2939453125	None
4639	1572643691.601387	455	UNKNOWN	751.153564453125	-2083.262939453125	None
4640	1572643691.601387	456	UNKNOWN	739.5337524414062	-2076.213134765625	None
4641	1572643691.601387	457	UNKNOWN	738.6240844726562	-2074.87451171875	None
4642	1572643691.601387	458	UNKNOWN	740.345703125	-2070.48974609375	None
4643	1572643691.601387	459	UNKNOWN	737.3392944335938	-2075.178955078125	None
4644	1572643691.601387	460	UNKNOWN	714.658447265625	-2085.9443359375	None
4645	1572643691.601387	461	UNKNOWN	688.0706176757812	-2125.96630859375	None
4646	1572643691.601387	462	UNKNOWN	710.07275390625	-2118.7138671875	None
4647	1572643691.7013013	200	UNKNOWN	703.6837768554688	-2128.70849609375	None
4648	1572643691.7013013	201	UNKNOWN	705.3910522460938	-2124.332275390625	None
4649	1572643691.7013013	204	UNKNOWN	713.5267944335938	-2140.197509765625	None
4650	1572643691.7013013	205	UNKNOWN	693.5972900390625	-2140.211669921875	None
4651	1572643691.7013013	215	UNKNOWN	707.6840209960938	-2119.7158203125	None
4652	1572643691.7013013	255	UNKNOWN	730.7380981445312	-2117.919189453125	None
4653	1572643691.7013013	271	UNKNOWN	730.6693725585938	-2116.096435546875	None
4654	1572643691.7013013	277	UNKNOWN	731.1743774414062	-2114.487060546875	None
4655	1572643691.7013013	287	UNKNOWN	718.4322509765625	-2103.7216796875	None
4656	1572643691.7013013	297	UNKNOWN	710.4283447265625	-2150.658935546875	None
4657	1572643691.7013013	303	UNKNOWN	736.9575805664062	-2122.79443359375	None
4658	1572643691.7013013	310	UNKNOWN	738.1080322265625	-2109.200439453125	None
4659	1572643691.7013013	311	UNKNOWN	719.8937377929688	-2099.4580078125	None
4660	1572643691.7013013	321	UNKNOWN	735.841552734375	-2125.8486328125	None
4661	1572643691.7013013	325	CAR	707.0736083984375	-2142.86962890625	None
4662	1572643691.7013013	328	CAR	714.0635986328125	-2122.98974609375	None
4663	1572643691.7013013	329	UNKNOWN	737.5400390625	-2111.322021484375	None
4664	1572643691.7013013	336	UNKNOWN	735.7630615234375	-2106.560546875	None
4665	1572643691.7013013	345	UNKNOWN	724.9699096679688	-2133.249755859375	None
4666	1572643691.7013013	347	UNKNOWN	734.0555419921875	-2140.821533203125	None
4667	1572643691.7013013	349	UNKNOWN	730.0171508789062	-2086.90185546875	None
4668	1572643691.7013013	353	UNKNOWN	732.3964233398438	-2122.28466796875	None
4669	1572643691.7013013	364	UNKNOWN	731.32421875	-2085.11474609375	None
