	TIMESTAMP	TRACK_ID	OBJECT_TYPE	X	Y	CITY_NAME
3585	1572643756.6015003	302	UNKNOWN	817.2117309570312	-1413.1234130859375	None
3586	1572643756.6015003	303	CAR	893.2576904296875	-1497.231689453125	None
3587	1572643756.7015984	90	UNKNOWN	856.284423828125	-1486.0843505859375	None
3588	1572643756.7015984	98	UNKNOWN	863.6943969726562	-1490.664794921875	None
3589	1572643756.7015984	129	UNKNOWN	853.9700927734375	-1467.619873046875	None
3590	1572643756.7015984	132	UNKNOWN	845.4244384765625	-1480.3492431640625	None
3591	1572643756.7015984	148	UNKNOWN	846.1921997070312	-1462.839111328125	None
3592	1572643756.7015984	165	UNKNOWN	839.0707397460938	-1458.1458740234375	None
3593	1572643756.7015984	171	UNKNOWN	831.9088134765625	-1471.462646484375	None
3594	1572643756.7015984	188	UNKNOWN	864.7511596679688	-1469.5703125	None
3595	1572643756.7015984	189	UNKNOWN	831.1380004882812	-1452.508544921875	None
3596	1572643756.7015984	190	UNKNOWN	823.727783203125	-1466.642333984375	None
3597	1572643756.7015984	194	UNKNOWN	821.0613403320312	-1470.4490966796875	None
3598	1572643756.7015984	195	UNKNOWN	821.0218505859375	-1476.5897216796875	None
3599	1572643756.7015984	211	UNKNOWN	827.550537109375	-1441.442626953125	None
3600	1572643756.7015984	217	CAR	832.5948486328125	-1438.7344970703125	None
3601	1572643756.7015984	226	UNKNOWN	809.9560546875	-1469.3656005859375	None
3602	1572643756.7015984	231	UNKNOWN	825.3878784179688	-1440.1370849609375	None
3603	1572643756.7015984	232	UNKNOWN	826.0435791015625	-1442.241455078125	None
3604	1572643756.7015984	235	UNKNOWN	806.7588500976562	-1459.53662109375	None
3605	1572643756.7015984	238	UNKNOWN	827.7232055664062	-1439.4395751953125	None
3606	1572643756.7015984	242	CAR	839.6050415039062	-1443.5633544921875	None
3607	1572643756.7015984	243	UNKNOWN	805.5730590820312	-1459.4093017578125	None
3608	1572643756.7015984	249	UNKNOWN	815.2781982421875	-1475.3367919921875	None
3609	1572643756.7015984	255	UNKNOWN	851.2990112304688	-1484.6064453125	None
3610	1572643756.7015984	263	UNKNOWN	809.4013061523438	-1472.2518310546875	None
3611	1572643756.7015984	265	UNKNOWN	811.1209106445312	-1474.8367919921875	None
3612	1572643756.7015984	267	UNKNOWN	811.9215087890625	-1431.8568115234375	None
3613	1572643756.7015984	277	CAR	840.9323120117188	-1445.3585205078125	None
3614	1572643756.7015984	280	CAR	851.623046875	-1471.2774658203125	None
3615	1572643756.7015984	283	UNKNOWN	816.9546508789062	-1429.99658203125	None
3616	1572643756.7015984	284	UNKNOWN	815.7055053710938	-1432.4884033203125	None
3617	1572643756.7015984	286	UNKNOWN	820.172607421875	-1478.4295654296875	None
3618	1572643756.7015984	287	CAR	898.5193481445312	-1500.6968994140625	None
3619	1572643756.7015984	288	UNKNOWN	802.85107421875	-1434.3304443359375	None
3620	1572643756.7015984	289	UNKNOWN	843.7781372070312	-1477.712890625	None
3621	1572643756.7015984	291	UNKNOWN	829.7166748046875	-1437.9091796875	None
3622	1572643756.7015984	292	UNKNOWN	818.3916015625	-1427.7508544921875	None
3623	1572643756.7015984	293	UNKNOWN	795.18212890625	-1454.9381103515625	None
3624	1572643756.7015984	295	CAR	857.2481689453125	-1474.74072265625	None
3625	1572643756.7015984	296	CAR	836.9814453125	-1442.2989501953125	None
3626	1572643756.7015984	297	UNKNOWN	813.8062744140625	-1430.3538818359375	None
3627	1572643756.7015984	298	UNKNOWN	814.1925659179688	-1434.4923095703125	None
3628	1572643756.7015984	299	UNKNOWN	795.9500732421875	-1453.7005615234375	None
3629	1572643756.7015984	301	UNKNOWN	840.3247680664062	-1446.2357177734375	None
3630	1572643756.7015984	303	CAR	893.2503051757812	-1497.2391357421875	None
3631	1572643756.7015984	304	CAR	854.13427734375	-1472.6473388671875	None
3632	1572643756.7015984	305	CAR	817.1788940429688	-1413.258544921875	None
3633	1572643756.7015984	306	UNKNOWN	815.6428833007812	-1411.5767822265625	None
3634	1572643756.7015984	307	CAR	819.2452392578125	-1414.3272705078125	None
3635	1572643756.7015984	308	CAR	820.8536987304688	-1415.602294921875	None
3636	1572643756.7015984	309	CAR	966.93701171875	-1551.4095458984375	None
3637	1572643756.7015984	310	UNKNOWN	830.2449951171875	-1437.968017578125	None
3638	1572643756.7015984	311	UNKNOWN	825.0901489257812	-1439.5587158203125	None
3639	1572643756.7015984	312	UNKNOWN	801.8746948242188	-1463.116943359375	None
3640	1572643756.7015984	313	UNKNOWN	806.6903076171875	-1474.194580078125	None
3641	1572643756.7015984	314	UNKNOWN	800.6529541015625	-1483.1976318359375	None
3642	1572643756.7015984	315	UNKNOWN	799.4223022460938	-1485.33056640625	None
3643	1572643756.7015984	316	UNKNOWN	807.860107421875	-1477.110595703125	None
3644	1572643756.7015984	317	UNKNOWN	800.2647705078125	-1486.9761962890625	None
3645	1572643756.8016894	90	UNKNOWN	856.3533325195312	-1486.1131591796875	None
3646	1572643756.8016894	129	UNKNOWN	853.9698486328125	-1467.615234375	None
3647	1572643756.8016894	132	UNKNOWN	845.330322265625	-1480.353759765625	None
3648	1572643756.8016894	148	UNKNOWN	846.234619140625	-1462.842041015625	None
3649	1572643756.8016894	165	UNKNOWN	839.04296875	-1458.0802001953125	None
3650	1572643756.8016894	171	UNKNOWN	831.916259765625	-1471.407958984375	None
3651	1572643756.8016894	188	UNKNOWN	864.6255493164062	-1469.6552734375	None
3652	1572643756.8016894	189	UNKNOWN	831.107666015625	-1452.496337890625	None
3653	1572643756.8016894	190	UNKNOWN	823.6671142578125	-1466.566650390625	None
3654	1572643756.8016894	194	UNKNOWN	821.0971069335938	-1470.3818359375	None
3655	1572643756.8016894	195	UNKNOWN	819.9615478515625	-1475.9744873046875	None
3656	1572643756.8016894	211	UNKNOWN	827.5720825195312	-1441.42919921875	None
3657	1572643756.8016894	217	CAR	832.5934448242188	-1438.732666015625	None
3658	1572643756.8016894	226	UNKNOWN	809.9766235351562	-1469.31640625	None
3659	1572643756.8016894	231	UNKNOWN	825.3976440429688	-1440.1290283203125	None
3660	1572643756.8016894	232	UNKNOWN	826.0452270507812	-1442.23193359375	None
3661	1572643756.8016894	235	UNKNOWN	806.7158203125	-1459.5450439453125	None
3662	1572643756.8016894	238	UNKNOWN	827.6727905273438	-1439.454345703125	None
3663	1572643756.8016894	242	CAR	839.603515625	-1443.5616455078125	None
3664	1572643756.8016894	243	UNKNOWN	805.5712890625	-1459.4071044921875	None
3665	1572643756.8016894	255	UNKNOWN	851.3244018554688	-1484.621337890625	None
3666	1572643756.8016894	263	UNKNOWN	809.4313354492188	-1472.184326171875	None
3667	1572643756.8016894	265	UNKNOWN	811.3203125	-1474.595458984375	None
3668	1572643756.8016894	267	UNKNOWN	811.8974609375	-1431.7978515625	None
3669	1572643756.8016894	277	CAR	840.76904296875	-1445.669189453125	None
3670	1572643756.8016894	280	CAR	850.544677734375	-1470.548583984375	None
3671	1572643756.8016894	283	UNKNOWN	816.953369140625	-1429.99462890625	None
3672	1572643756.8016894	284	UNKNOWN	815.6937255859375	-1432.4630126953125	None
3673	1572643756.8016894	286	UNKNOWN	820.1435546875	-1478.4510498046875	None
3674	1572643756.8016894	288	UNKNOWN	802.8515014648438	-1434.3182373046875	None
3675	1572643756.8016894	289	UNKNOWN	843.798583984375	-1477.7039794921875	None
3676	1572643756.8016894	291	UNKNOWN	829.7152709960938	-1437.9073486328125	None
3677	1572643756.8016894	292	UNKNOWN	818.4218139648438	-1427.7747802734375	None
3678	1572643756.8016894	293	UNKNOWN	795.3482055664062	-1455.022705078125	None
3679	1572643756.8016894	295	CAR	857.2462158203125	-1474.7392578125	None
3680	1572643756.8016894	296	CAR	836.97998046875	-1442.2972412109375	None
3681	1572643756.8016894	297	UNKNOWN	813.804931640625	-1430.3519287109375	None
3682	1572643756.8016894	298	UNKNOWN	814.1912231445312	-1434.490234375	None
3683	1572643756.8016894	299	UNKNOWN	795.9484252929688	-1453.6982421875	None
3684	1572643756.8016894	301	UNKNOWN	840.3231811523438	-1446.2340087890625	None
3685	1572643756.8016894	303	CAR	893.2481079101562	-1497.23828125	None
3686	1572643756.8016894	304	CAR	854.1323852539062	-1472.645751953125	None
3687	1572643756.8016894	305	CAR	816.75146484375	-1414.4039306640625	None
3688	1572643756.8016894	307	CAR	818.6494750976562	-1415.3807373046875	None
3689	1572643756.8016894	308	CAR	820.2112426757812	-1416.7874755859375	None
3690	1572643756.8016894	309	CAR	966.9340209960938	-1551.40966796875	None
3691	1572643756.8016894	310	UNKNOWN	830.2435913085938	-1437.9661865234375	None
3692	1572643756.8016894	311	UNKNOWN	825.0886840820312	-1439.556884765625	None
3693	1572643756.8016894	312	UNKNOWN	801.8729858398438	-1463.11474609375	None
3694	1572643756.8016894	313	UNKNOWN	806.6884155273438	-1474.1925048828125	None
3695	1572643756.8016894	314	UNKNOWN	800.65087890625	-1483.1953125	None
3696	1572643756.8016894	315	UNKNOWN	799.4202270507812	-1485.3282470703125	None
3697	1572643756.8016894	316	UNKNOWN	807.858154296875	-1477.1085205078125	None
3698	1572643756.8016894	317	UNKNOWN	800.2626342773438	-1486.973876953125	None
3699	1572643756.8016894	318	UNKNOWN	815.5502319335938	-1411.222900390625	None
3700	1572643756.8016894	319	UNKNOWN	795.221923828125	-1429.1304931640625	None
3701	1572643756.8016894	320	UNKNOWN	797.0924682617188	-1476.112060546875	None
3702	1572643756.8016894	321	UNKNOWN	803.6221313476562	-1477.136474609375	None
3703	1572643756.8016894	322	UNKNOWN	830.901611328125	-1500.81103515625	None
3704	1572643756.8016894	323	UNKNOWN	844.7838745117188	-1498.425537109375	None
3705	1572643756.9017487	90	UNKNOWN	856.3851318359375	-1486.1383056640625	None
3706	1572643756.9017487	129	UNKNOWN	853.9859619140625	-1467.606201171875	None
3707	1572643756.9017487	132	UNKNOWN	845.3201904296875	-1480.3580322265625	None
3708	1572643756.9017487	148	UNKNOWN	846.1006469726562	-1462.745849609375	None
3709	1572643756.9017487	165	UNKNOWN	839.05224609375	-1458.05712890625	None
3710	1572643756.9017487	171	UNKNOWN	831.817138671875	-1471.44189453125	None
3711	1572643756.9017487	188	UNKNOWN	864.6200561523438	-1469.65234375	None
3712	1572643756.9017487	189	UNKNOWN	831.14111328125	-1452.485595703125	None
3713	1572643756.9017487	190	UNKNOWN	823.7122192382812	-1466.635986328125	None
3714	1572643756.9017487	194	UNKNOWN	821.0945434570312	-1470.369140625	None
3715	1572643756.9017487	195	UNKNOWN	820.5459594726562	-1476.429931640625	None
3716	1572643756.9017487	211	UNKNOWN	827.5853881835938	-1441.4652099609375	None
3717	1572643756.9017487	217	CAR	832.587646484375	-1438.72998046875	None
3718	1572643756.9017487	226	UNKNOWN	809.9620971679688	-1469.3092041015625	None
3719	1572643756.9017487	231	UNKNOWN	825.423583984375	-1440.0450439453125	None
3720	1572643756.9017487	232	UNKNOWN	826.0217895507812	-1442.24658203125	None
3721	1572643756.9017487	235	UNKNOWN	806.8225708007812	-1459.4083251953125	None
3722	1572643756.9017487	238	UNKNOWN	827.6670532226562	-1439.45166015625	None
3723	1572643756.9017487	242	CAR	839.6165161132812	-1443.525634765625	None
3724	1572643756.9017487	243	UNKNOWN	805.555908203125	-1459.3758544921875	None
3725	1572643756.9017487	255	UNKNOWN	851.3598022460938	-1484.5450439453125	None
3726	1572643756.9017487	263	UNKNOWN	809.4259033203125	-1472.181884765625	None
3727	1572643756.9017487	265	UNKNOWN	811.7717895507812	-1473.83837890625	None
3728	1572643756.9017487	267	UNKNOWN	811.8667602539062	-1431.8165283203125	None
3729	1572643756.9017487	277	CAR	840.7958374023438	-1445.859619140625	None
3730	1572643756.9017487	280	CAR	849.4262084960938	-1469.79638671875	None
3731	1572643756.9017487	283	UNKNOWN	816.947509765625	-1429.9920654296875	None
3732	1572643756.9017487	284	UNKNOWN	815.6879272460938	-1432.46044921875	None
3733	1572643756.9017487	288	UNKNOWN	802.868408203125	-1434.3275146484375	None
3734	1572643756.9017487	289	UNKNOWN	843.787109375	-1477.6583251953125	None
3735	1572643756.9017487	291	UNKNOWN	829.70947265625	-1437.9046630859375	None
3736	1572643756.9017487	292	UNKNOWN	818.419677734375	-1427.729736328125	None
3737	1572643756.9017487	293	UNKNOWN	795.3425903320312	-1455.0203857421875	None
3738	1572643756.9017487	295	CAR	857.2408447265625	-1474.7362060546875	None
3739	1572643756.9017487	296	CAR	836.9742431640625	-1442.2945556640625	None
3740	1572643756.9017487	297	UNKNOWN	813.7991333007812	-1430.349365234375	None
3741	1572643756.9017487	298	UNKNOWN	814.1854248046875	-1434.4876708984375	None
3742	1572643756.9017487	299	UNKNOWN	795.9428100585938	-1453.6959228515625	None
3743	1572643756.9017487	301	UNKNOWN	840.3175048828125	-1446.231201171875	None
3744	1572643756.9017487	303	CAR	893.242919921875	-1497.23486328125	None
3745	1572643756.9017487	304	CAR	854.126953125	-1472.642822265625	None
3746	1572643756.9017487	305	CAR	816.7454833984375	-1414.4013671875	None
3747	1572643756.9017487	307	CAR	818.6434326171875	-1415.378173828125	None
3748	1572643756.9017487	308	CAR	820.2052612304688	-1416.784912109375	None
3749	1572643756.9017487	309	CAR	966.9293823242188	-1551.4056396484375	None
3750	1572643756.9017487	310	UNKNOWN	830.23779296875	-1437.9635009765625	None
3751	1572643756.9017487	311	UNKNOWN	825.0829467773438	-1439.55419921875	None
3752	1572643756.9017487	312	UNKNOWN	801.867431640625	-1463.1123046875	None
3753	1572643756.9017487	313	UNKNOWN	806.6829833984375	-1474.1900634765625	None
3754	1572643756.9017487	314	UNKNOWN	800.6455688476562	-1483.1929931640625	None
3755	1572643756.9017487	315	UNKNOWN	799.4149169921875	-1485.325927734375	None
3756	1572643756.9017487	316	UNKNOWN	807.8461303710938	-1477.094482421875	None
3757	1572643756.9017487	317	UNKNOWN	800.2573852539062	-1486.9715576171875	None
3758	1572643756.9017487	319	UNKNOWN	795.216064453125	-1429.128173828125	None
3759	1572643756.9017487	320	UNKNOWN	797.0870971679688	-1476.1097412109375	None
3760	1572643756.9017487	321	UNKNOWN	803.6167602539062	-1477.134033203125	None
3761	1572643756.9017487	322	UNKNOWN	830.896484375	-1500.808349609375	None
3762	1572643756.9017487	323	UNKNOWN	844.7786865234375	-1498.4227294921875	None
3763	1572643756.9017487	324	CAR	843.964599609375	-1445.795654296875	None
3764	1572643756.9017487	325	CAR	823.1199340820312	-1416.88427734375	None
3765	1572643756.9017487	326	CAR	815.7863159179688	-1411.2938232421875	None
3766	1572643756.9017487	327	CAR	969.5386962890625	-1553.270263671875	None
3767	1572643757.00174	90	UNKNOWN	856.4002075195312	-1486.16552734375	None
3768	1572643757.00174	129	UNKNOWN	853.9866943359375	-1467.5748291015625	None
3769	1572643757.00174	132	UNKNOWN	845.3680419921875	-1480.4246826171875	None
3770	1572643757.00174	148	UNKNOWN	846.064697265625	-1462.76904296875	None
3771	1572643757.00174	165	UNKNOWN	839.0430908203125	-1458.03125	None
3772	1572643757.00174	171	UNKNOWN	831.7862548828125	-1471.4071044921875	None
3773	1572643757.00174	188	UNKNOWN	864.4589233398438	-1469.743896484375	None
3774	1572643757.00174	189	UNKNOWN	831.1255493164062	-1452.4747314453125	None
3775	1572643757.00174	190	UNKNOWN	823.620849609375	-1466.54052734375	None
3776	1572643757.00174	194	UNKNOWN	821.0930786132812	-1470.3575439453125	None
3777	1572643757.00174	195	UNKNOWN	820.7467041015625	-1476.599365234375	None
3778	1572643757.00174	211	UNKNOWN	827.5946655273438	-1441.4716796875	None
3779	1572643757.00174	217	CAR	832.5756225585938	-1438.7305908203125	None
3780	1572643757.00174	226	UNKNOWN	810.019287109375	-1469.2923583984375	None
3781	1572643757.00174	231	UNKNOWN	825.4115600585938	-1440.0457763671875	None
3782	1572643757.00174	232	UNKNOWN	826.0043334960938	-1442.32470703125	None
3783	1572643757.00174	235	UNKNOWN	806.9584350585938	-1459.38134765625	None
3784	1572643757.00174	238	UNKNOWN	827.655029296875	-1439.4522705078125	None
3785	1572643757.00174	242	CAR	839.6381225585938	-1443.4654541015625	None
3786	1572643757.00174	243	UNKNOWN	805.5540771484375	-1459.3370361328125	None
3787	1572643757.00174	255	UNKNOWN	851.4287109375	-1484.5081787109375	None
3788	1572643757.00174	263	UNKNOWN	809.3919067382812	-1472.388916015625	None
3789	1572643757.00174	265	UNKNOWN	811.5996704101562	-1474.4296875	None
3790	1572643757.00174	267	UNKNOWN	811.8353271484375	-1431.82373046875	None
3791	1572643757.00174	277	CAR	840.8522338867188	-1446.0467529296875	None
3792	1572643757.00174	280	CAR	848.3319091796875	-1469.0621337890625	None
3793	1572643757.00174	283	UNKNOWN	816.8119506835938	-1429.8935546875	None
3794	1572643757.00174	284	UNKNOWN	815.6758422851562	-1432.4613037109375	None
3795	1572643757.00174	288	UNKNOWN	802.8325805664062	-1434.2996826171875	None
3796	1572643757.00174	289	UNKNOWN	843.7554321289062	-1477.6419677734375	None
3797	1572643757.00174	291	UNKNOWN	829.6974487304688	-1437.9052734375	None
3798	1572643757.00174	292	UNKNOWN	818.5183715820312	-1427.679443359375	None
3799	1572643757.00174	293	UNKNOWN	795.4237670898438	-1455.064453125	None
3800	1572643757.00174	296	CAR	836.9622192382812	-1442.295166015625	None
3801	1572643757.00174	298	UNKNOWN	814.17333984375	-1434.488525390625	None
3802	1572643757.00174	299	UNKNOWN	796.095458984375	-1453.761474609375	None
3803	1572643757.00174	301	UNKNOWN	840.3055419921875	-1446.2318115234375	None
3804	1572643757.00174	304	CAR	854.1151733398438	-1472.643310546875	None
3805	1572643757.00174	305	CAR	816.7095336914062	-1414.3798828125	None
3806	1572643757.00174	307	CAR	818.786865234375	-1415.270751953125	None
3807	1572643757.00174	308	CAR	820.1953735351562	-1416.8314208984375	None
3808	1572643757.00174	309	CAR	966.918212890625	-1551.4052734375	None
3809	1572643757.00174	310	UNKNOWN	830.2257690429688	-1437.9642333984375	None
3810	1572643757.00174	311	UNKNOWN	825.0709228515625	-1439.554931640625	None
3811	1572643757.00174	312	UNKNOWN	801.8555908203125	-1463.1131591796875	None
3812	1572643757.00174	313	UNKNOWN	806.6712036132812	-1474.19091796875	None
3813	1572643757.00174	314	UNKNOWN	800.6338500976562	-1483.19384765625	None
3814	1572643757.00174	315	UNKNOWN	799.4032592773438	-1485.3267822265625	None
3815	1572643757.00174	316	UNKNOWN	807.8329467773438	-1477.098388671875	None
3816	1572643757.00174	317	UNKNOWN	800.2457275390625	-1486.972412109375	None
3817	1572643757.00174	319	UNKNOWN	795.1683959960938	-1429.1656494140625	None
3818	1572643757.00174	320	UNKNOWN	797.0753173828125	-1476.110595703125	None
3819	1572643757.00174	321	UNKNOWN	803.60498046875	-1477.1348876953125	None
3820	1572643757.00174	322	UNKNOWN	830.8849487304688	-1500.8089599609375	None
3821	1572643757.00174	323	UNKNOWN	844.76708984375	-1498.4232177734375	None
3822	1572643757.00174	324	CAR	842.79736328125	-1446.2381591796875	None
3823	1572643757.00174	325	CAR	822.6793212890625	-1417.4710693359375	None
3824	1572643757.00174	326	CAR	815.2218627929688	-1412.8233642578125	None
3825	1572643757.00174	327	CAR	970.9849243164062	-1554.1285400390625	None
3826	1572643757.00174	328	CAR	850.95458984375	-1470.646728515625	None
3827	1572643757.00174	329	UNKNOWN	831.1217041015625	-1436.655029296875	None
3828	1572643757.00174	330	UNKNOWN	815.3535766601562	-1432.4713134765625	None
3829	1572643757.00174	331	UNKNOWN	814.0501708984375	-1430.431396484375	None
3830	1572643757.00174	332	UNKNOWN	796.7343139648438	-1451.9873046875	None
3831	1572643757.1016672	90	UNKNOWN	856.3340454101562	-1486.240234375	None
3832	1572643757.1016672	129	UNKNOWN	853.983154296875	-1467.599609375	None
3833	1572643757.1016672	132	UNKNOWN	845.323486328125	-1480.46630859375	None
3834	1572643757.1016672	148	UNKNOWN	846.1344604492188	-1462.8388671875	None
3835	1572643757.1016672	165	UNKNOWN	839.103271484375	-1458.0863037109375	None
3836	1572643757.1016672	171	UNKNOWN	831.7876586914062	-1471.373046875	None
3837	1572643757.1016672	188	UNKNOWN	864.4209594726562	-1469.7725830078125	None
3838	1572643757.1016672	189	UNKNOWN	831.1151733398438	-1452.3994140625	None
3839	1572643757.1016672	190	UNKNOWN	823.5770263671875	-1466.6011962890625	None
3840	1572643757.1016672	194	UNKNOWN	821.0858764648438	-1470.3660888671875	None
3841	1572643757.1016672	195	UNKNOWN	819.845947265625	-1476.05419921875	None
3842	1572643757.1016672	211	UNKNOWN	827.595947265625	-1441.4775390625	None
3843	1572643757.1016672	217	CAR	832.5768432617188	-1438.7364501953125	None
3844	1572643757.1016672	226	UNKNOWN	809.9933471679688	-1469.251708984375	None
3845	1572643757.1016672	231	UNKNOWN	825.7128295898438	-1440.22998046875	None
3846	1572643757.1016672	232	UNKNOWN	826.0048217773438	-1442.2342529296875	None
3847	1572643757.1016672	235	UNKNOWN	806.9597778320312	-1459.404296875	None
3848	1572643757.1016672	238	UNKNOWN	827.65625	-1439.458251953125	None
3849	1572643757.1016672	242	CAR	839.6730346679688	-1443.4102783203125	None
3850	1572643757.1016672	243	UNKNOWN	805.5555419921875	-1459.3431396484375	None
3851	1572643757.1016672	255	UNKNOWN	851.3077392578125	-1484.61474609375	None
3852	1572643757.1016672	263	UNKNOWN	809.390625	-1472.4954833984375	None
3853	1572643757.1016672	265	UNKNOWN	811.7448120117188	-1474.6806640625	None
3854	1572643757.1016672	267	UNKNOWN	811.859375	-1431.7828369140625	None
3855	1572643757.1016672	277	CAR	841.0034790039062	-1446.2623291015625	None
3856	1572643757.1016672	280	CAR	847.2359619140625	-1468.3919677734375	None
3857	1572643757.1016672	283	UNKNOWN	816.8131103515625	-1429.8995361328125	None
3858	1572643757.1016672	288	UNKNOWN	802.8427734375	-1434.3095703125	None
3859	1572643757.1016672	289	UNKNOWN	843.7516479492188	-1477.640869140625	None
3860	1572643757.1016672	292	UNKNOWN	818.3919677734375	-1427.7000732421875	None
3861	1572643757.1016672	293	UNKNOWN	795.4252319335938	-1455.0706787109375	None
3862	1572643757.1016672	296	CAR	836.728271484375	-1443.3856201171875	None
3863	1572643757.1016672	298	UNKNOWN	814.0316162109375	-1434.3258056640625	None
3864	1572643757.1016672	299	UNKNOWN	796.0098266601562	-1454.01123046875	None
3865	1572643757.1016672	304	CAR	854.1168212890625	-1472.64892578125	None
3866	1572643757.1016672	305	CAR	816.9176635742188	-1414.136962890625	None
3867	1572643757.1016672	307	CAR	818.7193603515625	-1415.218994140625	None
3868	1572643757.1016672	308	CAR	820.2630615234375	-1416.73779296875	None
3869	1572643757.1016672	310	UNKNOWN	830.2269897460938	-1437.9700927734375	None
3870	1572643757.1016672	311	UNKNOWN	825.0721435546875	-1439.5609130859375	None
3871	1572643757.1016672	312	UNKNOWN	801.8571166992188	-1463.119384765625	None
3872	1572643757.1016672	313	UNKNOWN	806.6728515625	-1474.197021484375	None
3873	1572643757.1016672	314	UNKNOWN	800.5762329101562	-1483.2115478515625	None
3874	1572643757.1016672	316	UNKNOWN	807.8346557617188	-1477.1044921875	None
3875	1572643757.1016672	319	UNKNOWN	795.161376953125	-1429.1895751953125	None
3876	1572643757.1016672	320	UNKNOWN	797.0770263671875	-1476.116943359375	None
3877	1572643757.1016672	321	UNKNOWN	803.606689453125	-1477.1409912109375	None
3878	1572643757.1016672	322	UNKNOWN	830.8869018554688	-1500.8148193359375	None
3879	1572643757.1016672	323	UNKNOWN	844.76904296875	-1498.428955078125	None
3880	1572643757.1016672	324	CAR	842.7986450195312	-1446.243896484375	None
3881	1572643757.1016672	325	CAR	822.6802978515625	-1417.47705078125	None
3882	1572643757.1016672	326	CAR	815.2227783203125	-1412.8294677734375	None
3883	1572643757.1016672	327	CAR	972.3217163085938	-1555.00439453125	None
3884	1572643757.1016672	328	CAR	850.9562377929688	-1470.65234375	None
3885	1572643757.1016672	329	UNKNOWN	831.1229248046875	-1436.660888671875	None
3886	1572643757.1016672	330	UNKNOWN	815.354736328125	-1432.4774169921875	None
3887	1572643757.1016672	331	UNKNOWN	814.05126953125	-1430.4373779296875	None
3888	1572643757.1016672	332	UNKNOWN	796.7356567382812	-1451.9935302734375	None
3889	1572643757.1016672	333	CAR	683.4791259765625	-1364.6590576171875	None
3890	1572643757.1016672	334	UNKNOWN	799.6212768554688	-1486.5635986328125	None
3891	1572643757.2015483	90	UNKNOWN	856.2564086914062	-1486.1527099609375	None
3892	1572643757.2015483	129	UNKNOWN	853.9773559570312	-1467.64111328125	None
3893	1572643757.2015483	132	UNKNOWN	845.26953125	-1480.4476318359375	None
3894	1572643757.2015483	148	UNKNOWN	846.103271484375	-1462.72998046875	None
3895	1572643757.2015483	165	UNKNOWN	839.0169067382812	-1458.0523681640625	None
3896	1572643757.2015483	171	UNKNOWN	831.839111328125	-1471.3515625	None
3897	1572643757.2015483	189	UNKNOWN	831.0955810546875	-1452.4302978515625	None
3898	1572643757.2015483	190	UNKNOWN	823.5510864257812	-1466.546630859375	None
3899	1572643757.2015483	194	UNKNOWN	821.0843505859375	-1470.3592529296875	None
3900	1572643757.2015483	195	UNKNOWN	819.50341796875	-1475.8228759765625	None
3901	1572643757.2015483	211	UNKNOWN	827.5069580078125	-1441.4454345703125	None
3902	1572643757.2015483	217	CAR	832.5712890625	-1438.73291015625	None
3903	1572643757.2015483	226	UNKNOWN	809.980224609375	-1469.158447265625	None
3904	1572643757.2015483	231	UNKNOWN	825.3750610351562	-1439.9468994140625	None
3905	1572643757.2015483	232	UNKNOWN	825.9881591796875	-1442.2791748046875	None
3906	1572643757.2015483	235	UNKNOWN	806.8961791992188	-1459.398193359375	None
3907	1572643757.2015483	238	UNKNOWN	827.8698120117188	-1439.39697265625	None
3908	1572643757.2015483	242	CAR	839.1604614257812	-1443.458251953125	None
3909	1572643757.2015483	243	UNKNOWN	805.5501098632812	-1459.33984375	None
3910	1572643757.2015483	255	UNKNOWN	851.1500244140625	-1484.6942138671875	None
3911	1572643757.2015483	263	UNKNOWN	809.4440307617188	-1472.45654296875	None
3912	1572643757.2015483	265	UNKNOWN	811.8413696289062	-1474.7978515625	None
3913	1572643757.2015483	267	UNKNOWN	811.8466186523438	-1431.8101806640625	None
3914	1572643757.2015483	277	CAR	840.9979248046875	-1446.2587890625	None
3915	1572643757.2015483	280	CAR	846.2401123046875	-1467.7403564453125	None
3916	1572643757.2015483	283	UNKNOWN	816.8074951171875	-1429.896240234375	None
3917	1572643757.2015483	288	UNKNOWN	802.8433837890625	-1434.2978515625	None
3918	1572643757.2015483	289	UNKNOWN	843.7536010742188	-1477.6240234375	None
3919	1572643757.2015483	292	UNKNOWN	818.344970703125	-1427.6611328125	None
3920	1572643757.2015483	293	UNKNOWN	795.4197387695312	-1455.0675048828125	None
3921	1572643757.2015483	296	CAR	836.491455078125	-1443.6298828125	None
3922	1572643757.2015483	298	UNKNOWN	813.8761596679688	-1434.3426513671875	None
3923	1572643757.2015483	299	UNKNOWN	796.0328369140625	-1453.813232421875	None
3924	1572643757.2015483	304	CAR	854.1114501953125	-1472.645263671875	None
3925	1572643757.2015483	305	CAR	816.98828125	-1414.1368408203125	None
3926	1572643757.2015483	307	CAR	818.6104736328125	-1415.3375244140625	None
3927	1572643757.2015483	308	CAR	820.2072143554688	-1416.7724609375	None
3928	1572643757.2015483	311	UNKNOWN	825.0665893554688	-1439.5574951171875	None
3929	1572643757.2015483	312	UNKNOWN	801.8516845703125	-1463.1160888671875	None
3930	1572643757.2015483	314	UNKNOWN	800.4564819335938	-1483.0919189453125	None
3931	1572643757.2015483	316	UNKNOWN	807.8424682617188	-1477.0921630859375	None
3932	1572643757.2015483	319	UNKNOWN	795.1039428710938	-1429.1693115234375	None
